image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000359_02549_d_0000709,21,<50,279,21,21,21,21,0,0,23,0,28,0,6,6,12,12,3,3
0000359_03333_d_0000711,13,<50,190,13,13,13,13,0,0,15,0,17,0,2,2,11,11,0,0
0000359_03529_d_0000712,16,<50,359,16,16,16,16,0,0,14,0,18,0,0,0,13,13,3,3
0000360_00001_d_0000713,80,50-100,1000,63,72,75,77,5,0,77,0,121,0,54,49,23,20,3,3
0000360_00197_d_0000714,79,50-100,1000,60,72,75,77,5,0,71,0,115,0,50,44,27,26,2,2
0000360_00393_d_0000715,79,50-100,1000,58,73,75,77,4,0,67,0,120,0,45,41,32,30,2,2
0000360_00589_d_0000716,60,50-100,1000,48,55,57,57,2,1,60,0,90,0,31,28,27,25,2,2
0000360_00785_d_0000717,59,50-100,1000,46,56,58,58,2,0,60,0,93,0,26,23,33,33,0,0
0000360_00981_d_0000718,65,50-100,1000,57,62,62,63,1,0,66,0,103,0,33,30,31,31,1,1
0000360_02353_d_0000725,72,50-100,1000,61,69,70,71,2,0,79,0,120,0,34,32,35,34,3,3
0000360_02745_d_0000727,81,50-100,1000,62,69,73,73,4,0,71,0,115,0,46,39,31,26,4,4
0000360_02941_d_0000728,45,<50,773,36,40,42,42,2,0,41,0,69,0,11,9,31,28,3,3
0000360_03137_d_0000729,56,50-100,702,48,52,55,55,3,0,53,0,74,0,28,25,25,24,3,3
0000360_03333_d_0000730,56,50-100,557,45,53,55,55,2,0,48,0,61,0,36,35,16,14,4,4
0000360_03529_d_0000731,31,<50,313,27,29,29,29,0,0,29,0,38,0,17,15,13,13,1,1
0000360_03921_d_0000733,52,50-100,635,35,45,46,48,3,0,45,0,67,0,39,33,12,11,1,1
0000360_04117_d_0000734,18,<50,195,16,16,16,16,0,0,19,0,26,0,2,2,11,9,5,5
0000360_04705_d_0000737,9,<50,148,9,9,9,9,0,0,10,0,11,0,0,0,7,7,2,2
0000360_05293_d_0000740,70,50-100,901,59,66,66,66,0,0,58,0,92,0,46,44,17,16,7,6
0000360_05685_d_0000742,60,50-100,958,54,57,57,57,0,0,54,0,88,0,17,16,42,40,1,1
0000360_06273_d_0000745,17,<50,744,14,15,15,15,0,0,22,0,34,0,5,4,12,11,0,0
0000360_06665_d_0000747,48,<50,683,41,47,47,47,0,0,46,0,71,0,15,14,29,29,4,4
0000360_06861_d_0000748,25,<50,413,25,25,25,25,0,0,26,0,39,0,4,4,14,14,7,7
0000360_07057_d_0000749,15,<50,616,13,14,15,15,1,0,15,0,28,0,4,3,3,3,8,8
0000360_07253_d_0000750,28,<50,411,26,27,27,27,0,0,33,0,40,0,5,5,16,16,7,6
0000360_07645_d_0000752,16,<50,250,16,16,16,16,0,0,19,0,24,0,0,0,12,12,4,4
0000364_00589_d_0000798,62,50-100,1000,34,50,52,56,6,0,50,0,90,0,50,41,10,7,2,2
0000364_01177_d_0000799,80,50-100,1000,59,71,73,74,3,0,57,0,122,0,61,53,18,17,1,1
0000364_01373_d_0000780,64,50-100,1000,40,50,55,56,6,0,52,0,109,0,51,41,11,8,2,1
0000364_01569_d_0000781,97,50-100,1000,60,75,80,86,11,0,55,0,115,0,83,63,14,12,0,0
0000364_01765_d_0000782,81,50-100,1000,47,65,70,74,9,0,65,0,157,0,60,48,20,16,1,1
