image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000277_04401_d_0000560,70,50-100,688,61,66,66,66,0,0,67,0,108,0,34,30,34,34,2,2
0000277_04601_d_0000561,95,50-100,771,71,86,88,88,2,0,80,0,138,0,63,54,30,30,2,2
0000277_05001_d_0000562,97,50-100,864,74,91,91,92,1,0,91,0,168,0,61,55,35,35,1,1
0000280_00001_d_0000612,87,50-100,905,68,78,81,84,6,1,77,0,147,0,65,56,20,20,2,2
0000280_00201_d_0000613,47,<50,746,44,45,45,45,0,0,51,0,88,0,21,19,24,24,2,2
0000280_00401_d_0000614,59,50-100,845,45,53,55,55,2,0,46,0,109,0,35,30,22,21,2,2
0000280_00601_d_0000615,74,50-100,1000,49,57,67,67,10,0,64,0,123,0,57,42,15,13,2,2
0000280_00801_d_0000616,70,50-100,1000,56,63,64,65,2,0,79,0,137,0,46,41,23,21,1,1
0000280_01001_d_0000617,125,100-150,1000,76,92,98,101,9,0,88,0,153,0,102,70,21,20,2,2
0000280_01201_d_0000618,134,100-150,1000,76,97,102,104,7,0,93,0,159,0,97,63,34,31,3,3
0000280_01401_d_0000619,110,100-150,1000,83,99,105,106,7,0,108,0,206,0,73,65,33,30,4,4
0000280_01601_d_0000620,103,100-150,998,82,98,99,99,1,0,98,0,173,0,70,65,30,30,3,3
0000280_01801_d_0000621,90,50-100,724,65,76,76,77,1,0,81,0,122,0,72,58,16,16,2,2
0000280_02001_d_0000622,66,50-100,748,60,63,65,65,2,0,65,0,105,0,44,41,21,21,1,1
0000280_02201_d_0000623,80,50-100,820,61,71,72,72,1,0,63,0,118,0,57,48,20,20,3,3
0000280_02401_d_0000624,92,50-100,976,56,70,71,71,1,0,61,0,107,0,67,46,23,22,2,2
0000280_02601_d_0000625,73,50-100,963,58,65,66,66,1,0,63,0,125,0,48,40,23,23,2,2
0000280_02801_d_0000626,55,50-100,933,50,53,54,54,1,1,69,0,123,0,31,29,20,20,4,4
0000280_03001_d_0000627,88,50-100,1000,64,74,78,79,5,0,71,0,139,0,60,48,25,23,3,3
0000280_03201_d_0000628,82,50-100,819,66,73,75,75,2,0,60,0,107,0,52,43,28,28,2,2
0000280_03401_d_0000629,83,50-100,860,58,69,69,70,1,0,62,0,106,0,56,42,26,26,1,1
0000283_00401_d_0000676,6,<50,61,6,6,6,6,0,0,7,0,8,0,1,1,4,4,1,1
0000283_00601_d_0000677,9,<50,83,8,8,8,8,0,0,7,0,10,0,7,6,2,2,0,0
0000283_00801_d_0000678,8,<50,110,6,6,6,6,0,0,4,0,6,0,7,5,1,1,0,0
0000283_01001_d_0000679,4,<50,55,4,4,4,4,0,0,4,0,4,0,0,0,3,3,1,1
0000287_00001_d_0000759,52,50-100,755,47,51,51,51,0,0,71,0,125,0,37,37,13,12,2,2
0000287_00201_d_0000760,51,50-100,728,44,51,51,51,0,0,57,0,112,0,27,27,22,22,2,2
0000287_00401_d_0000761,44,<50,735,38,39,40,40,1,0,61,0,96,0,22,17,18,18,4,4
0000287_00601_d_0000762,93,50-100,804,60,70,71,71,1,0,68,0,122,0,72,50,17,16,4,4
0000287_00801_d_0000763,58,50-100,650,52,54,54,54,0,0,58,0,101,0,34,30,19,19,5,5
0000287_01001_d_0000764,71,50-100,524,57,63,65,65,2,0,49,0,89,0,49,42,19,18,3,3
0000287_01201_d_0000765,68,50-100,795,57,61,61,62,1,0,57,0,96,0,45,38,20,20,3,3
0000287_01401_d_0000766,68,50-100,670,55,62,62,62,0,0,56,0,101,0,46,40,21,21,1,1
0000287_01601_d_0000767,74,50-100,657,47,59,61,61,2,0,46,0,79,0,58,44,16,15,0,0
0000287_01801_d_0000768,56,50-100,699,45,51,53,54,3,0,62,0,99,0,39,35,17,16,0,0
0000287_02001_d_0000769,44,<50,506,40,40,40,40,0,0,45,0,72,0,28,24,14,14,2,2
0000287_02201_d_0000770,27,<50,495,19,22,23,23,1,0,18,0,28,0,15,10,11,11,1,1
0000287_02401_d_0000771,18,<50,124,18,18,18,18,0,0,20,0,29,0,6,6,9,9,3,3
0000287_02601_d_0000772,44,<50,456,36,39,39,39,0,0,28,0,36,0,24,22,20,17,0,0
0000287_02801_d_0000773,60,50-100,500,56,57,59,59,2,0,53,0,76,0,32,30,27,26,1,1
0000287_03001_d_0000774,18,<50,177,15,15,15,15,0,0,24,0,30,0,4,1,13,13,1,1
0000287_03401_d_0000776,56,50-100,460,50,53,53,53,0,0,56,0,79,0,12,10,43,43,1,0
0000287_04601_d_0000780,88,50-100,406,71,74,74,74,0,0,67,0,94,0,51,37,37,37,0,0
0000287_04801_d_0000781,53,50-100,351,42,46,46,46,0,0,49,0,70,0,25,18,27,27,1,1
0000287_05001_d_0000782,62,50-100,309,42,47,47,47,0,0,43,0,57,0,36,22,25,25,1,0
0000289_00001_d_0000811,41,<50,450,35,38,39,39,1,0,40,0,65,0,22,19,18,18,1,1
0000289_00201_d_0000812,43,<50,646,36,41,41,41,0,0,39,0,62,0,20,18,21,21,2,2
0000289_00401_d_0000813,53,50-100,1000,45,48,48,48,0,0,53,0,89,0,20,17,26,25,7,6
0000289_00601_d_0000814,43,<50,734,37,41,42,42,1,0,34,0,61,0,12,10,29,29,2,2
0000289_00801_d_0000815,39,<50,763,34,35,37,38,3,0,30,0,65,0,11,8,26,25,2,2
0000289_01001_d_0000816,33,<50,789,29,30,31,31,1,0,39,0,65,0,7,7,24,21,2,2
0000289_01201_d_0000817,43,<50,921,37,39,42,42,3,0,35,0,70,0,18,16,24,22,1,1
0000289_01401_d_0000818,39,<50,495,38,39,39,39,0,0,43,0,65,0,9,9,25,25,5,5
0000289_01601_d_0000819,44,<50,430,35,39,39,39,0,0,44,0,54,0,20,15,21,21,3,3
0000289_02001_d_0000821,43,<50,593,40,42,43,43,1,0,43,0,65,0,17,16,24,24,2,2
0000289_02201_d_0000822,29,<50,232,26,26,26,26,0,0,28,0,49,0,7,4,13,13,9,9
0000289_02401_d_0000823,49,<50,475,45,47,47,47,0,0,57,0,97,0,32,30,16,16,1,1
0000289_02601_d_0000824,58,50-100,496,54,57,57,57,0,0,53,0,91,0,34,33,24,24,0,0
0000289_03001_d_0000826,61,50-100,666,57,61,61,61,0,0,56,0,94,0,32,32,28,28,1,1
0000289_03201_d_0000827,80,50-100,930,64,75,78,78,3,0,60,0,119,0,43,38,34,34,3,3
0000289_03401_d_0000828,54,50-100,865,45,52,53,53,1,0,58,0,107,0,31,29,19,19,4,4
0000289_03601_d_0000829,77,50-100,867,43,54,57,58,4,0,55,0,101,0,52,31,23,21,2,2
0000289_03801_d_0000830,100,100-150,1000,57,78,85,88,10,0,48,0,149,0,74,54,23,21,3,3
0000289_04001_d_0000831,80,50-100,963,58,72,73,73,1,0,71,0,156,0,61,53,17,17,2,2
0000289_04201_d_0000832,88,50-100,1000,62,71,76,77,6,1,81,0,163,0,72,55,15,15,1,1
0000289_04401_d_0000833,100,100-150,1000,77,93,95,95,2,0,114,0,190,0,66,60,30,29,4,4
0000289_04601_d_0000834,93,50-100,953,75,86,88,88,2,0,93,0,170,0,38,32,54,53,1,1
0000289_04801_d_0000835,71,50-100,721,53,63,64,64,1,0,58,0,94,0,40,33,30,29,1,1
0000289_05001_d_0000836,65,50-100,906,56,62,64,64,2,0,58,0,96,0,27,25,35,34,3,3
0000289_05201_d_0000837,79,50-100,1000,59,67,70,70,3,0,65,0,131,0,41,29,35,35,3,3
0000289_05401_d_0000838,81,50-100,1000,58,72,75,78,6,0,81,0,162,0,32,24,44,43,5,5
0000289_05601_d_0000839,107,100-150,1000,75,92,95,100,8,0,106,0,182,0,72,58,32,31,3,3
0000289_05801_d_0000840,78,50-100,1000,60,67,70,70,3,0,90,0,150,0,49,39,26,25,3,3
0000289_06001_d_0000841,80,50-100,1000,68,76,77,77,1,0,77,0,128,0,45,41,33,33,2,2
0000289_06201_d_0000842,79,50-100,1000,67,73,75,75,2,0,69,0,115,0,39,34,38,37,2,2
0000289_06401_d_0000843,79,50-100,1000,57,70,72,72,2,0,70,0,145,0,51,42,24,24,4,4
0000289_06601_d_0000844,88,50-100,814,64,79,81,82,3,0,73,0,128,0,51,43,34,33,3,3
0000289_06801_d_0000845,98,50-100,972,74,83,87,87,4,0,79,0,124,0,78,63,20,20,0,0
0000289_07001_d_0000846,74,50-100,423,51,60,61,61,1,0,41,0,57,0,45,33,29,27,0,0
0000289_07201_d_0000847,40,<50,639,34,38,39,39,1,0,33,0,62,0,18,16,22,22,0,0
0000290_04001_d_0000867,79,50-100,579,71,74,74,74,0,0,76,0,95,0,47,42,32,32,0,0
0000291_00001_d_0000868,178,150-300,1000,69,105,118,123,18,0,98,0,214,0,155,83,23,22,0,0
0000291_00201_d_0000869,113,100-150,1000,64,87,94,99,12,0,94,0,231,0,89,64,24,23,0,0
0000291_00401_d_0000870,166,150-300,1000,80,115,132,133,18,0,114,0,270,0,139,90,27,25,0,0
0000291_00601_d_0000871,120,100-150,1000,74,102,111,115,13,1,109,0,219,0,63,47,53,51,4,4
0000291_01001_d_0000873,159,150-300,1000,81,121,127,131,10,0,104,0,205,0,122,85,36,35,1,1
0000291_01201_d_0000874,212,150-300,1000,86,149,172,189,40,2,170,0,320,1,135,80,76,68,1,1
0000291_01401_d_0000875,154,150-300,1000,81,118,132,138,20,1,114,0,221,0,114,81,39,36,1,1
0000291_01601_d_0000876,87,50-100,919,58,78,82,85,7,0,83,0,169,0,37,31,43,40,7,7
0000291_01801_d_0000877,113,100-150,1000,80,100,103,105,5,0,137,0,270,0,50,38,56,55,7,7
0000291_02001_d_0000878,172,150-300,1000,89,130,142,152,22,2,150,0,329,1,87,53,81,73,4,4
0000291_02201_d_0000879,149,100-150,1000,81,121,133,137,16,0,145,0,296,0,77,51,70,68,2,2
0000291_02601_d_0000881,178,150-300,1000,86,145,161,170,25,3,172,0,341,1,109,83,68,61,1,1
0000291_03201_d_0000884,229,150-300,1000,91,161,189,197,36,2,194,0,391,1,170,106,58,54,1,1
0000291_03401_d_0000885,187,150-300,1000,86,147,168,173,26,0,150,0,269,0,109,79,71,61,7,7
0000291_03601_d_0000886,112,100-150,1000,55,91,102,105,14,0,152,0,311,1,49,35,58,51,5,5
0000291_03801_d_0000887,191,150-300,1000,76,126,165,176,50,1,127,0,305,1,124,73,66,52,1,1
0000291_04001_d_0000888,108,100-150,1000,76,98,102,104,6,1,139,0,265,0,44,36,61,59,3,3
0000291_04201_d_0000889,111,100-150,1000,77,98,104,108,10,0,123,0,220,0,47,40,60,54,4,4
0000291_04401_d_0000890,126,100-150,1000,80,109,119,122,13,0,131,0,254,0,53,39,70,67,3,3
0000291_05001_d_0000892,135,100-150,1000,82,113,125,125,12,1,133,0,273,0,72,53,61,58,2,2
0000291_05201_d_0000893,207,150-300,1000,97,161,189,193,32,2,231,0,484,1,143,100,62,59,2,2
0000293_03601_d_0000940,117,100-150,1000,77,96,104,109,13,2,92,0,190,0,94,73,23,23,0,0
0000295_00000_d_0000021,130,100-150,990,70,91,95,98,7,0,81,0,141,0,116,78,13,12,1,1
0000295_00200_d_0000022,78,50-100,1000,64,68,69,72,4,0,94,0,200,0,53,43,23,23,2,2
0000295_00600_d_0000024,186,150-300,1000,86,120,142,147,27,0,122,0,277,0,166,100,18,18,2,2
0000295_00800_d_0000025,147,100-150,1000,77,104,117,121,17,2,121,0,284,0,121,78,23,23,3,3
0000295_01000_d_0000026,251,150-300,1000,80,130,161,175,45,2,117,0,264,0,226,106,23,22,2,2
0000295_01200_d_0000027,200,150-300,1000,82,123,153,167,44,0,164,0,341,1,182,106,18,17,0,0
0000295_01400_d_0000028,189,150-300,1000,92,156,165,167,11,0,176,0,340,1,172,139,17,17,0,0
0000295_01600_d_0000029,138,100-150,1000,85,121,128,134,13,1,183,0,407,1,105,89,32,31,1,1
0000295_01800_d_0000030,306,>=300,1000,93,172,200,222,50,3,206,0,444,1,269,136,37,36,0,0
0000295_02000_d_0000031,311,>=300,1000,100,194,238,260,66,0,227,0,510,1,261,145,50,49,0,0
0000295_02200_d_0000032,193,150-300,1000,85,147,161,176,29,6,278,0,677,1,134,92,58,54,1,1
0000295_02400_d_0000033,317,>=300,1000,93,202,252,276,74,5,266,0,566,1,280,172,35,28,2,2
0000295_02900_d_0000034,212,150-300,1000,98,168,185,191,23,0,185,0,321,1,172,128,36,36,4,4
0000296_00601_d_0000038,91,50-100,1000,62,83,84,85,2,0,70,0,162,0,56,48,27,27,8,8
0000296_01001_d_0000040,181,150-300,1000,87,133,146,154,21,0,172,0,311,1,128,82,46,44,7,7
0000300_03201_d_0000154,66,50-100,755,57,62,62,62,0,0,65,0,117,0,40,36,25,25,1,1
0000301_00001_d_0000156,96,50-100,1000,61,78,81,85,7,2,80,0,172,0,65,49,26,24,5,5
0000301_00201_d_0000157,90,50-100,1000,58,72,78,80,8,0,60,0,123,0,52,37,33,30,5,5
0000301_01001_d_0000161,64,50-100,819,45,51,56,56,5,0,42,0,93,0,48,35,14,14,2,2
0000301_01201_d_0000162,61,50-100,815,51,55,55,55,0,0,47,0,109,0,40,34,18,18,3,3
0000303_03401_d_0000200,82,50-100,673,60,71,74,74,3,0,60,0,105,0,64,53,18,18,0,0
0000308_04401_d_0000327,98,50-100,878,76,91,94,95,4,0,88,0,146,0,68,61,27,27,3,3
0000312_00001_d_0000414,112,100-150,894,85,101,104,106,5,1,98,0,141,0,59,49,51,50,2,2
0000312_00201_d_0000415,108,100-150,876,90,101,103,103,2,0,103,0,152,0,56,49,44,44,8,8
0000312_00601_d_0000417,59,50-100,392,54,57,57,57,0,0,46,0,71,0,30,28,24,24,5,5
0000312_01001_d_0000419,80,50-100,596,65,75,78,78,3,0,69,0,113,0,42,38,28,27,10,10
0000312_01201_d_0000420,82,50-100,622,69,75,78,78,3,0,82,0,128,0,44,39,30,28,8,8
0000312_02201_d_0000425,78,50-100,654,62,70,73,73,3,0,77,0,131,0,41,34,36,35,1,1
0000312_02401_d_0000426,80,50-100,526,67,72,74,74,2,0,67,0,91,0,42,36,33,31,5,5
0000312_04201_d_0000435,80,50-100,440,72,76,77,77,1,0,69,0,105,0,50,46,29,29,1,1
0000313_06401_d_0000468,91,50-100,1000,65,74,79,79,5,0,72,0,136,0,85,68,6,6,0,0
0000313_06601_d_0000469,165,150-300,1000,79,110,121,122,12,0,90,0,179,0,156,101,9,9,0,0
0000313_07001_d_0000471,5,<50,333,5,5,5,5,0,0,6,0,15,0,4,4,1,1,0,0
0000315_01601_d_0000509,98,50-100,893,55,76,83,85,9,0,75,0,174,0,82,61,16,15,0,0
0000316_00001_d_0000519,69,50-100,718,40,52,55,55,3,0,31,0,63,0,61,45,8,7,0,0
0000316_00201_d_0000520,54,50-100,656,36,44,47,47,3,0,35,0,66,0,37,30,17,14,0,0
0000316_00401_d_0000521,23,<50,289,12,14,14,14,0,0,6,0,10,0,11,4,11,9,1,1
0000316_00601_d_0000522,35,<50,520,30,33,33,33,0,0,25,0,51,0,29,27,6,6,0,0
0000316_00801_d_0000523,27,<50,649,23,25,25,25,0,0,35,0,67,0,22,20,5,5,0,0
0000316_01001_d_0000524,18,<50,199,15,17,17,17,0,0,7,0,12,0,14,13,4,4,0,0
0000316_01201_d_0000525,43,<50,1000,38,40,40,40,0,0,43,0,73,0,25,24,18,16,0,0
0000316_01401_d_0000526,34,<50,463,32,32,33,33,1,0,36,0,52,0,19,17,14,14,1,1
0000316_01601_d_0000527,29,<50,385,28,28,28,28,0,0,23,0,38,0,17,16,11,11,1,1
0000316_01801_d_0000528,11,<50,116,11,11,11,11,0,0,12,0,16,0,1,1,8,8,2,2
0000316_02001_d_0000529,9,<50,407,8,9,9,9,0,0,8,0,19,0,4,4,4,4,1,1
0000316_02201_d_0000530,7,<50,107,7,7,7,7,0,0,7,0,11,0,2,2,4,4,1,1
0000323_02601_d_0000645,91,50-100,815,73,88,89,89,1,0,66,0,150,0,71,68,17,17,3,3
0000327_00001_d_0000711,70,50-100,704,62,63,63,64,1,0,67,0,93,0,46,39,23,23,1,1
0000327_00201_d_0000712,60,50-100,625,57,58,58,58,0,0,64,0,108,0,38,36,19,19,3,3
0000327_00401_d_0000713,64,50-100,476,52,61,62,62,1,0,59,0,87,0,40,37,24,24,0,0
0000327_00601_d_0000714,84,50-100,774,67,79,80,80,1,0,71,0,129,0,58,53,25,25,1,1
0000327_00801_d_0000715,84,50-100,742,77,83,83,83,0,0,83,0,119,0,57,56,24,24,3,3
0000327_01001_d_0000716,83,50-100,589,76,79,79,79,0,0,76,0,116,0,51,47,32,32,0,0
0000327_01201_d_0000717,69,50-100,562,62,65,66,66,1,0,69,0,102,0,34,30,31,31,4,4
0000327_01401_d_0000718,93,50-100,712,69,82,85,85,3,1,69,0,102,0,71,60,18,18,4,4
0000327_01801_d_0000720,62,50-100,498,53,54,55,55,1,0,58,0,88,0,45,37,17,17,0,0
0000327_02601_d_0000724,57,50-100,409,50,52,52,52,0,0,52,0,72,0,43,38,14,14,0,0
0000327_02801_d_0000725,73,50-100,482,68,69,69,69,0,0,66,0,103,0,48,44,24,24,1,1
0000327_03001_d_0000726,75,50-100,458,59,66,66,66,0,0,56,0,81,0,56,47,19,19,0,0
0000327_03201_d_0000727,110,100-150,667,52,73,78,78,5,0,45,0,88,0,88,56,21,16,1,1
0000327_03401_d_0000728,75,50-100,642,52,62,63,63,1,0,48,0,83,0,56,43,18,18,1,1
0000327_03601_d_0000729,60,50-100,669,56,59,59,59,0,0,58,0,104,0,47,46,12,12,1,1
0000327_03801_d_0000730,103,100-150,1000,74,95,98,98,3,0,92,0,191,0,85,77,16,16,2,2
0000327_04001_d_0000731,136,100-150,937,70,99,104,107,8,0,82,0,156,0,117,80,18,18,1,1
0000327_04201_d_0000732,110,100-150,926,80,95,99,101,6,0,92,0,160,0,86,71,23,23,1,1
0000330_00001_d_0000800,80,50-100,968,61,71,73,73,2,0,79,0,130,0,55,46,25,25,0,0
0000330_00201_d_0000801,130,100-150,800,81,101,105,105,4,0,79,0,140,0,101,72,27,27,2,2
0000330_00401_d_0000802,112,100-150,885,72,96,102,102,6,0,88,0,153,0,88,73,22,21,2,2
0000330_00601_d_0000803,94,50-100,932,66,81,81,82,1,0,82,0,148,0,72,59,19,19,3,3
0000330_00801_d_0000804,93,50-100,803,77,85,86,86,1,0,90,0,152,0,58,51,33,32,2,2
0000330_01001_d_0000805,93,50-100,926,63,82,86,86,4,0,70,0,140,0,68,57,23,23,2,2
0000330_01201_d_0000806,110,100-150,1000,73,89,96,98,9,0,71,0,151,0,80,60,27,26,3,3
0000330_01401_d_0000807,161,150-300,1000,95,138,144,145,7,0,127,0,222,0,111,88,47,47,3,3
0000330_01601_d_0000808,99,50-100,673,76,85,85,85,0,0,80,0,128,0,76,62,23,23,0,0
0000330_01801_d_0000809,64,50-100,352,55,59,60,60,1,0,62,0,93,0,38,33,26,26,0,0
0000330_02001_d_0000810,57,50-100,425,52,52,52,52,0,0,50,0,67,0,35,30,21,21,1,1
0000330_02201_d_0000811,44,<50,203,43,44,44,44,0,0,48,0,57,0,26,26,15,15,3,3
0000330_02801_d_0000814,45,<50,265,42,44,44,44,0,0,60,0,69,0,28,27,15,15,2,2
0000330_03001_d_0000815,45,<50,290,40,40,40,40,0,0,45,0,56,0,28,23,14,14,3,3
0000330_03201_d_0000816,69,50-100,437,64,68,68,68,0,0,77,0,109,0,29,28,36,36,4,4
0000330_04001_d_0000820,38,<50,162,36,36,36,36,0,0,39,0,58,0,10,9,23,22,5,5
0000330_04201_d_0000821,162,150-300,1000,90,137,152,154,17,2,134,0,224,0,129,106,28,26,5,5
0000330_04401_d_0000822,38,<50,230,34,34,34,34,0,0,39,0,47,0,23,19,14,14,1,1
0000330_04601_d_0000823,62,50-100,377,47,51,51,51,0,0,48,0,74,0,48,37,12,12,2,2
0000333_00001_d_0000001,68,50-100,725,52,58,59,59,1,0,72,0,123,0,35,27,33,31,0,0
0000333_01765_d_0000010,120,100-150,730,74,97,103,104,7,1,79,0,129,0,84,61,36,36,0,0
0000333_01961_d_0000011,65,50-100,427,61,62,63,63,1,1,57,0,72,0,36,33,29,29,0,0
0000333_02157_d_0000012,67,50-100,603,61,62,63,63,1,1,70,0,98,0,30,25,37,37,0,0
0000333_02353_d_0000013,70,50-100,520,61,62,62,62,0,0,62,0,87,0,41,33,29,29,0,0
0000333_02549_d_0000014,91,50-100,554,68,76,78,78,2,0,69,0,104,0,64,49,27,27,0,0
0000333_02745_d_0000015,52,50-100,477,41,42,42,42,0,0,45,0,59,0,35,25,17,17,0,0
0000333_02941_d_0000016,44,<50,480,39,39,40,40,1,0,37,0,50,0,23,18,21,21,0,0
0000333_03137_d_0000017,39,<50,441,33,34,34,34,0,0,33,0,40,0,23,18,16,16,0,0
0000333_03333_d_0000018,62,50-100,436,57,59,59,59,0,0,60,0,70,0,32,29,30,30,0,0
0000333_03529_d_0000019,95,50-100,387,71,79,79,79,0,0,78,0,94,0,55,39,40,40,0,0
0000333_03725_d_0000020,83,50-100,411,68,75,75,75,0,0,73,0,102,0,49,41,34,34,0,0
0000335_00001_d_0000043,41,<50,312,40,41,41,41,0,0,36,0,53,0,16,16,19,19,6,6
0000335_00197_d_0000044,37,<50,335,34,35,36,36,1,0,37,0,60,0,21,19,12,12,4,4
0000335_00393_d_0000045,34,<50,302,31,31,31,31,0,0,31,0,48,0,12,11,17,15,5,5
0000335_00589_d_0000046,21,<50,141,20,20,20,20,0,0,23,0,30,0,7,6,12,12,2,2
0000335_00785_d_0000047,34,<50,473,30,30,30,30,0,0,34,0,64,0,24,20,8,8,2,2
0000335_00981_d_0000048,78,50-100,589,53,56,56,56,0,0,46,0,82,0,71,49,7,7,0,0
0000335_01765_d_0000052,61,50-100,508,51,55,56,56,1,0,50,0,82,0,48,42,12,12,1,1
0000335_01961_d_0000053,69,50-100,541,62,66,66,66,0,0,62,0,94,0,53,50,15,15,1,1
0000335_02353_d_0000055,82,50-100,660,72,79,79,79,0,0,74,0,111,0,63,60,18,18,1,1
0000335_02549_d_0000056,87,50-100,695,72,79,80,80,1,0,69,0,110,0,74,66,12,12,1,1
0000335_02745_d_0000057,99,50-100,704,77,85,86,86,1,0,80,0,127,0,84,70,13,13,2,2
0000335_03137_d_0000059,103,100-150,727,69,82,85,85,3,0,73,0,119,0,79,58,23,23,1,1
0000335_03333_d_0000060,40,<50,240,40,40,40,40,0,0,43,0,58,0,18,18,19,19,3,3
0000335_03725_d_0000062,27,<50,258,26,27,27,27,0,0,29,0,31,0,4,4,17,17,6,6
0000335_03921_d_0000063,44,<50,259,43,44,44,44,0,0,44,0,52,0,9,9,31,31,4,4
0000335_04117_d_0000064,28,<50,127,27,27,27,27,0,0,29,0,33,0,7,6,15,15,6,6
0000335_04313_d_0000065,38,<50,236,35,35,35,35,0,0,35,0,41,0,17,14,18,18,3,3
0000335_05097_d_0000069,20,<50,105,20,20,20,20,0,0,20,0,26,0,8,8,7,7,5,5
0000335_05685_d_0000072,15,<50,72,15,15,15,15,0,0,14,0,15,0,1,1,9,9,5,5
0000335_06469_d_0000076,8,<50,106,8,8,8,8,0,0,7,0,9,0,4,4,2,2,2,2
0000335_06665_d_0000077,21,<50,121,21,21,21,21,0,0,20,0,25,0,3,3,13,13,5,5
0000335_06861_d_0000078,24,<50,139,23,23,23,23,0,0,25,0,32,0,10,9,9,9,5,5
0000342_00393_d_0000244,133,100-150,1000,78,105,113,116,11,0,95,0,183,0,112,86,18,16,3,3
0000345_07057_d_0000345,108,100-150,776,73,94,98,98,4,0,90,0,148,0,86,72,22,22,0,0
0000346_00001_d_0000346,82,50-100,840,71,78,79,79,1,1,82,0,126,0,35,31,39,39,8,8
0000346_01961_d_0000356,71,50-100,533,59,64,65,65,1,0,73,0,103,0,44,39,26,24,1,1
0000346_02549_d_0000359,59,50-100,796,55,57,57,58,1,0,79,0,122,0,23,22,30,29,6,6
0000346_03921_d_0000366,50,50-100,566,46,48,48,48,0,0,51,0,94,0,22,20,23,23,5,5
0000346_07057_d_0000382,87,50-100,559,70,79,79,79,0,0,76,0,112,0,50,42,37,37,0,0
0000348_00589_d_0000409,34,<50,303,30,32,32,32,0,0,34,0,53,0,26,24,7,7,1,1
0000348_03333_d_0000423,15,<50,156,15,15,15,15,0,0,15,0,20,0,4,4,11,11,0,0
0000356_00589_d_0000632,121,100-150,1000,90,109,113,114,5,0,122,0,209,0,92,81,26,25,3,3
0000356_01177_d_0000635,88,50-100,1000,72,81,83,86,5,0,95,0,185,0,58,53,25,23,5,5
0000356_01569_d_0000637,100,100-150,1000,67,81,85,91,10,0,87,0,214,0,71,53,27,26,2,2
0000356_01765_d_0000638,84,50-100,1000,60,71,75,78,7,0,86,0,196,0,54,41,27,27,3,3
0000356_01961_d_0000639,111,100-150,1000,63,84,99,103,19,0,72,0,176,0,83,57,24,23,4,4
0000356_02157_d_0000640,54,50-100,1000,49,50,52,52,2,0,81,0,180,0,29,26,23,22,2,2
0000356_02353_d_0000641,106,100-150,1000,65,80,86,90,10,0,69,0,173,0,79,56,27,24,0,0
0000356_02745_d_0000643,97,50-100,1000,66,90,91,91,1,0,81,0,189,0,74,68,19,18,4,4
0000356_02941_d_0000644,108,100-150,1000,67,86,89,93,7,0,85,0,201,0,89,69,15,13,4,4
0000356_03333_d_0000646,80,50-100,1000,62,73,77,77,4,0,85,0,199,0,55,50,25,23,0,0
0000356_03529_d_0000647,81,50-100,1000,64,76,79,79,3,0,96,0,266,0,50,46,29,28,2,2
0000356_03725_d_0000648,94,50-100,1000,61,76,83,85,9,0,77,0,194,0,63,45,30,30,1,1
0000356_03921_d_0000649,72,50-100,1000,57,66,68,68,2,0,87,0,206,0,49,44,22,21,1,1
0000356_04117_d_0000650,93,50-100,942,64,81,84,86,5,0,69,0,129,0,70,58,20,20,3,3
0000356_04313_d_0000651,99,50-100,1000,61,75,87,91,16,0,80,0,181,0,73,52,25,22,1,1
0000356_04705_d_0000653,70,50-100,1000,59,59,60,61,2,0,104,0,219,0,53,43,15,14,2,2
0000356_04901_d_0000654,102,100-150,1000,59,73,84,89,16,0,80,0,187,0,81,54,19,17,2,2
0000356_05097_d_0000655,114,100-150,1000,68,89,100,106,17,0,74,0,186,0,92,67,21,21,1,1
0000358_03333_d_0000697,93,50-100,768,68,80,80,80,0,0,65,0,125,0,74,61,18,18,1,1
0000359_00393_d_0000701,39,<50,423,37,38,38,38,0,0,33,0,54,0,25,24,14,14,0,0
0000359_00589_d_0000702,39,<50,357,34,37,37,37,0,0,43,0,60,0,19,17,18,18,2,2
0000359_00785_d_0000703,30,<50,559,27,27,27,27,0,0,38,0,61,0,8,5,18,18,4,4
0000359_00981_d_0000704,33,<50,463,29,30,30,30,0,0,39,0,68,0,6,4,24,23,3,3
0000359_01177_d_0000705,59,50-100,730,53,56,58,58,2,0,65,0,126,0,20,18,33,32,6,6
0000359_01373_d_0000706,12,<50,99,12,12,12,12,0,0,13,0,18,0,0,0,7,7,5,5
0000359_01961_d_0000707,18,<50,166,18,18,18,18,0,0,19,0,24,0,0,0,13,13,5,5
0000359_02353_d_0000708,31,<50,416,24,25,26,26,1,0,24,0,34,0,25,19,6,6,0,0
0000359_02549_d_0000709,21,<50,191,21,21,21,21,0,0,22,0,30,0,6,6,12,12,3,3
0000359_03333_d_0000711,13,<50,178,13,13,13,13,0,0,15,0,20,0,2,2,11,11,0,0
0000359_03529_d_0000712,16,<50,177,16,16,16,16,0,0,16,0,23,0,0,0,13,13,3,3
0000360_00001_d_0000713,80,50-100,811,65,72,72,73,1,0,78,0,122,0,54,47,23,22,3,3
