image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000277_03601_d_0000556,59,50-100,1000,36,40,40,42,2,0,60,0,120,0,25,11,32,27,2,2
0000277_04001_d_0000558,74,50-100,1000,39,43,44,48,5,0,70,0,129,0,52,24,16,13,6,6
0000277_04201_d_0000559,67,50-100,1000,37,41,42,44,3,0,60,0,86,0,39,18,24,19,4,4
0000277_04401_d_0000560,70,50-100,1000,48,51,53,54,3,0,56,0,100,0,34,17,34,32,2,2
0000277_04601_d_0000561,95,50-100,1000,54,60,62,64,4,0,65,0,122,0,63,30,30,28,2,2
0000277_05001_d_0000562,97,50-100,1000,54,62,63,65,3,0,76,0,170,0,61,32,35,29,1,1
0000280_00001_d_0000612,87,50-100,1000,39,44,47,50,6,0,63,0,130,0,65,28,20,14,2,2
0000280_00201_d_0000613,47,<50,1000,33,35,36,37,2,0,46,0,84,0,21,13,24,20,2,2
0000280_00401_d_0000614,59,50-100,1000,23,24,26,27,3,0,43,0,97,0,35,9,22,14,2,1
0000280_00601_d_0000615,74,50-100,1000,30,34,35,36,2,0,49,0,114,0,57,21,15,11,2,2
0000280_00801_d_0000616,70,50-100,1000,33,37,37,39,2,0,68,0,135,0,46,21,23,15,1,1
0000280_01001_d_0000617,125,100-150,1000,41,50,53,53,3,0,70,0,150,0,102,29,21,19,2,2
0000280_01201_d_0000618,134,100-150,1000,42,46,52,52,6,0,86,0,157,0,97,16,34,27,3,3
0000280_01401_d_0000619,110,100-150,1000,46,51,54,57,6,0,103,0,179,0,73,24,33,23,4,4
0000280_01601_d_0000620,103,100-150,1000,55,65,69,69,4,1,96,0,160,0,70,39,30,24,3,2
0000280_01801_d_0000621,90,50-100,1000,42,45,48,48,3,0,70,0,121,0,72,28,16,15,2,2
0000280_02001_d_0000622,66,50-100,1000,42,44,46,46,2,0,66,0,99,0,44,24,21,19,1,1
0000280_02201_d_0000623,80,50-100,1000,45,49,49,49,0,0,63,0,109,0,57,26,20,20,3,3
0000280_02401_d_0000624,92,50-100,1000,38,43,43,44,1,0,56,0,99,0,67,20,23,21,2,2
0000280_02601_d_0000625,73,50-100,1000,35,37,38,39,2,0,59,0,132,0,48,17,23,18,2,2
0000280_02801_d_0000626,55,50-100,1000,35,38,39,42,4,0,61,0,133,0,31,17,20,18,4,3
0000280_03001_d_0000627,88,50-100,1000,31,33,37,39,6,0,55,0,133,0,60,20,25,10,3,3
0000280_03201_d_0000628,82,50-100,1000,42,46,48,51,5,0,67,0,108,0,52,18,28,26,2,2
0000280_03401_d_0000629,83,50-100,1000,35,38,41,43,5,0,56,0,96,0,56,16,26,21,1,1
0000283_00401_d_0000676,6,<50,112,5,5,5,5,0,0,7,0,7,0,1,0,4,4,1,1
0000283_00601_d_0000677,9,<50,141,5,5,5,5,0,0,7,0,11,0,7,3,2,2,0,0
0000283_00801_d_0000678,8,<50,156,4,4,4,4,0,0,4,0,7,0,7,3,1,1,0,0
0000283_01001_d_0000679,4,<50,84,4,4,4,4,0,0,5,0,6,0,0,0,3,3,1,1
0000287_00001_d_0000759,52,50-100,1000,36,39,39,39,0,0,68,0,130,0,37,25,13,12,2,2
0000287_00201_d_0000760,51,50-100,1000,35,37,37,37,0,0,52,0,115,0,27,16,22,19,2,2
0000287_00401_d_0000761,44,<50,1000,34,36,36,36,0,0,58,0,107,0,22,16,18,16,4,4
0000287_00601_d_0000762,93,50-100,1000,29,31,31,32,1,0,53,0,126,0,72,13,17,14,4,4
0000287_00801_d_0000763,58,50-100,1000,38,43,44,47,4,0,60,0,90,0,34,25,19,14,5,4
0000287_01001_d_0000764,71,50-100,1000,39,43,46,46,3,0,49,0,93,0,49,22,19,18,3,3
0000287_01201_d_0000765,68,50-100,1000,39,47,48,51,4,0,54,0,98,0,45,27,20,17,3,3
0000287_01401_d_0000766,68,50-100,1000,35,40,41,41,1,0,46,0,103,0,46,20,21,19,1,1
0000287_01601_d_0000767,74,50-100,1000,31,34,34,34,0,0,39,0,79,0,58,19,16,15,0,0
0000287_01801_d_0000768,56,50-100,1000,27,31,32,33,2,0,45,0,88,0,39,18,17,13,0,0
0000287_02001_d_0000769,44,<50,1000,28,30,31,32,2,0,37,0,66,0,28,16,14,12,2,2
0000287_02201_d_0000770,27,<50,815,13,15,17,17,2,0,12,0,24,0,15,4,11,10,1,1
0000287_02401_d_0000771,18,<50,283,12,13,13,13,0,0,17,0,26,0,6,3,9,7,3,3
0000287_02601_d_0000772,44,<50,809,21,22,23,23,1,0,28,0,37,0,24,11,20,11,0,0
0000287_02801_d_0000773,60,50-100,1000,36,37,38,38,1,0,43,0,80,0,32,16,27,20,1,1
0000287_03001_d_0000774,18,<50,361,14,15,15,15,0,0,22,0,31,0,4,1,13,13,1,1
0000287_03401_d_0000776,56,50-100,1000,42,43,44,44,1,0,53,0,84,0,12,4,43,39,1,0
0000287_04601_d_0000780,88,50-100,1000,53,56,60,60,4,0,57,0,100,0,51,19,37,37,0,0
0000287_04801_d_0000781,53,50-100,1000,33,34,36,36,2,0,41,0,60,0,25,6,27,27,1,1
0000287_05001_d_0000782,62,50-100,847,30,31,34,34,3,0,39,0,64,0,36,6,25,25,1,0
0000289_00001_d_0000811,41,<50,993,23,25,28,29,4,0,28,0,57,0,22,6,18,18,1,1
0000289_00201_d_0000812,43,<50,1000,30,34,35,35,1,0,35,0,61,0,20,14,21,18,2,2
0000289_00401_d_0000813,53,50-100,1000,31,34,37,38,4,0,47,0,86,0,20,11,26,18,7,5
0000289_00601_d_0000814,43,<50,1000,26,29,31,31,2,0,36,0,51,0,12,6,29,21,2,2
0000289_00801_d_0000815,39,<50,1000,26,26,29,30,4,0,30,0,48,0,11,5,26,19,2,2
0000289_01001_d_0000816,33,<50,1000,22,22,22,22,0,0,33,0,55,0,7,4,24,16,2,2
0000289_01201_d_0000817,43,<50,1000,22,26,27,29,3,0,36,0,60,0,18,10,24,15,1,1
0000289_01401_d_0000818,39,<50,957,25,25,25,25,0,0,45,0,61,0,9,6,25,15,5,4
0000289_01601_d_0000819,44,<50,821,22,24,26,27,3,0,39,0,59,0,20,9,21,12,3,3
0000289_02001_d_0000821,43,<50,1000,31,32,32,33,1,0,42,0,59,0,17,7,24,23,2,2
0000289_02201_d_0000822,29,<50,495,22,23,23,23,0,0,26,0,37,0,7,2,13,12,9,9
0000289_02401_d_0000823,49,<50,1000,33,38,39,39,1,0,54,0,96,0,32,22,16,15,1,1
0000289_02601_d_0000824,58,50-100,1000,37,41,44,45,4,0,53,0,94,0,34,18,24,23,0,0
0000289_03001_d_0000826,61,50-100,1000,41,44,48,49,5,0,50,0,93,0,32,20,28,23,1,1
0000289_03201_d_0000827,80,50-100,1000,44,49,54,55,6,0,48,0,104,0,43,21,34,26,3,2
0000289_03401_d_0000828,54,50-100,1000,31,35,35,35,0,0,51,0,103,0,31,16,19,15,4,4
0000289_03601_d_0000829,77,50-100,1000,24,26,29,30,4,0,40,0,88,0,52,8,23,16,2,2
0000289_03801_d_0000830,100,100-150,1000,27,35,41,42,7,0,41,0,123,0,74,17,23,15,3,3
0000289_04001_d_0000831,80,50-100,1000,35,39,41,43,4,0,63,0,134,0,61,21,17,16,2,2
0000289_04201_d_0000832,88,50-100,1000,36,42,44,48,6,0,70,0,137,0,72,27,15,14,1,1
0000289_04401_d_0000833,100,100-150,1000,55,69,74,76,7,0,90,0,196,0,66,44,30,21,4,4
0000289_04601_d_0000834,93,50-100,1000,49,59,62,65,6,0,77,0,151,0,38,19,54,39,1,1
0000289_04801_d_0000835,71,50-100,1000,35,43,43,44,1,0,54,0,92,0,40,19,30,23,1,1
0000289_05001_d_0000836,65,50-100,1000,44,48,52,52,4,0,49,0,87,0,27,16,35,29,3,3
0000289_05201_d_0000837,79,50-100,1000,46,52,53,54,2,0,56,0,99,0,41,17,35,32,3,3
0000289_05401_d_0000838,81,50-100,1000,41,49,54,55,6,0,73,0,128,0,32,13,44,32,5,4
0000289_05601_d_0000839,107,100-150,1000,50,62,71,74,12,0,75,0,164,0,72,33,32,26,3,3
0000289_05801_d_0000840,78,50-100,1000,39,44,45,48,4,0,73,0,152,0,49,19,26,22,3,3
0000289_06001_d_0000841,80,50-100,1000,51,59,61,61,2,0,67,0,103,0,45,26,33,31,2,2
0000289_06201_d_0000842,79,50-100,1000,45,49,50,53,4,0,63,0,120,0,39,15,38,32,2,2
0000289_06401_d_0000843,79,50-100,1000,38,43,44,45,2,0,64,0,126,0,51,18,24,21,4,4
0000289_06601_d_0000844,88,50-100,1000,38,40,45,45,5,0,62,0,124,0,51,12,34,25,3,3
0000289_06801_d_0000845,98,50-100,1000,50,63,66,68,5,0,74,0,133,0,78,43,20,20,0,0
0000289_07001_d_0000846,74,50-100,904,33,38,40,40,2,0,40,0,67,0,45,12,29,26,0,0
0000289_07201_d_0000847,40,<50,1000,24,26,28,31,5,0,32,0,52,0,18,5,22,21,0,0
0000290_04001_d_0000867,79,50-100,1000,55,59,59,60,1,0,68,0,101,0,47,31,32,28,0,0
0000291_00001_d_0000868,178,150-300,1000,39,50,53,55,5,0,80,0,191,0,155,31,23,19,0,0
0000291_00201_d_0000869,113,100-150,1000,40,47,51,54,7,0,64,0,201,0,89,29,24,18,0,0
0000291_00401_d_0000870,166,150-300,1000,42,52,57,64,12,0,91,0,226,0,139,33,27,19,0,0
0000291_00601_d_0000871,120,100-150,1000,52,67,74,75,8,0,87,0,198,0,63,21,53,43,4,3
0000291_01001_d_0000873,159,150-300,1000,45,64,70,72,8,0,85,0,201,0,122,33,36,30,1,1
0000291_01201_d_0000874,212,150-300,1000,61,86,94,102,16,0,134,0,275,0,135,34,76,52,1,0
0000291_01401_d_0000875,154,150-300,1000,50,65,70,74,9,0,97,0,191,0,114,33,39,31,1,1
0000291_01601_d_0000876,87,50-100,1000,41,47,52,57,10,0,69,0,131,0,37,17,43,24,7,6
0000291_01801_d_0000877,113,100-150,1000,67,76,79,80,4,0,112,0,240,0,50,23,56,47,7,6
0000291_02001_d_0000878,172,150-300,1000,69,82,91,96,14,0,123,0,237,0,87,23,81,55,4,4
0000291_02201_d_0000879,149,100-150,1000,58,76,84,87,11,0,109,0,220,0,77,27,70,47,2,2
0000291_02601_d_0000881,178,150-300,1000,60,85,95,99,14,0,133,0,279,0,109,39,68,45,1,1
0000291_03201_d_0000884,229,150-300,1000,68,93,106,115,22,0,150,0,324,1,170,46,58,46,1,1
0000291_03401_d_0000885,187,150-300,1000,59,86,101,108,22,0,126,0,206,0,109,36,71,43,7,7
0000291_03601_d_0000886,112,100-150,1000,29,42,48,52,10,0,109,0,216,0,49,16,58,22,5,4
0000291_03801_d_0000887,191,150-300,1000,44,61,71,80,19,0,98,0,203,0,124,31,66,29,1,1
0000291_04001_d_0000888,108,100-150,1000,60,73,77,84,11,0,116,0,205,0,44,17,61,53,3,3
0000291_04201_d_0000889,111,100-150,1000,45,56,59,63,7,0,101,0,189,0,47,16,60,37,4,3
0000291_04401_d_0000890,126,100-150,1000,61,80,87,90,10,0,111,0,202,0,53,23,70,54,3,3
0000291_05001_d_0000892,135,100-150,1000,61,73,83,89,16,0,102,0,202,0,72,24,61,47,2,2
0000291_05201_d_0000893,207,150-300,1000,75,112,124,132,20,0,166,0,385,1,143,62,62,48,2,2
0000293_03601_d_0000940,117,100-150,1000,58,68,69,70,2,0,83,0,166,0,94,47,23,21,0,0
0000295_00000_d_0000021,130,100-150,1000,37,44,48,50,6,0,75,0,136,0,116,31,13,12,1,1
0000295_00200_d_0000022,78,50-100,1000,52,54,54,55,1,0,90,0,178,0,53,29,23,23,2,2
0000295_00600_d_0000024,186,150-300,1000,53,66,70,70,4,0,101,0,245,0,166,47,18,17,2,2
0000295_00800_d_0000025,147,100-150,1000,49,59,62,65,6,0,112,0,249,0,121,37,23,19,3,3
0000295_01000_d_0000026,251,150-300,1000,46,57,65,67,10,0,101,0,238,0,226,34,23,21,2,2
0000295_01200_d_0000027,200,150-300,1000,51,66,70,74,8,0,120,0,304,1,182,50,18,16,0,0
0000295_01400_d_0000028,189,150-300,1000,56,74,80,85,11,0,140,0,301,1,172,58,17,16,0,0
0000295_01600_d_0000029,138,100-150,1000,64,78,85,87,9,1,156,0,371,1,105,48,32,29,1,1
0000295_01800_d_0000030,306,>=300,1000,63,93,107,114,21,0,165,0,394,1,269,63,37,30,0,0
0000295_02000_d_0000031,311,>=300,1000,86,120,140,149,29,0,191,0,482,1,261,77,50,43,0,0
0000295_02200_d_0000032,193,150-300,1000,72,98,111,117,19,0,222,0,617,1,134,53,58,44,1,1
0000295_02400_d_0000033,317,>=300,1000,66,112,130,140,28,0,218,0,532,1,280,85,35,25,2,2
0000295_02900_d_0000034,212,150-300,1000,72,97,101,108,11,0,171,0,300,1,172,62,36,31,4,4
0000296_00601_d_0000038,91,50-100,1000,44,51,54,57,6,0,65,0,131,0,56,17,27,26,8,8
0000296_01001_d_0000040,181,150-300,1000,74,88,97,100,12,0,127,0,283,0,128,41,46,40,7,7
0000300_03201_d_0000154,66,50-100,1000,41,46,49,49,3,0,60,0,103,0,40,22,25,23,1,1
0000301_00001_d_0000156,96,50-100,1000,38,46,53,56,10,0,58,0,132,0,65,22,26,19,5,5
0000301_00201_d_0000157,90,50-100,1000,34,39,40,44,5,0,49,0,93,0,52,11,33,23,5,5
0000301_01001_d_0000161,64,50-100,1000,21,23,27,27,4,0,40,0,75,0,48,11,14,10,2,2
0000301_01201_d_0000162,61,50-100,1000,34,38,41,42,4,0,42,0,97,0,40,19,18,16,3,3
0000303_03401_d_0000200,82,50-100,1000,38,40,41,44,4,0,55,0,112,0,64,25,18,15,0,0
0000308_04401_d_0000327,98,50-100,1000,51,59,64,65,6,0,85,0,145,0,68,34,27,22,3,3
0000312_00001_d_0000414,112,100-150,1000,66,80,83,85,5,0,97,0,143,0,59,31,51,48,2,1
0000312_00201_d_0000415,108,100-150,1000,68,75,80,83,8,0,102,0,145,0,56,26,44,41,8,8
0000312_00601_d_0000417,59,50-100,1000,33,39,42,43,4,0,48,0,64,0,30,13,24,21,5,5
0000312_01001_d_0000419,80,50-100,1000,49,55,57,58,3,0,66,0,101,0,42,20,28,25,10,10
0000312_01201_d_0000420,82,50-100,1000,49,56,56,58,2,0,78,0,131,0,44,22,30,26,8,8
0000312_02201_d_0000425,78,50-100,1000,49,54,58,58,4,0,68,0,128,0,41,20,36,33,1,1
0000312_02401_d_0000426,80,50-100,1000,56,62,64,64,2,0,60,0,91,0,42,26,33,31,5,5
0000312_04201_d_0000435,80,50-100,1000,50,54,55,59,5,0,70,0,108,0,50,24,29,29,1,1
0000313_06401_d_0000468,91,50-100,1000,34,38,40,41,3,0,63,0,135,0,85,32,6,6,0,0
0000313_06601_d_0000469,165,150-300,1000,53,62,66,68,6,0,88,0,191,0,156,55,9,7,0,0
0000313_07001_d_0000471,5,<50,453,3,3,4,4,1,0,4,0,11,0,4,2,1,1,0,0
0000315_01601_d_0000509,98,50-100,1000,35,47,50,52,5,0,62,0,173,0,82,36,16,11,0,0
0000316_00001_d_0000519,69,50-100,1000,23,29,31,32,3,0,25,0,61,0,61,26,8,3,0,0
0000316_00201_d_0000520,54,50-100,1000,19,23,26,27,4,0,28,0,60,0,37,16,17,7,0,0
0000316_00401_d_0000521,23,<50,355,8,10,10,10,0,0,7,0,11,0,11,1,11,8,1,1
0000316_00601_d_0000522,35,<50,1000,25,25,25,25,0,0,20,0,52,0,29,19,6,6,0,0
0000316_00801_d_0000523,27,<50,1000,18,20,21,22,2,0,33,0,61,0,22,15,5,5,0,0
0000316_01001_d_0000524,18,<50,350,8,9,10,10,1,0,7,0,14,0,14,8,4,1,0,0
0000316_01201_d_0000525,43,<50,1000,32,33,34,35,2,0,39,0,62,0,25,19,18,14,0,0
0000316_01401_d_0000526,34,<50,854,26,27,27,28,1,0,31,0,54,0,19,13,14,13,1,1
0000316_01601_d_0000527,29,<50,721,22,23,23,23,0,0,25,0,33,0,17,11,11,11,1,1
0000316_01801_d_0000528,11,<50,176,9,9,9,9,0,0,11,0,16,0,1,0,8,7,2,2
0000316_02001_d_0000529,9,<50,655,6,6,6,6,0,0,6,0,14,0,4,3,4,3,1,0
0000316_02201_d_0000530,7,<50,165,6,7,7,7,0,0,6,0,10,0,2,2,4,4,1,1
0000323_02601_d_0000645,91,50-100,1000,49,58,62,66,8,0,58,0,127,0,71,40,17,15,3,3
0000327_00001_d_0000711,70,50-100,1000,40,47,49,50,3,0,60,0,101,0,46,27,23,19,1,1
0000327_00201_d_0000712,60,50-100,1000,37,40,40,41,1,0,61,0,109,0,38,21,19,16,3,3
0000327_00401_d_0000713,64,50-100,1000,32,37,37,38,1,0,43,0,82,0,40,14,24,23,0,0
0000327_00601_d_0000714,84,50-100,1000,47,55,60,62,7,0,64,0,125,0,58,31,25,23,1,1
0000327_00801_d_0000715,84,50-100,1000,55,62,64,64,2,0,82,0,136,0,57,39,24,20,3,3
0000327_01001_d_0000716,83,50-100,1000,56,59,62,62,3,0,74,0,113,0,51,33,32,26,0,0
0000327_01201_d_0000717,69,50-100,1000,51,56,57,58,2,0,72,0,112,0,34,23,31,29,4,4
0000327_01401_d_0000718,93,50-100,1000,50,55,58,59,4,0,63,0,112,0,71,33,18,18,4,4
0000327_01801_d_0000720,62,50-100,1000,33,36,38,39,3,0,52,0,91,0,45,19,17,17,0,0
0000327_02601_d_0000724,57,50-100,1000,26,34,36,36,2,0,51,0,80,0,43,21,14,13,0,0
0000327_02801_d_0000725,73,50-100,1000,47,53,56,57,4,0,59,0,102,0,48,28,24,24,1,1
0000327_03001_d_0000726,75,50-100,1000,44,48,50,50,2,0,57,0,87,0,56,29,19,19,0,0
0000327_03201_d_0000727,110,100-150,1000,33,34,36,41,7,0,40,0,88,0,88,24,21,9,1,1
0000327_03401_d_0000728,75,50-100,1000,40,46,47,47,1,0,51,0,87,0,56,29,18,16,1,1
0000327_03601_d_0000729,60,50-100,1000,31,36,37,39,3,0,51,0,101,0,47,25,12,10,1,1
0000327_03801_d_0000730,103,100-150,1000,51,61,65,67,6,0,77,0,178,0,85,44,16,15,2,2
0000327_04001_d_0000731,136,100-150,1000,37,44,56,57,13,0,72,0,157,0,117,27,18,16,1,1
0000327_04201_d_0000732,110,100-150,1000,54,61,65,71,10,0,85,0,161,0,86,40,23,20,1,1
0000330_00001_d_0000800,80,50-100,1000,42,46,47,49,3,0,67,0,129,0,55,25,25,21,0,0
0000330_00201_d_0000801,130,100-150,1000,53,62,65,66,4,0,76,0,144,0,101,35,27,25,2,2
0000330_00401_d_0000802,112,100-150,1000,46,54,55,55,1,0,74,0,142,0,88,35,22,17,2,2
0000330_00601_d_0000803,94,50-100,1000,35,41,44,46,5,0,71,0,138,0,72,22,19,16,3,3
0000330_00801_d_0000804,93,50-100,1000,44,51,53,54,3,0,85,0,147,0,58,20,33,29,2,2
0000330_01001_d_0000805,93,50-100,1000,36,45,48,51,6,0,59,0,119,0,68,25,23,18,2,2
0000330_01201_d_0000806,110,100-150,1000,43,49,52,54,5,0,66,0,142,0,80,24,27,22,3,3
0000330_01401_d_0000807,161,150-300,1000,77,96,107,111,15,0,108,0,204,0,111,50,47,43,3,3
0000330_01601_d_0000808,99,50-100,1000,54,57,62,62,5,0,77,0,132,0,76,34,23,23,0,0
0000330_01801_d_0000809,64,50-100,1000,41,44,45,46,2,0,57,0,84,0,38,21,26,23,0,0
0000330_02001_d_0000810,57,50-100,849,42,44,44,44,0,0,44,0,74,0,35,22,21,21,1,1
0000330_02201_d_0000811,44,<50,670,37,38,38,38,0,0,45,0,74,0,26,21,15,14,3,3
0000330_02801_d_0000814,45,<50,836,26,31,33,34,3,0,48,0,89,0,28,17,15,12,2,2
0000330_03001_d_0000815,45,<50,741,31,32,33,34,2,0,49,0,70,0,28,17,14,12,3,3
0000330_03201_d_0000816,69,50-100,1000,45,48,53,55,7,0,67,0,110,0,29,18,36,26,4,4
0000330_04001_d_0000820,38,<50,605,32,32,32,32,0,0,31,0,57,0,10,9,23,18,5,5
0000330_04201_d_0000821,162,150-300,1000,68,87,97,100,13,1,109,0,205,0,129,59,28,23,5,5
0000330_04401_d_0000822,38,<50,634,25,28,29,29,1,0,36,0,52,0,23,13,14,14,1,1
0000330_04601_d_0000823,62,50-100,1000,33,39,40,41,2,0,49,0,74,0,48,26,12,11,2,2
0000333_00001_d_0000001,68,50-100,1000,37,39,40,41,2,0,70,0,123,0,35,8,33,31,0,0
0000333_01765_d_0000010,120,100-150,1000,56,62,62,65,3,0,72,0,134,0,84,28,36,34,0,0
0000333_01961_d_0000011,65,50-100,935,50,53,53,53,0,0,55,0,77,0,36,24,29,29,0,0
0000333_02157_d_0000012,67,50-100,1000,51,53,53,53,0,0,70,0,105,0,30,17,37,36,0,0
0000333_02353_d_0000013,70,50-100,1000,44,47,50,50,3,0,54,0,91,0,41,18,29,29,0,0
0000333_02549_d_0000014,91,50-100,1000,49,53,55,55,2,0,63,0,109,0,64,27,27,26,0,0
0000333_02745_d_0000015,52,50-100,1000,34,35,35,35,0,0,46,0,69,0,35,18,17,17,0,0
0000333_02941_d_0000016,44,<50,946,29,32,32,32,0,0,37,0,52,0,23,12,21,20,0,0
0000333_03137_d_0000017,39,<50,922,28,29,29,29,0,0,33,0,51,0,23,13,16,16,0,0
0000333_03333_d_0000018,62,50-100,1000,48,48,49,49,1,0,61,0,83,0,32,18,30,30,0,0
0000333_03529_d_0000019,95,50-100,1000,54,56,60,60,4,0,64,0,109,0,55,18,40,38,0,0
0000333_03725_d_0000020,83,50-100,1000,51,51,54,54,3,0,69,0,105,0,49,18,34,33,0,0
0000335_00001_d_0000043,41,<50,678,33,34,34,34,0,0,33,0,56,0,16,11,19,17,6,6
0000335_00197_d_0000044,37,<50,832,27,28,28,29,1,0,32,0,61,0,21,14,12,10,4,4
0000335_00393_d_0000045,34,<50,651,19,21,21,21,0,0,30,0,42,0,12,8,17,8,5,5
0000335_00589_d_0000046,21,<50,340,18,20,20,20,0,0,20,0,27,0,7,6,12,12,2,2
0000335_00785_d_0000047,34,<50,977,22,24,24,24,0,0,29,0,59,0,24,15,8,7,2,2
0000335_00981_d_0000048,78,50-100,1000,28,31,32,34,3,0,43,0,82,0,71,25,7,6,0,0
0000335_01765_d_0000052,61,50-100,1000,42,44,44,45,1,0,47,0,76,0,48,31,12,12,1,1
0000335_01961_d_0000053,69,50-100,1000,46,50,51,53,3,0,60,0,103,0,53,34,15,15,1,1
0000335_02353_d_0000055,82,50-100,1000,49,56,56,56,0,0,65,0,126,0,63,38,18,17,1,1
0000335_02549_d_0000056,87,50-100,1000,42,49,51,51,2,0,65,0,123,0,74,36,12,12,1,1
0000335_02745_d_0000057,99,50-100,1000,55,58,59,62,4,0,68,0,154,0,84,46,13,10,2,2
0000335_03137_d_0000059,103,100-150,1000,44,50,52,53,3,0,70,0,132,0,79,26,23,23,1,1
0000335_03333_d_0000060,40,<50,676,30,36,37,37,1,0,44,0,75,0,18,15,19,18,3,3
0000335_03725_d_0000062,27,<50,395,24,24,24,24,0,0,29,0,31,0,4,2,17,16,6,6
0000335_03921_d_0000063,44,<50,598,37,40,40,40,0,0,43,0,55,0,9,7,31,29,4,4
0000335_04117_d_0000064,28,<50,246,25,26,26,26,0,0,30,0,34,0,7,6,15,14,6,6
0000335_04313_d_0000065,38,<50,564,30,31,31,31,0,0,38,0,46,0,17,12,18,16,3,3
0000335_05097_d_0000069,20,<50,253,14,14,14,14,0,0,23,0,25,0,8,4,7,5,5,5
0000335_05685_d_0000072,15,<50,134,13,13,13,13,0,0,15,0,16,0,1,1,9,7,5,5
0000335_06469_d_0000076,8,<50,152,7,7,7,7,0,0,6,0,8,0,4,3,2,2,2,2
0000335_06665_d_0000077,21,<50,259,19,19,19,19,0,0,22,0,28,0,3,2,13,12,5,5
0000335_06861_d_0000078,24,<50,358,16,16,16,16,0,0,24,0,34,0,10,4,9,7,5,5
0000342_00393_d_0000244,133,100-150,1000,45,53,61,68,15,0,86,0,168,0,112,40,18,10,3,3
0000345_07057_d_0000345,108,100-150,1000,54,64,67,67,3,0,79,0,150,0,86,42,22,22,0,0
0000346_00001_d_0000346,82,50-100,1000,52,59,62,63,4,0,74,0,123,0,35,17,39,34,8,8
0000346_01961_d_0000356,71,50-100,1000,48,52,54,55,3,1,64,0,111,0,44,28,26,23,1,1
0000346_02549_d_0000359,59,50-100,1000,44,52,53,53,1,0,65,0,113,0,23,18,30,28,6,6
0000346_03921_d_0000366,50,50-100,1000,32,34,36,37,3,0,47,0,92,0,22,10,23,19,5,5
0000346_07057_d_0000382,87,50-100,1000,50,55,57,58,3,0,75,0,114,0,50,26,37,29,0,0
0000348_00589_d_0000409,34,<50,852,21,25,27,27,2,0,29,0,59,0,26,19,7,6,1,0
0000348_03333_d_0000423,15,<50,336,9,11,11,11,0,0,15,0,24,0,4,3,11,8,0,0
0000356_00589_d_0000632,121,100-150,1000,56,71,74,77,6,0,113,0,215,0,92,45,26,23,3,3
0000356_01177_d_0000635,88,50-100,1000,46,53,54,57,4,0,85,0,174,0,58,26,25,22,5,5
0000356_01569_d_0000637,100,100-150,1000,43,46,48,55,9,0,82,0,171,0,71,21,27,23,2,2
0000356_01765_d_0000638,84,50-100,1000,36,44,45,46,2,0,65,0,158,0,54,16,27,25,3,3
0000356_01961_d_0000639,111,100-150,1000,38,40,45,46,6,0,62,0,142,0,83,16,24,20,4,4
0000356_02157_d_0000640,54,50-100,1000,32,34,36,37,3,0,65,0,155,0,29,13,23,19,2,2
0000356_02353_d_0000641,106,100-150,1000,38,44,47,51,7,0,69,0,152,0,79,22,27,22,0,0
0000356_02745_d_0000643,97,50-100,1000,38,44,48,52,8,0,62,0,153,0,74,27,19,13,4,4
0000356_02941_d_0000644,108,100-150,1000,33,43,47,49,6,0,66,0,166,0,89,30,15,9,4,4
0000356_03333_d_0000646,80,50-100,1000,40,46,50,53,7,0,65,0,164,0,55,26,25,20,0,0
0000356_03529_d_0000647,81,50-100,1000,40,47,53,53,6,0,85,0,209,0,50,19,29,26,2,2
0000356_03725_d_0000648,94,50-100,1000,40,46,48,49,3,0,67,0,162,0,63,18,30,27,1,1
0000356_03921_d_0000649,72,50-100,1000,34,35,38,41,6,0,73,0,169,0,49,18,22,16,1,1
0000356_04117_d_0000650,93,50-100,1000,40,52,54,56,4,0,63,0,119,0,70,30,20,19,3,3
0000356_04313_d_0000651,99,50-100,1000,35,41,42,49,8,0,75,0,150,0,73,22,25,18,1,1
0000356_04705_d_0000653,70,50-100,1000,29,33,33,35,2,0,83,0,184,0,53,20,15,11,2,2
0000356_04901_d_0000654,102,100-150,1000,33,37,42,44,7,0,66,0,158,0,81,22,19,13,2,2
0000356_05097_d_0000655,114,100-150,1000,42,51,57,60,9,0,70,0,169,0,92,33,21,17,1,1
0000358_03333_d_0000697,93,50-100,1000,49,52,55,57,5,0,65,0,122,0,74,36,18,15,1,1
0000359_00393_d_0000701,39,<50,1000,28,31,31,31,0,0,29,0,60,0,25,18,14,13,0,0
0000359_00589_d_0000702,39,<50,825,13,19,20,22,3,0,38,0,70,0,19,5,18,12,2,2
0000359_00785_d_0000703,30,<50,944,25,25,25,25,0,0,29,0,58,0,8,5,18,16,4,4
0000359_00981_d_0000704,33,<50,762,22,23,23,23,0,0,33,0,55,0,6,1,24,19,3,3
0000359_01177_d_0000705,59,50-100,1000,40,43,47,48,5,0,54,0,117,0,20,10,33,27,6,6
0000359_01373_d_0000706,12,<50,159,8,8,8,8,0,0,13,0,16,0,0,0,7,4,5,4
