image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000277_04401_d_0000560,70,50-100,727,59,67,67,67,0,0,74,0,123,0,34,31,34,34,2,2
0000277_04601_d_0000561,95,50-100,773,73,85,85,86,1,0,88,0,145,0,63,53,30,30,2,2
0000277_05001_d_0000562,97,50-100,819,74,91,91,92,1,0,99,0,171,0,61,55,35,35,1,1
0000280_00001_d_0000612,87,50-100,888,67,78,82,84,6,0,85,0,151,0,65,56,20,20,2,2
0000280_00201_d_0000613,47,<50,713,43,45,46,46,1,0,55,0,94,0,21,19,24,24,2,2
0000280_00401_d_0000614,59,50-100,862,48,54,56,56,2,0,47,0,101,0,35,31,22,21,2,2
0000280_00601_d_0000615,74,50-100,1000,51,58,66,67,9,0,44,0,121,0,57,43,15,13,2,2
0000280_00801_d_0000616,70,50-100,1000,56,61,65,65,4,0,72,0,119,0,46,39,23,21,1,1
0000280_01001_d_0000617,125,100-150,1000,75,94,97,99,5,0,89,0,163,0,102,71,21,21,2,2
0000280_01201_d_0000618,134,100-150,1000,72,90,100,102,12,0,81,0,152,0,97,57,34,30,3,3
0000280_01401_d_0000619,110,100-150,1000,80,98,102,104,6,0,105,0,186,0,73,64,33,30,4,4
0000280_01601_d_0000620,103,100-150,952,78,98,98,98,0,0,103,0,160,0,70,65,30,30,3,3
0000280_01801_d_0000621,90,50-100,681,65,76,77,77,1,0,75,0,119,0,72,58,16,16,2,2
0000280_02001_d_0000622,66,50-100,746,61,62,63,63,1,0,61,0,96,0,44,40,21,21,1,1
0000280_02201_d_0000623,80,50-100,788,62,70,71,71,1,0,61,0,112,0,57,47,20,20,3,3
0000280_02401_d_0000624,92,50-100,850,60,67,70,70,3,0,63,0,107,0,67,43,23,22,2,2
0000280_02601_d_0000625,73,50-100,973,59,65,66,66,1,0,62,0,113,0,48,40,23,23,2,2
0000280_02801_d_0000626,55,50-100,906,50,53,53,53,0,0,66,0,119,0,31,29,20,20,4,4
0000280_03001_d_0000627,88,50-100,991,65,76,79,79,3,0,77,0,134,0,60,50,25,23,3,3
0000280_03201_d_0000628,82,50-100,852,65,73,74,76,3,0,69,0,119,0,52,43,28,28,2,2
0000280_03401_d_0000629,83,50-100,780,59,68,69,69,1,0,57,0,97,0,56,41,26,26,1,1
0000283_00401_d_0000676,6,<50,103,6,6,6,6,0,0,7,0,10,0,1,1,4,4,1,1
0000283_00601_d_0000677,9,<50,116,9,9,9,9,0,0,6,0,12,0,7,7,2,2,0,0
0000283_00801_d_0000678,8,<50,88,6,6,6,6,0,0,5,0,6,0,7,5,1,1,0,0
0000283_01001_d_0000679,4,<50,68,4,4,4,4,0,0,4,0,7,0,0,0,3,3,1,1
0000287_00001_d_0000759,52,50-100,666,47,50,51,51,1,0,68,0,117,0,37,36,13,12,2,2
0000287_00201_d_0000760,51,50-100,694,45,50,50,50,0,0,57,0,102,0,27,26,22,22,2,2
0000287_00401_d_0000761,44,<50,756,39,40,41,41,1,0,57,0,100,0,22,18,18,18,4,4
0000287_00601_d_0000762,93,50-100,866,57,65,66,67,2,0,63,0,122,0,72,45,17,16,4,4
0000287_00801_d_0000763,58,50-100,657,52,57,57,57,0,0,69,0,107,0,34,33,19,19,5,5
0000287_01001_d_0000764,71,50-100,545,55,64,64,64,0,0,52,0,91,0,49,42,19,19,3,3
0000287_01201_d_0000765,68,50-100,775,55,60,61,61,1,0,60,0,113,0,45,37,20,20,3,3
0000287_01401_d_0000766,68,50-100,587,57,63,63,63,0,0,57,0,91,0,46,41,21,21,1,1
0000287_01601_d_0000767,74,50-100,644,53,62,64,64,2,0,43,0,71,0,58,47,16,15,0,0
0000287_01801_d_0000768,56,50-100,665,48,52,52,52,0,0,61,0,101,0,39,35,17,17,0,0
0000287_02001_d_0000769,44,<50,493,40,40,40,40,0,0,43,0,60,0,28,24,14,14,2,2
0000287_02201_d_0000770,27,<50,452,19,21,22,22,1,0,20,0,30,0,15,9,11,11,1,1
0000287_02401_d_0000771,18,<50,104,18,18,18,18,0,0,19,0,32,0,6,6,9,9,3,3
0000287_02601_d_0000772,44,<50,436,36,40,40,40,0,0,29,0,41,0,24,22,20,18,0,0
0000287_02801_d_0000773,60,50-100,576,51,58,58,58,0,0,60,0,88,0,32,30,27,27,1,1
0000287_03001_d_0000774,18,<50,211,15,15,15,15,0,0,27,0,31,0,4,1,13,13,1,1
0000287_03401_d_0000776,56,50-100,445,53,55,55,55,0,0,66,0,88,0,12,11,43,43,1,1
0000287_04601_d_0000780,88,50-100,392,68,71,71,71,0,0,69,0,87,0,51,34,37,37,0,0
0000287_04801_d_0000781,53,50-100,413,44,47,47,47,0,0,51,0,74,0,25,19,27,27,1,1
0000287_05001_d_0000782,62,50-100,362,40,42,43,43,1,0,43,0,59,0,36,17,25,25,1,0
0000289_00001_d_0000811,41,<50,469,39,40,41,41,1,0,40,0,66,0,22,21,18,18,1,1
0000289_00201_d_0000812,43,<50,652,40,41,41,41,0,0,45,0,74,0,20,18,21,21,2,2
0000289_00401_d_0000813,53,50-100,1000,44,47,48,49,2,0,53,0,99,0,20,17,26,24,7,6
0000289_00601_d_0000814,43,<50,729,36,41,41,41,0,0,39,0,62,0,12,10,29,29,2,2
0000289_00801_d_0000815,39,<50,822,33,36,38,38,2,0,31,0,64,0,11,9,26,25,2,2
0000289_01001_d_0000816,33,<50,800,29,31,32,32,1,0,35,0,66,0,7,7,24,22,2,2
0000289_01201_d_0000817,43,<50,914,38,39,40,40,1,0,37,0,77,0,18,15,24,23,1,1
0000289_01401_d_0000818,39,<50,710,38,39,39,39,0,0,48,0,70,0,9,9,25,25,5,5
0000289_01601_d_0000819,44,<50,543,35,39,40,40,1,0,41,0,49,0,20,15,21,21,3,3
0000289_02001_d_0000821,43,<50,597,41,43,43,43,0,0,42,0,60,0,17,17,24,24,2,2
0000289_02201_d_0000822,29,<50,210,26,26,26,26,0,0,27,0,41,0,7,4,13,13,9,9
0000289_02401_d_0000823,49,<50,523,47,49,49,49,0,0,59,0,97,0,32,32,16,16,1,1
0000289_02601_d_0000824,58,50-100,506,54,57,58,58,1,0,63,0,96,0,34,33,24,24,0,0
0000289_03001_d_0000826,61,50-100,752,52,59,59,59,0,0,61,0,106,0,32,31,28,27,1,1
0000289_03201_d_0000827,80,50-100,882,63,75,78,79,4,2,69,0,117,0,43,38,34,34,3,3
0000289_03401_d_0000828,54,50-100,868,48,53,53,54,1,0,61,0,120,0,31,30,19,19,4,4
0000289_03601_d_0000829,77,50-100,875,45,54,58,59,5,0,55,0,97,0,52,30,23,22,2,2
0000289_03801_d_0000830,100,100-150,1000,59,75,86,88,13,0,66,0,166,0,74,49,23,23,3,3
0000289_04001_d_0000831,80,50-100,960,60,74,75,75,1,0,76,0,162,0,61,55,17,17,2,2
0000289_04201_d_0000832,88,50-100,1000,62,72,75,76,4,0,90,0,187,0,72,56,15,15,1,1
0000289_04401_d_0000833,100,100-150,1000,76,92,94,95,3,0,119,0,199,0,66,59,30,29,4,4
0000289_04601_d_0000834,93,50-100,885,73,87,89,90,3,1,99,0,167,0,38,33,54,53,1,1
0000289_04801_d_0000835,71,50-100,751,54,60,63,63,3,0,64,0,100,0,40,30,30,29,1,1
0000289_05001_d_0000836,65,50-100,952,56,59,60,61,2,0,64,0,115,0,27,21,35,35,3,3
0000289_05201_d_0000837,79,50-100,1000,59,67,72,75,8,0,73,0,159,0,41,29,35,35,3,3
0000289_05401_d_0000838,81,50-100,1000,59,75,77,79,4,0,95,0,190,0,32,26,44,44,5,5
0000289_05601_d_0000839,107,100-150,1000,74,94,98,101,7,0,101,0,190,0,72,60,32,31,3,3
0000289_05801_d_0000840,78,50-100,1000,59,68,72,72,4,0,91,0,161,0,49,42,26,23,3,3
0000289_06001_d_0000841,80,50-100,1000,68,78,78,78,0,0,81,0,129,0,45,43,33,33,2,2
0000289_06201_d_0000842,79,50-100,1000,68,73,73,74,1,0,73,0,139,0,39,34,38,37,2,2
0000289_06401_d_0000843,79,50-100,1000,60,68,71,71,3,0,70,0,154,0,51,40,24,24,4,4
0000289_06601_d_0000844,88,50-100,798,64,76,79,80,4,0,76,0,115,0,51,40,34,33,3,3
0000289_06801_d_0000845,98,50-100,1000,70,82,86,87,5,0,72,0,134,0,78,62,20,20,0,0
0000289_07001_d_0000846,74,50-100,395,51,59,60,60,1,0,43,0,64,0,45,32,29,27,0,0
0000289_07201_d_0000847,40,<50,662,36,38,39,40,2,0,38,0,66,0,18,16,22,22,0,0
0000290_04001_d_0000867,79,50-100,630,70,75,75,75,0,0,75,0,101,0,47,43,32,32,0,0
0000291_00001_d_0000868,178,150-300,1000,66,108,120,123,15,1,90,0,207,0,155,86,23,22,0,0
0000291_00201_d_0000869,113,100-150,1000,66,88,95,101,13,0,99,0,206,0,89,64,24,24,0,0
0000291_00401_d_0000870,166,150-300,1000,80,115,132,138,23,0,117,0,269,0,139,89,27,26,0,0
0000291_00601_d_0000871,120,100-150,1000,75,99,109,117,18,1,111,0,225,0,63,45,53,50,4,4
0000291_01001_d_0000873,159,150-300,1000,78,118,130,133,15,0,114,0,249,0,122,81,36,36,1,1
0000291_01201_d_0000874,212,150-300,1000,88,151,178,191,40,2,169,0,333,1,135,82,76,68,1,1
0000291_01401_d_0000875,154,150-300,1000,84,118,132,137,19,0,122,0,236,0,114,81,39,36,1,1
0000291_01601_d_0000876,87,50-100,867,57,79,83,83,4,0,77,0,171,0,37,33,43,39,7,7
0000291_01801_d_0000877,113,100-150,1000,78,101,107,109,8,0,148,0,306,1,50,39,56,55,7,7
0000291_02001_d_0000878,172,150-300,1000,87,130,149,156,26,1,160,0,342,1,87,55,81,71,4,4
0000291_02201_d_0000879,149,100-150,1000,83,123,138,141,18,1,141,0,288,0,77,53,70,68,2,2
0000291_02601_d_0000881,178,150-300,1000,90,139,157,163,24,5,172,0,356,1,109,78,68,60,1,1
0000291_03201_d_0000884,229,150-300,1000,92,167,189,203,36,0,183,0,408,1,170,109,58,57,1,1
0000291_03401_d_0000885,187,150-300,1000,89,150,169,174,24,1,155,0,280,0,109,82,71,61,7,7
0000291_03601_d_0000886,112,100-150,1000,57,87,100,105,18,0,147,0,329,1,49,36,58,47,5,4
0000291_03801_d_0000887,191,150-300,1000,75,135,167,176,41,1,141,0,293,0,124,75,66,59,1,1
0000291_04001_d_0000888,108,100-150,1000,75,95,102,105,10,0,131,0,286,0,44,34,61,58,3,3
0000291_04201_d_0000889,111,100-150,1000,78,103,108,110,7,1,132,0,231,0,47,43,60,56,4,4
0000291_04401_d_0000890,126,100-150,1000,87,115,120,123,8,0,125,0,271,0,53,43,70,69,3,3
0000291_05001_d_0000892,135,100-150,1000,83,112,126,127,15,2,143,0,300,1,72,52,61,58,2,2
0000291_05201_d_0000893,207,150-300,1000,97,166,189,195,29,0,226,0,504,1,143,108,62,56,2,2
0000293_03601_d_0000940,117,100-150,1000,74,96,103,106,10,0,92,0,182,0,94,74,23,22,0,0
0000295_00000_d_0000021,130,100-150,979,69,89,95,99,10,1,79,0,135,0,116,76,13,12,1,1
0000295_00200_d_0000022,78,50-100,1000,63,70,71,73,3,0,97,0,192,0,53,45,23,23,2,2
0000295_00600_d_0000024,186,150-300,1000,85,121,136,142,21,0,117,0,271,0,166,101,18,18,2,2
0000295_00800_d_0000025,147,100-150,1000,77,104,118,124,20,0,130,0,287,0,121,79,23,22,3,3
0000295_01000_d_0000026,251,150-300,1000,79,128,160,173,45,2,107,0,238,0,226,105,23,22,2,1
0000295_01200_d_0000027,200,150-300,1000,82,131,153,166,35,1,151,0,322,1,182,113,18,18,0,0
0000295_01400_d_0000028,189,150-300,1000,91,155,168,172,17,0,167,0,306,1,172,139,17,16,0,0
0000295_01600_d_0000029,138,100-150,1000,84,121,130,134,13,1,183,0,382,1,105,89,32,31,1,1
0000295_01800_d_0000030,306,>=300,1000,92,173,206,226,53,2,202,0,383,1,269,137,37,36,0,0
0000295_02000_d_0000031,311,>=300,1000,99,200,242,258,58,2,203,0,427,1,261,152,50,48,0,0
0000295_02200_d_0000032,193,150-300,1000,88,154,169,179,25,2,275,0,598,1,134,101,58,52,1,1
0000295_02400_d_0000033,317,>=300,1000,92,200,259,278,78,5,263,0,608,1,280,171,35,27,2,2
0000295_02900_d_0000034,212,150-300,1000,96,169,190,192,23,0,184,0,302,1,172,129,36,36,4,4
0000296_00601_d_0000038,91,50-100,1000,68,82,88,88,6,0,70,0,158,0,56,47,27,27,8,8
0000296_01001_d_0000040,181,150-300,1000,92,137,148,152,15,1,152,0,264,0,128,86,46,44,7,7
0000300_03201_d_0000154,66,50-100,763,59,64,64,64,0,0,70,0,112,0,40,38,25,25,1,1
0000301_00001_d_0000156,96,50-100,1000,66,76,82,84,8,0,87,0,164,0,65,46,26,25,5,5
0000301_00201_d_0000157,90,50-100,1000,59,73,76,78,5,0,60,0,129,0,52,37,33,31,5,5
0000301_01001_d_0000161,64,50-100,778,45,52,54,55,3,0,46,0,96,0,48,36,14,14,2,2
0000301_01201_d_0000162,61,50-100,827,50,56,57,57,1,0,49,0,109,0,40,35,18,18,3,3
0000303_03401_d_0000200,82,50-100,811,62,71,72,72,1,0,62,0,111,0,64,53,18,18,0,0
0000308_04401_d_0000327,98,50-100,843,76,92,94,94,2,0,95,0,153,0,68,62,27,27,3,3
0000312_00001_d_0000414,112,100-150,822,86,100,104,106,6,0,94,0,128,0,59,48,51,50,2,2
0000312_00201_d_0000415,108,100-150,837,88,100,101,101,1,0,105,0,149,0,56,48,44,44,8,8
0000312_00601_d_0000417,59,50-100,376,54,56,57,57,1,0,50,0,72,0,30,27,24,24,5,5
0000312_01001_d_0000419,80,50-100,533,64,76,78,78,2,0,71,0,114,0,42,39,28,27,10,10
0000312_01201_d_0000420,82,50-100,542,70,76,78,78,2,0,77,0,110,0,44,39,30,29,8,8
0000312_02201_d_0000425,78,50-100,621,67,72,73,73,1,0,76,0,130,0,41,35,36,36,1,1
0000312_02401_d_0000426,80,50-100,480,65,73,73,73,0,0,65,0,97,0,42,37,33,31,5,5
0000312_04201_d_0000435,80,50-100,437,70,77,77,77,0,0,71,0,108,0,50,47,29,29,1,1
0000313_06401_d_0000468,91,50-100,1000,65,76,80,80,4,0,71,0,143,0,85,70,6,6,0,0
0000313_06601_d_0000469,165,150-300,1000,79,107,119,120,13,0,84,0,188,0,156,98,9,9,0,0
0000313_07001_d_0000471,5,<50,597,5,5,5,5,0,0,5,0,23,0,4,4,1,1,0,0
0000315_01601_d_0000509,98,50-100,996,59,77,83,86,9,0,77,0,188,0,82,62,16,15,0,0
0000316_00001_d_0000519,69,50-100,790,38,52,55,56,4,0,33,0,64,0,61,45,8,7,0,0
0000316_00201_d_0000520,54,50-100,815,37,42,44,45,3,0,34,0,79,0,37,28,17,14,0,0
0000316_00401_d_0000521,23,<50,261,13,14,14,14,0,0,9,0,19,0,11,3,11,10,1,1
0000316_00601_d_0000522,35,<50,489,30,33,33,33,0,0,21,0,46,0,29,27,6,6,0,0
0000316_00801_d_0000523,27,<50,705,23,25,25,26,1,0,32,0,60,0,22,20,5,5,0,0
0000316_01001_d_0000524,18,<50,189,14,15,15,15,0,0,7,0,13,0,14,13,4,2,0,0
0000316_01201_d_0000525,43,<50,1000,39,40,40,41,1,0,48,0,77,0,25,24,18,16,0,0
0000316_01401_d_0000526,34,<50,536,33,34,34,34,0,0,35,0,56,0,19,19,14,14,1,1
0000316_01601_d_0000527,29,<50,505,28,28,28,28,0,0,23,0,44,0,17,16,11,11,1,1
0000316_01801_d_0000528,11,<50,162,11,11,11,11,0,0,13,0,15,0,1,1,8,8,2,2
0000316_02001_d_0000529,9,<50,509,9,9,9,9,0,0,6,0,21,0,4,4,4,4,1,1
0000316_02201_d_0000530,7,<50,91,7,7,7,7,0,0,8,0,14,0,2,2,4,4,1,1
0000323_02601_d_0000645,91,50-100,842,72,88,88,88,0,0,78,0,163,0,71,68,17,17,3,3
0000327_00001_d_0000711,70,50-100,539,58,64,65,65,1,0,65,0,95,0,46,40,23,23,1,1
0000327_00201_d_0000712,60,50-100,616,57,57,57,57,0,0,68,0,103,0,38,35,19,19,3,3
0000327_00401_d_0000713,64,50-100,438,55,62,63,63,1,0,52,0,93,0,40,38,24,24,0,0
0000327_00601_d_0000714,84,50-100,735,68,79,81,81,2,0,70,0,124,0,58,53,25,25,1,1
0000327_00801_d_0000715,84,50-100,679,78,80,82,82,2,1,82,0,111,0,57,53,24,24,3,3
0000327_01001_d_0000716,83,50-100,594,75,78,78,78,0,0,79,0,115,0,51,46,32,32,0,0
0000327_01201_d_0000717,69,50-100,556,62,66,66,66,0,0,69,0,100,0,34,31,31,31,4,4
0000327_01401_d_0000718,93,50-100,635,69,82,86,86,4,1,67,0,104,0,71,60,18,18,4,4
0000327_01801_d_0000720,62,50-100,479,54,54,55,55,1,0,55,0,97,0,45,37,17,17,0,0
0000327_02601_d_0000724,57,50-100,405,49,53,53,53,0,0,56,0,78,0,43,39,14,14,0,0
0000327_02801_d_0000725,73,50-100,453,67,69,69,69,0,0,66,0,99,0,48,44,24,24,1,1
0000327_03001_d_0000726,75,50-100,398,58,69,69,69,0,0,58,0,85,0,56,50,19,19,0,0
0000327_03201_d_0000727,110,100-150,687,54,72,79,79,7,0,49,0,85,0,88,54,21,17,1,1
0000327_03401_d_0000728,75,50-100,663,55,64,65,65,1,0,55,0,86,0,56,45,18,18,1,1
0000327_03601_d_0000729,60,50-100,665,53,60,60,60,0,0,62,0,106,0,47,47,12,12,1,1
0000327_03801_d_0000730,103,100-150,986,71,94,95,96,2,0,88,0,177,0,85,76,16,16,2,2
0000327_04001_d_0000731,136,100-150,889,70,100,105,107,7,0,82,0,159,0,117,81,18,18,1,1
0000327_04201_d_0000732,110,100-150,839,79,95,100,101,6,0,98,0,151,0,86,72,23,22,1,1
0000330_00001_d_0000800,80,50-100,940,62,70,73,74,4,0,79,0,138,0,55,46,25,24,0,0
0000330_00201_d_0000801,130,100-150,785,78,99,104,104,5,0,83,0,145,0,101,70,27,27,2,2
0000330_00401_d_0000802,112,100-150,868,70,98,102,102,4,1,80,0,133,0,88,75,22,21,2,2
0000330_00601_d_0000803,94,50-100,911,65,80,81,82,2,0,72,0,137,0,72,58,19,19,3,3
0000330_00801_d_0000804,93,50-100,749,73,83,84,84,1,0,92,0,140,0,58,48,33,33,2,2
0000330_01001_d_0000805,93,50-100,921,61,78,82,83,5,0,75,0,146,0,68,54,23,22,2,2
0000330_01201_d_0000806,110,100-150,1000,72,90,94,96,6,0,74,0,147,0,80,61,27,26,3,3
0000330_01401_d_0000807,161,150-300,1000,94,140,147,148,8,0,139,0,245,0,111,90,47,47,3,3
0000330_01601_d_0000808,99,50-100,678,75,85,85,85,0,0,89,0,133,0,76,62,23,23,0,0
0000330_01801_d_0000809,64,50-100,324,56,60,60,60,0,0,59,0,77,0,38,34,26,26,0,0
0000330_02001_d_0000810,57,50-100,407,53,53,53,53,0,0,50,0,71,0,35,31,21,21,1,1
0000330_02201_d_0000811,44,<50,195,42,43,43,43,0,0,47,0,59,0,26,26,15,14,3,3
0000330_02801_d_0000814,45,<50,252,42,44,44,44,0,0,54,0,68,0,28,27,15,15,2,2
0000330_03001_d_0000815,45,<50,286,41,42,42,42,0,0,45,0,56,0,28,25,14,14,3,3
0000330_03201_d_0000816,69,50-100,400,65,68,68,68,0,0,85,0,108,0,29,28,36,36,4,4
0000330_04001_d_0000820,38,<50,147,36,36,36,36,0,0,40,0,60,0,10,9,23,22,5,5
0000330_04201_d_0000821,162,150-300,1000,92,141,155,158,17,1,135,0,250,0,129,110,28,26,5,5
0000330_04401_d_0000822,38,<50,287,35,35,35,35,0,0,39,0,52,0,23,20,14,14,1,1
0000330_04601_d_0000823,62,50-100,397,48,51,52,52,1,0,52,0,82,0,48,37,12,12,2,2
0000333_00001_d_0000001,68,50-100,721,53,58,59,59,1,0,77,0,122,0,35,27,33,31,0,0
0000333_01765_d_0000010,120,100-150,727,74,98,102,102,4,0,77,0,114,0,84,62,36,36,0,0
0000333_01961_d_0000011,65,50-100,451,59,63,63,63,0,0,55,0,70,0,36,34,29,29,0,0
0000333_02157_d_0000012,67,50-100,572,60,62,63,63,1,0,70,0,96,0,30,25,37,37,0,0
0000333_02353_d_0000013,70,50-100,502,60,66,66,66,0,0,57,0,83,0,41,37,29,29,0,0
0000333_02549_d_0000014,91,50-100,634,71,76,78,78,2,0,70,0,108,0,64,49,27,27,0,0
0000333_02745_d_0000015,52,50-100,418,42,44,44,44,0,0,43,0,61,0,35,27,17,17,0,0
0000333_02941_d_0000016,44,<50,398,39,40,41,41,1,1,37,0,57,0,23,19,21,21,0,0
0000333_03137_d_0000017,39,<50,419,35,35,36,36,1,0,31,0,42,0,23,19,16,16,0,0
0000333_03333_d_0000018,62,50-100,429,54,58,58,58,0,0,54,0,73,0,32,28,30,30,0,0
0000333_03529_d_0000019,95,50-100,427,70,77,78,78,1,0,72,0,88,0,55,37,40,40,0,0
0000333_03725_d_0000020,83,50-100,419,67,78,78,78,0,0,72,0,94,0,49,44,34,34,0,0
0000335_00001_d_0000043,41,<50,316,40,40,40,40,0,0,35,0,52,0,16,16,19,18,6,6
0000335_00197_d_0000044,37,<50,331,34,36,36,36,0,0,31,0,57,0,21,20,12,12,4,4
0000335_00393_d_0000045,34,<50,307,32,32,32,32,0,0,35,0,56,0,12,12,17,15,5,5
0000335_00589_d_0000046,21,<50,156,20,20,20,20,0,0,21,0,26,0,7,6,12,12,2,2
0000335_00785_d_0000047,34,<50,458,30,30,30,30,0,0,35,0,56,0,24,21,8,7,2,2
0000335_00981_d_0000048,78,50-100,624,50,57,57,57,0,0,41,0,77,0,71,50,7,7,0,0
0000335_01765_d_0000052,61,50-100,525,51,53,54,54,1,0,52,0,81,0,48,40,12,12,1,1
0000335_01961_d_0000053,69,50-100,511,64,66,66,66,0,0,58,0,78,0,53,50,15,15,1,1
0000335_02353_d_0000055,82,50-100,699,72,80,80,80,0,0,77,0,118,0,63,61,18,18,1,1
0000335_02549_d_0000056,87,50-100,695,74,77,79,79,2,0,74,0,115,0,74,64,12,12,1,1
0000335_02745_d_0000057,99,50-100,811,74,87,89,89,2,0,83,0,128,0,84,73,13,12,2,2
0000335_03137_d_0000059,103,100-150,710,74,85,87,87,2,0,71,0,116,0,79,61,23,23,1,1
0000335_03333_d_0000060,40,<50,198,40,40,40,40,0,0,43,0,55,0,18,18,19,19,3,3
0000335_03725_d_0000062,27,<50,240,26,27,27,27,0,0,27,0,29,0,4,4,17,17,6,6
0000335_03921_d_0000063,44,<50,277,43,44,44,44,0,0,47,0,57,0,9,9,31,31,4,4
0000335_04117_d_0000064,28,<50,129,27,27,27,27,0,0,29,0,33,0,7,7,15,14,6,6
0000335_04313_d_0000065,38,<50,250,34,35,35,35,0,0,34,0,48,0,17,14,18,18,3,3
0000335_05097_d_0000069,20,<50,118,18,18,18,18,0,0,21,0,25,0,8,6,7,7,5,5
0000335_05685_d_0000072,15,<50,73,15,15,15,15,0,0,14,0,16,0,1,1,9,9,5,5
0000335_06469_d_0000076,8,<50,106,8,8,8,8,0,0,6,0,12,0,4,4,2,2,2,2
0000335_06665_d_0000077,21,<50,142,21,21,21,21,0,0,21,0,27,0,3,3,13,13,5,5
0000335_06861_d_0000078,24,<50,144,23,23,23,23,0,0,27,0,36,0,10,9,9,9,5,5
0000342_00393_d_0000244,133,100-150,1000,80,110,116,119,9,0,88,0,167,0,112,91,18,16,3,3
0000345_07057_d_0000345,108,100-150,836,76,96,99,99,3,0,91,0,155,0,86,74,22,22,0,0
0000346_00001_d_0000346,82,50-100,785,66,76,77,77,1,0,85,0,119,0,35,29,39,39,8,8
0000346_01961_d_0000356,71,50-100,501,60,66,67,67,1,0,66,0,103,0,44,40,26,25,1,1
0000346_02549_d_0000359,59,50-100,843,54,57,57,57,0,0,75,0,127,0,23,21,30,30,6,6
0000346_03921_d_0000366,50,50-100,516,46,47,47,47,0,0,53,0,90,0,22,19,23,23,5,5
0000346_07057_d_0000382,87,50-100,595,69,77,78,78,1,0,79,0,114,0,50,41,37,36,0,0
0000348_00589_d_0000409,34,<50,298,30,33,33,33,0,0,36,0,64,0,26,25,7,7,1,1
0000348_03333_d_0000423,15,<50,213,15,15,15,15,0,0,18,0,24,0,4,4,11,11,0,0
0000356_00589_d_0000632,121,100-150,1000,90,111,112,112,1,0,114,0,200,0,92,82,26,26,3,3
0000356_01177_d_0000635,88,50-100,1000,74,83,85,87,4,0,83,0,187,0,58,53,25,25,5,5
0000356_01569_d_0000637,100,100-150,1000,69,86,89,90,4,0,89,0,218,0,71,58,27,26,2,2
0000356_01765_d_0000638,84,50-100,1000,63,70,74,76,6,0,84,0,175,0,54,40,27,27,3,3
0000356_01961_d_0000639,111,100-150,1000,60,84,94,100,16,0,67,0,155,0,83,56,24,24,4,4
0000356_02157_d_0000640,54,50-100,1000,47,49,49,50,1,0,78,0,180,0,29,25,23,22,2,2
0000356_02353_d_0000641,106,100-150,1000,64,81,90,93,12,0,70,0,185,0,79,57,27,24,0,0
0000356_02745_d_0000643,97,50-100,1000,61,85,89,89,4,0,80,0,184,0,74,62,19,19,4,4
0000356_02941_d_0000644,108,100-150,1000,65,88,93,97,9,0,68,0,169,0,89,70,15,14,4,4
0000356_03333_d_0000646,80,50-100,1000,66,76,76,77,1,0,88,0,181,0,55,52,25,24,0,0
0000356_03529_d_0000647,81,50-100,1000,65,73,75,78,5,0,114,0,263,0,50,45,29,26,2,2
0000356_03725_d_0000648,94,50-100,1000,64,77,83,85,8,0,75,0,203,0,63,46,30,30,1,1
0000356_03921_d_0000649,72,50-100,1000,58,64,67,68,4,0,97,0,246,0,49,43,22,20,1,1
0000356_04117_d_0000650,93,50-100,919,63,82,86,87,5,0,62,0,118,0,70,59,20,20,3,3
0000356_04313_d_0000651,99,50-100,1000,64,79,85,90,11,0,82,0,168,0,73,55,25,23,1,1
0000356_04705_d_0000653,70,50-100,1000,59,62,63,64,2,0,100,0,218,0,53,45,15,15,2,2
0000356_04901_d_0000654,102,100-150,1000,60,77,84,91,14,0,72,0,176,0,81,58,19,17,2,2
0000356_05097_d_0000655,114,100-150,1000,66,86,99,103,17,1,75,0,158,0,92,64,21,21,1,1
0000358_03333_d_0000697,93,50-100,925,70,80,80,80,0,0,67,0,120,0,74,61,18,18,1,1
0000359_00393_d_0000701,39,<50,420,37,38,38,38,0,0,35,0,60,0,25,24,14,14,0,0
0000359_00589_d_0000702,39,<50,388,33,36,36,36,0,0,43,0,59,0,19,17,18,17,2,2
0000359_00785_d_0000703,30,<50,464,28,28,28,28,0,0,40,0,56,0,8,6,18,18,4,4
0000359_00981_d_0000704,33,<50,507,29,30,30,30,0,0,43,0,79,0,6,4,24,23,3,3
0000359_01177_d_0000705,59,50-100,719,53,57,58,58,1,0,68,0,125,0,20,18,33,33,6,6
0000359_01373_d_0000706,12,<50,94,12,12,12,12,0,0,13,0,18,0,0,0,7,7,5,5
0000359_01961_d_0000707,18,<50,181,17,18,18,18,0,0,21,0,28,0,0,0,13,13,5,5
0000359_02353_d_0000708,31,<50,408,25,26,26,26,0,0,26,0,35,0,25,20,6,6,0,0
0000359_02549_d_0000709,21,<50,169,21,21,21,21,0,0,20,0,34,0,6,6,12,12,3,3
0000359_03333_d_0000711,13,<50,143,13,13,13,13,0,0,15,0,18,0,2,2,11,11,0,0
0000359_03529_d_0000712,16,<50,166,16,16,16,16,0,0,13,0,22,0,0,0,13,13,3,3
0000360_00001_d_0000713,80,50-100,819,63,71,72,73,2,0,78,0,123,0,54,47,23,21,3,3
