image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000327_03801_d_0000730,103,100-150,1000,70,89,94,95,6,0,73,0,165,0,85,72,16,15,2,2
0000327_04001_d_0000731,136,100-150,1000,68,99,113,116,17,0,70,0,161,0,117,80,18,18,1,1
0000327_04201_d_0000732,110,100-150,1000,77,94,100,102,8,1,81,0,158,0,86,72,23,21,1,1
0000330_00001_d_0000800,80,50-100,1000,60,70,73,75,5,0,66,0,125,0,55,46,25,24,0,0
0000330_00201_d_0000801,130,100-150,1000,76,93,101,107,14,0,79,0,141,0,101,66,27,25,2,2
0000330_00401_d_0000802,112,100-150,1000,69,92,100,102,10,0,66,0,135,0,88,70,22,20,2,2
0000330_00601_d_0000803,94,50-100,1000,67,83,86,87,4,0,64,0,132,0,72,61,19,19,3,3
0000330_00801_d_0000804,93,50-100,1000,72,87,89,90,3,0,83,0,141,0,58,53,33,32,2,2
0000330_01001_d_0000805,93,50-100,1000,60,76,78,82,6,0,61,0,118,0,68,52,23,22,2,2
0000330_01201_d_0000806,110,100-150,1000,69,86,90,99,13,0,70,0,139,0,80,57,27,26,3,3
0000330_01401_d_0000807,161,150-300,1000,93,132,144,147,15,1,115,0,225,0,111,82,47,47,3,3
0000330_01601_d_0000808,99,50-100,1000,74,84,86,87,3,0,79,0,137,0,76,61,23,23,0,0
0000330_01801_d_0000809,64,50-100,1000,54,59,60,60,1,0,55,0,79,0,38,33,26,26,0,0
0000330_02001_d_0000810,57,50-100,936,51,54,54,54,0,0,47,0,77,0,35,32,21,21,1,1
0000330_02201_d_0000811,44,<50,653,43,43,43,43,0,0,48,0,68,0,26,26,15,14,3,3
0000330_02801_d_0000814,45,<50,873,41,42,44,44,2,0,51,0,92,0,28,26,15,14,2,2
0000330_03001_d_0000815,45,<50,712,39,42,42,42,0,0,44,0,66,0,28,25,14,14,3,3
0000330_03201_d_0000816,69,50-100,1000,61,67,68,69,2,0,69,0,106,0,29,28,36,35,4,4
0000330_04001_d_0000820,38,<50,579,35,36,36,36,0,0,38,0,62,0,10,9,23,22,5,5
0000330_04201_d_0000821,162,150-300,1000,89,136,151,156,20,4,101,0,233,0,129,105,28,26,5,5
0000330_04401_d_0000822,38,<50,675,37,37,37,37,0,0,36,0,57,0,23,22,14,14,1,1
0000330_04601_d_0000823,62,50-100,1000,43,51,52,54,3,0,42,0,80,0,48,37,12,12,2,2
0000333_00001_d_0000001,68,50-100,1000,49,60,62,63,3,1,69,0,124,0,35,29,33,31,0,0
0000333_01765_d_0000010,120,100-150,1000,72,96,104,107,11,0,65,0,123,0,84,60,36,36,0,0
0000333_01961_d_0000011,65,50-100,894,58,64,64,64,0,0,54,0,76,0,36,35,29,29,0,0
0000333_02157_d_0000012,67,50-100,1000,60,65,66,66,1,0,67,0,103,0,30,28,37,37,0,0
0000333_02353_d_0000013,70,50-100,1000,61,66,66,66,0,0,55,0,88,0,41,37,29,29,0,0
0000333_02549_d_0000014,91,50-100,1000,68,78,81,82,4,0,65,0,120,0,64,51,27,27,0,0
0000333_02745_d_0000015,52,50-100,888,45,46,48,48,2,0,44,0,68,0,35,29,17,17,0,0
0000333_02941_d_0000016,44,<50,844,41,42,44,44,2,0,38,0,55,0,23,21,21,21,0,0
0000333_03137_d_0000017,39,<50,866,36,37,37,37,0,0,33,0,50,0,23,21,16,16,0,0
0000333_03333_d_0000018,62,50-100,997,55,60,60,60,0,0,59,0,84,0,32,30,30,30,0,0
0000333_03529_d_0000019,95,50-100,998,71,84,87,87,3,1,63,0,101,0,55,44,40,40,0,0
0000333_03725_d_0000020,83,50-100,1000,66,78,79,80,2,0,69,0,110,0,49,44,34,34,0,0
0000335_00001_d_0000043,41,<50,649,37,40,40,40,0,0,32,0,60,0,16,16,19,18,6,6
0000335_00197_d_0000044,37,<50,812,36,37,37,37,0,0,30,0,60,0,21,21,12,12,4,4
0000335_00393_d_0000045,34,<50,666,32,32,32,32,0,0,31,0,50,0,12,12,17,15,5,5
0000335_00589_d_0000046,21,<50,344,20,20,20,20,0,0,19,0,29,0,7,6,12,12,2,2
0000335_00785_d_0000047,34,<50,853,30,30,31,31,1,0,30,0,53,0,24,21,8,7,2,2
0000335_00981_d_0000048,78,50-100,1000,49,58,60,60,2,0,39,0,79,0,71,51,7,7,0,0
0000335_01765_d_0000052,61,50-100,1000,50,54,54,54,0,0,46,0,80,0,48,41,12,12,1,1
0000335_01961_d_0000053,69,50-100,1000,63,67,67,67,0,0,62,0,105,0,53,51,15,15,1,1
0000335_02353_d_0000055,82,50-100,1000,68,80,80,80,0,0,66,0,130,0,63,61,18,18,1,1
0000335_02549_d_0000056,87,50-100,1000,71,77,80,81,4,0,70,0,124,0,74,64,12,12,1,1
0000335_02745_d_0000057,99,50-100,1000,74,89,90,90,1,0,70,0,141,0,84,75,13,12,2,2
0000335_03137_d_0000059,103,100-150,1000,68,82,87,89,7,0,70,0,125,0,79,58,23,23,1,1
0000335_03333_d_0000060,40,<50,583,38,39,40,40,1,0,45,0,69,0,18,17,19,19,3,3
0000335_03725_d_0000062,27,<50,325,26,27,27,27,0,0,26,0,36,0,4,4,17,17,6,6
0000335_03921_d_0000063,44,<50,648,43,44,44,44,0,0,43,0,60,0,9,9,31,31,4,4
0000335_04117_d_0000064,28,<50,226,27,28,28,28,0,0,30,0,37,0,7,7,15,15,6,6
0000335_04313_d_0000065,38,<50,602,35,37,37,37,0,0,34,0,40,0,17,16,18,18,3,3
0000335_05097_d_0000069,20,<50,248,20,20,20,20,0,0,21,0,29,0,8,8,7,7,5,5
0000335_05685_d_0000072,15,<50,126,15,15,15,15,0,0,14,0,15,0,1,1,9,9,5,5
0000335_06469_d_0000076,8,<50,182,8,8,8,8,0,0,5,0,9,0,4,4,2,2,2,2
