image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000277_03601_d_0000556,59,50-100,1000,38,41,43,43,2,0,56,0,123,0,25,11,32,28,2,2
0000277_04001_d_0000558,74,50-100,1000,40,44,47,49,5,0,69,0,121,0,52,25,16,13,6,6
0000277_04201_d_0000559,67,50-100,1000,41,45,46,46,1,0,62,0,81,0,39,21,24,20,4,4
0000277_04401_d_0000560,70,50-100,1000,47,52,53,53,1,0,61,0,109,0,34,18,34,32,2,2
0000277_04601_d_0000561,95,50-100,1000,55,58,60,62,4,0,78,0,131,0,63,28,30,28,2,2
0000277_05001_d_0000562,97,50-100,1000,57,62,63,64,2,0,81,0,171,0,61,31,35,30,1,1
0000280_00001_d_0000612,87,50-100,1000,38,45,49,51,6,0,74,0,132,0,65,30,20,13,2,2
0000280_00201_d_0000613,47,<50,1000,29,33,35,36,3,0,47,0,88,0,21,12,24,19,2,2
0000280_00401_d_0000614,59,50-100,1000,24,25,26,26,1,0,46,0,88,0,35,9,22,15,2,1
0000280_00601_d_0000615,74,50-100,1000,29,35,36,38,3,0,43,0,101,0,57,22,15,11,2,2
0000280_00801_d_0000616,70,50-100,1000,34,36,37,38,2,0,63,0,118,0,46,20,23,15,1,1
0000280_01001_d_0000617,125,100-150,1000,41,50,51,52,2,0,68,0,154,0,102,30,21,18,2,2
0000280_01201_d_0000618,134,100-150,1000,39,48,49,49,1,0,77,0,142,0,97,20,34,25,3,3
0000280_01401_d_0000619,110,100-150,1000,48,55,55,59,4,0,95,0,169,0,73,28,33,23,4,4
0000280_01601_d_0000620,103,100-150,1000,50,61,66,66,5,0,91,0,151,0,70,35,30,24,3,2
0000280_01801_d_0000621,90,50-100,1000,41,47,48,50,3,0,64,0,121,0,72,30,16,15,2,2
0000280_02001_d_0000622,66,50-100,1000,43,47,49,50,3,0,61,0,96,0,44,27,21,19,1,1
0000280_02201_d_0000623,80,50-100,1000,46,48,50,51,3,0,59,0,105,0,57,25,20,20,3,3
0000280_02401_d_0000624,92,50-100,1000,41,46,46,48,2,0,55,0,95,0,67,23,23,21,2,2
0000280_02601_d_0000625,73,50-100,1000,42,46,46,48,2,0,57,0,127,0,48,23,23,21,2,2
0000280_02801_d_0000626,55,50-100,1000,35,38,40,41,3,0,59,0,128,0,31,17,20,18,4,3
0000280_03001_d_0000627,88,50-100,1000,30,40,42,43,3,0,57,0,132,0,60,24,25,13,3,3
0000280_03201_d_0000628,82,50-100,1000,38,39,42,43,4,0,66,0,126,0,52,14,28,23,2,2
0000280_03401_d_0000629,83,50-100,1000,34,38,39,42,4,0,57,0,97,0,56,16,26,21,1,1
0000283_00401_d_0000676,6,<50,169,5,5,5,5,0,0,5,0,14,0,1,0,4,4,1,1
0000283_00601_d_0000677,9,<50,194,7,7,7,7,0,0,8,0,14,0,7,5,2,2,0,0
0000283_00801_d_0000678,8,<50,135,4,4,4,4,0,0,4,0,7,0,7,3,1,1,0,0
0000283_01001_d_0000679,4,<50,115,4,4,4,4,0,0,5,0,7,0,0,0,3,3,1,1
0000287_00001_d_0000759,52,50-100,1000,35,37,38,38,1,0,62,0,126,0,37,23,13,12,2,2
0000287_00201_d_0000760,51,50-100,1000,32,33,35,38,5,0,47,0,99,0,27,12,22,19,2,2
0000287_00401_d_0000761,44,<50,1000,33,33,34,34,1,0,49,0,105,0,22,13,18,16,4,4
0000287_00601_d_0000762,93,50-100,1000,30,33,33,33,0,0,52,0,116,0,72,15,17,14,4,4
0000287_00801_d_0000763,58,50-100,1000,39,43,44,45,2,0,60,0,97,0,34,25,19,13,5,5
0000287_01001_d_0000764,71,50-100,1000,42,45,46,47,2,0,54,0,92,0,49,24,19,18,3,3
0000287_01201_d_0000765,68,50-100,1000,37,46,48,48,2,0,51,0,99,0,45,26,20,17,3,3
0000287_01401_d_0000766,68,50-100,1000,37,42,43,43,1,0,49,0,90,0,46,21,21,20,1,1
0000287_01601_d_0000767,74,50-100,1000,30,34,35,35,1,0,41,0,74,0,58,19,16,15,0,0
0000287_01801_d_0000768,56,50-100,1000,27,30,32,32,2,0,46,0,99,0,39,18,17,12,0,0
0000287_02001_d_0000769,44,<50,1000,28,30,30,31,1,0,36,0,64,0,28,16,14,12,2,2
0000287_02201_d_0000770,27,<50,768,13,17,18,18,1,0,18,0,25,0,15,5,11,11,1,1
0000287_02401_d_0000771,18,<50,254,12,14,14,14,0,0,16,0,23,0,6,2,9,9,3,3
0000287_02601_d_0000772,44,<50,885,21,22,22,22,0,0,30,0,40,0,24,10,20,12,0,0
0000287_02801_d_0000773,60,50-100,1000,33,33,34,34,1,0,54,0,92,0,32,13,27,19,1,1
0000287_03001_d_0000774,18,<50,357,14,14,14,14,0,0,28,0,33,0,4,0,13,13,1,1
0000287_03401_d_0000776,56,50-100,1000,43,45,45,45,0,0,58,0,89,0,12,4,43,41,1,0
0000287_04601_d_0000780,88,50-100,1000,50,52,53,55,3,0,63,0,98,0,51,15,37,37,0,0
0000287_04801_d_0000781,53,50-100,1000,35,36,37,38,2,0,45,0,70,0,25,8,27,27,1,1
0000287_05001_d_0000782,62,50-100,834,31,31,31,31,0,0,41,0,61,0,36,6,25,25,1,0
0000289_00001_d_0000811,41,<50,1000,22,26,26,28,2,0,29,0,59,0,22,8,18,17,1,1
0000289_00201_d_0000812,43,<50,1000,28,33,35,36,3,0,36,0,69,0,20,13,21,18,2,2
0000289_00401_d_0000813,53,50-100,1000,30,34,34,38,4,0,51,0,83,0,20,11,26,18,7,5
0000289_00601_d_0000814,43,<50,1000,20,25,26,28,3,0,36,0,56,0,12,6,29,17,2,2
0000289_00801_d_0000815,39,<50,1000,27,28,28,28,0,0,32,0,57,0,11,6,26,20,2,2
0000289_01001_d_0000816,33,<50,1000,23,23,24,24,1,0,36,0,57,0,7,4,24,17,2,2
0000289_01201_d_0000817,43,<50,1000,27,29,32,32,3,0,35,0,73,0,18,12,24,16,1,1
0000289_01401_d_0000818,39,<50,1000,24,24,26,27,3,0,41,0,70,0,9,6,25,14,5,4
0000289_01601_d_0000819,44,<50,891,21,21,22,23,2,0,39,0,56,0,20,8,21,10,3,3
0000289_02001_d_0000821,43,<50,1000,28,33,33,34,1,0,40,0,61,0,17,8,24,23,2,2
0000289_02201_d_0000822,29,<50,440,20,22,23,23,1,0,24,0,35,0,7,3,13,10,9,9
0000289_02401_d_0000823,49,<50,1000,35,39,39,40,1,0,51,0,96,0,32,23,16,15,1,1
0000289_02601_d_0000824,58,50-100,1000,38,40,43,43,3,0,52,0,98,0,34,18,24,22,0,0
0000289_03001_d_0000826,61,50-100,1000,42,47,51,51,4,0,54,0,93,0,32,22,28,24,1,1
0000289_03201_d_0000827,80,50-100,1000,45,51,52,53,2,0,58,0,102,0,43,25,34,24,3,2
0000289_03401_d_0000828,54,50-100,1000,29,33,34,36,3,0,55,0,108,0,31,14,19,15,4,4
0000289_03601_d_0000829,77,50-100,1000,23,25,26,28,3,0,43,0,91,0,52,8,23,15,2,2
0000289_03801_d_0000830,100,100-150,1000,25,29,34,34,5,0,50,0,124,0,74,12,23,14,3,3
0000289_04001_d_0000831,80,50-100,1000,33,39,44,47,8,0,63,0,139,0,61,22,17,15,2,2
0000289_04201_d_0000832,88,50-100,1000,35,44,48,50,6,0,79,0,152,0,72,29,15,14,1,1
0000289_04401_d_0000833,100,100-150,1000,54,65,70,72,7,0,92,0,186,0,66,40,30,21,4,4
0000289_04601_d_0000834,93,50-100,1000,50,58,66,67,9,0,83,0,129,0,38,19,54,38,1,1
0000289_04801_d_0000835,71,50-100,1000,37,43,44,46,3,0,53,0,94,0,40,19,30,23,1,1
0000289_05001_d_0000836,65,50-100,1000,43,51,52,53,2,0,61,0,103,0,27,19,35,29,3,3
0000289_05201_d_0000837,79,50-100,1000,44,50,51,51,1,0,60,0,117,0,41,17,35,30,3,3
0000289_05401_d_0000838,81,50-100,1000,41,47,51,51,4,0,75,0,140,0,32,11,44,32,5,4
0000289_05601_d_0000839,107,100-150,1000,55,69,76,77,8,0,77,0,152,0,72,39,32,27,3,3
0000289_05801_d_0000840,78,50-100,1000,39,44,47,47,3,0,73,0,145,0,49,19,26,22,3,3
0000289_06001_d_0000841,80,50-100,1000,49,58,59,61,3,0,77,0,117,0,45,25,33,31,2,2
0000289_06201_d_0000842,79,50-100,1000,47,50,51,52,2,0,63,0,114,0,39,16,38,32,2,2
0000289_06401_d_0000843,79,50-100,1000,40,46,48,48,2,0,67,0,122,0,51,21,24,21,4,4
0000289_06601_d_0000844,88,50-100,1000,39,46,48,49,3,0,65,0,113,0,51,16,34,27,3,3
0000289_06801_d_0000845,98,50-100,1000,49,56,57,60,4,0,67,0,144,0,78,36,20,20,0,0
0000289_07001_d_0000846,74,50-100,907,33,39,41,42,3,0,45,0,63,0,45,13,29,26,0,0
0000289_07201_d_0000847,40,<50,1000,23,25,28,29,4,0,35,0,63,0,18,5,22,20,0,0
0000290_04001_d_0000867,79,50-100,1000,51,54,56,58,4,0,69,0,111,0,47,27,32,27,0,0
0000291_00001_d_0000868,178,150-300,1000,42,51,57,61,10,1,75,0,180,0,155,33,23,18,0,0
0000291_00201_d_0000869,113,100-150,1000,42,51,56,59,8,0,69,0,195,0,89,32,24,19,0,0
0000291_00401_d_0000870,166,150-300,1000,44,58,65,74,16,0,91,0,214,0,139,37,27,21,0,0
0000291_00601_d_0000871,120,100-150,1000,55,64,73,76,12,0,88,0,190,0,63,18,53,43,4,3
0000291_01001_d_0000873,159,150-300,1000,48,63,68,75,12,0,99,0,206,0,122,32,36,30,1,1
0000291_01201_d_0000874,212,150-300,1000,59,81,90,99,18,0,136,0,278,0,135,30,76,51,1,0
0000291_01401_d_0000875,154,150-300,1000,54,63,70,76,13,0,95,0,202,0,114,35,39,27,1,1
0000291_01601_d_0000876,87,50-100,1000,36,46,49,53,7,0,67,0,144,0,37,17,43,22,7,7
0000291_01801_d_0000877,113,100-150,1000,64,76,78,81,5,0,126,0,231,0,50,22,56,48,7,6
0000291_02001_d_0000878,172,150-300,1000,67,82,89,94,12,0,127,0,264,0,87,26,81,52,4,4
0000291_02201_d_0000879,149,100-150,1000,58,67,75,81,14,0,118,0,228,0,77,21,70,44,2,2
0000291_02601_d_0000881,178,150-300,1000,61,86,91,99,13,0,141,0,277,0,109,43,68,42,1,1
0000291_03201_d_0000884,229,150-300,1000,68,87,103,111,24,0,146,0,339,1,170,43,58,43,1,1
0000291_03401_d_0000885,187,150-300,1000,63,84,97,112,28,0,118,0,217,0,109,37,71,40,7,7
0000291_03601_d_0000886,112,100-150,1000,30,48,57,63,15,0,107,0,248,0,49,20,58,24,5,4
0000291_03801_d_0000887,191,150-300,1000,38,58,69,76,18,0,103,0,191,0,124,29,66,28,1,1
0000291_04001_d_0000888,108,100-150,1000,59,68,74,75,7,0,108,0,220,0,44,14,61,51,3,3
0000291_04201_d_0000889,111,100-150,1000,48,53,58,64,11,0,97,0,202,0,47,15,60,35,4,3
0000291_04401_d_0000890,126,100-150,1000,64,83,86,96,13,0,99,0,191,0,53,28,70,52,3,3
0000291_05001_d_0000892,135,100-150,1000,59,77,86,91,14,0,109,0,229,0,72,28,61,47,2,2
0000291_05201_d_0000893,207,150-300,1000,77,114,123,130,16,0,170,0,402,1,143,66,62,46,2,2
0000293_03601_d_0000940,117,100-150,1000,58,64,68,69,5,0,82,0,159,0,94,45,23,19,0,0
0000295_00000_d_0000021,130,100-150,1000,41,48,51,53,5,0,71,0,126,0,116,35,13,12,1,1
0000295_00200_d_0000022,78,50-100,1000,47,49,51,52,3,0,86,0,163,0,53,25,23,22,2,2
0000295_00600_d_0000024,186,150-300,1000,53,65,68,70,5,0,110,0,251,0,166,46,18,17,2,2
0000295_00800_d_0000025,147,100-150,1000,49,52,59,60,8,0,108,0,252,0,121,30,23,19,3,3
0000295_01000_d_0000026,251,150-300,1000,45,58,66,70,12,0,98,0,218,0,226,35,23,22,2,1
0000295_01200_d_0000027,200,150-300,1000,53,69,71,77,8,0,119,0,297,0,182,53,18,16,0,0
0000295_01400_d_0000028,189,150-300,1000,57,75,85,88,13,0,126,0,261,0,172,60,17,15,0,0
0000295_01600_d_0000029,138,100-150,1000,62,78,84,85,7,0,154,0,338,1,105,49,32,28,1,1
0000295_01800_d_0000030,306,>=300,1000,65,98,111,115,17,1,155,0,363,1,269,69,37,29,0,0
0000295_02000_d_0000031,311,>=300,1000,81,116,132,140,24,0,180,0,394,1,261,76,50,40,0,0
0000295_02200_d_0000032,193,150-300,1000,67,101,107,115,14,0,220,0,551,1,134,55,58,45,1,1
0000295_02400_d_0000033,317,>=300,1000,68,114,132,141,27,0,212,0,552,1,280,87,35,25,2,2
0000295_02900_d_0000034,212,150-300,1000,68,94,100,105,11,0,164,0,298,0,172,59,36,31,4,4
0000296_00601_d_0000038,91,50-100,1000,44,50,54,57,7,0,64,0,133,0,56,16,27,26,8,8
0000296_01001_d_0000040,181,150-300,1000,77,98,99,102,4,0,124,0,255,0,128,49,46,42,7,7
0000300_03201_d_0000154,66,50-100,1000,42,45,48,50,5,0,54,0,107,0,40,21,25,23,1,1
0000301_00001_d_0000156,96,50-100,1000,34,47,52,56,9,0,71,0,141,0,65,24,26,18,5,5
0000301_00201_d_0000157,90,50-100,1000,40,44,47,48,4,0,50,0,107,0,52,12,33,27,5,5
0000301_01001_d_0000161,64,50-100,1000,22,25,27,27,2,0,33,0,78,0,48,12,14,11,2,2
0000301_01201_d_0000162,61,50-100,1000,30,33,35,36,3,0,45,0,100,0,40,14,18,16,3,3
0000303_03401_d_0000200,82,50-100,1000,38,43,45,46,3,0,61,0,116,0,64,28,18,15,0,0
0000308_04401_d_0000327,98,50-100,1000,49,58,60,65,7,0,77,0,145,0,68,33,27,22,3,3
0000312_00001_d_0000414,112,100-150,1000,61,76,80,80,4,0,85,0,138,0,59,29,51,46,2,1
0000312_00201_d_0000415,108,100-150,1000,68,76,77,80,4,0,99,0,154,0,56,27,44,41,8,8
0000312_00601_d_0000417,59,50-100,944,36,41,42,43,2,0,44,0,69,0,30,14,24,22,5,5
0000312_01001_d_0000419,80,50-100,1000,50,53,53,57,4,0,62,0,93,0,42,18,28,25,10,10
0000312_01201_d_0000420,82,50-100,1000,48,56,60,61,5,0,67,0,106,0,44,22,30,26,8,8
0000312_02201_d_0000425,78,50-100,1000,54,60,61,61,1,0,73,0,120,0,41,25,36,34,1,1
0000312_02401_d_0000426,80,50-100,1000,57,62,62,62,0,0,62,0,91,0,42,26,33,31,5,5
0000312_04201_d_0000435,80,50-100,1000,53,57,60,61,4,0,68,0,98,0,50,27,29,29,1,1
0000313_06401_d_0000468,91,50-100,1000,31,37,40,40,3,0,57,0,132,0,85,31,6,6,0,0
0000313_06601_d_0000469,165,150-300,1000,51,61,66,66,5,0,73,0,190,0,156,54,9,7,0,0
0000313_07001_d_0000471,5,<50,910,3,3,3,3,0,0,5,0,13,0,4,2,1,1,0,0
0000315_01601_d_0000509,98,50-100,1000,37,47,50,52,5,0,64,0,188,0,82,36,16,11,0,0
0000316_00001_d_0000519,69,50-100,1000,21,27,31,32,5,0,26,0,57,0,61,24,8,3,0,0
0000316_00201_d_0000520,54,50-100,1000,23,26,26,27,1,0,27,0,66,0,37,17,17,9,0,0
0000316_00401_d_0000521,23,<50,399,7,7,7,7,0,0,8,0,15,0,11,0,11,7,1,0
0000316_00601_d_0000522,35,<50,1000,23,24,25,25,1,0,20,0,46,0,29,19,6,5,0,0
0000316_00801_d_0000523,27,<50,1000,17,18,19,19,1,0,26,0,63,0,22,13,5,5,0,0
0000316_01001_d_0000524,18,<50,285,9,9,9,9,0,0,6,0,18,0,14,8,4,1,0,0
0000316_01201_d_0000525,43,<50,1000,34,34,34,35,1,0,42,0,70,0,25,19,18,15,0,0
0000316_01401_d_0000526,34,<50,1000,23,23,24,26,3,0,32,0,51,0,19,10,14,12,1,1
0000316_01601_d_0000527,29,<50,887,21,22,22,22,0,0,23,0,36,0,17,10,11,11,1,1
0000316_01801_d_0000528,11,<50,187,9,9,9,9,0,0,12,0,13,0,1,0,8,7,2,2
0000316_02001_d_0000529,9,<50,690,7,7,7,7,0,0,5,0,14,0,4,3,4,4,1,0
0000316_02201_d_0000530,7,<50,134,7,7,7,7,0,0,6,0,12,0,2,2,4,4,1,1
0000323_02601_d_0000645,91,50-100,1000,47,60,61,65,5,0,61,0,129,0,71,43,17,14,3,3
0000327_00001_d_0000711,70,50-100,1000,41,44,47,49,5,0,57,0,88,0,46,25,23,18,1,1
0000327_00201_d_0000712,60,50-100,1000,39,42,43,43,1,0,61,0,116,0,38,23,19,16,3,3
0000327_00401_d_0000713,64,50-100,1000,30,36,36,36,0,0,43,0,83,0,40,14,24,22,0,0
0000327_00601_d_0000714,84,50-100,1000,47,55,57,59,4,0,60,0,123,0,58,32,25,22,1,1
0000327_00801_d_0000715,84,50-100,1000,55,62,63,65,3,0,78,0,135,0,57,39,24,20,3,3
0000327_01001_d_0000716,83,50-100,1000,52,57,61,62,5,0,74,0,107,0,51,31,32,26,0,0
0000327_01201_d_0000717,69,50-100,1000,55,57,57,57,0,0,63,0,98,0,34,22,31,31,4,4
0000327_01401_d_0000718,93,50-100,1000,48,56,58,59,3,0,60,0,111,0,71,35,18,17,4,4
0000327_01801_d_0000720,62,50-100,1000,36,38,39,39,1,0,56,0,106,0,45,21,17,17,0,0
0000327_02601_d_0000724,57,50-100,1000,28,31,34,36,5,0,48,0,84,0,43,19,14,12,0,0
0000327_02801_d_0000725,73,50-100,1000,49,55,56,59,4,0,61,0,101,0,48,31,24,23,1,1
0000327_03001_d_0000726,75,50-100,1000,42,50,52,52,2,0,56,0,89,0,56,31,19,19,0,0
0000327_03201_d_0000727,110,100-150,1000,34,39,39,40,1,0,41,0,88,0,88,28,21,10,1,1
0000327_03401_d_0000728,75,50-100,1000,38,43,44,44,1,0,55,0,87,0,56,27,18,15,1,1
0000327_03601_d_0000729,60,50-100,1000,31,34,36,37,3,0,53,0,107,0,47,23,12,10,1,1
0000327_03801_d_0000730,103,100-150,1000,47,53,55,56,3,0,73,0,165,0,85,36,16,15,2,2
0000327_04001_d_0000731,136,100-150,1000,40,51,56,61,10,0,70,0,161,0,117,33,18,17,1,1
0000327_04201_d_0000732,110,100-150,1000,55,63,67,69,6,0,81,0,158,0,86,41,23,21,1,1
0000330_00001_d_0000800,80,50-100,1000,43,49,50,51,2,0,66,0,125,0,55,26,25,23,0,0
0000330_00201_d_0000801,130,100-150,1000,55,61,63,66,5,0,79,0,141,0,101,35,27,24,2,2
0000330_00401_d_0000802,112,100-150,1000,47,54,58,58,4,0,66,0,135,0,88,36,22,16,2,2
0000330_00601_d_0000803,94,50-100,1000,41,44,47,49,5,0,64,0,132,0,72,25,19,16,3,3
0000330_00801_d_0000804,93,50-100,1000,45,51,52,53,2,0,83,0,141,0,58,20,33,29,2,2
0000330_01001_d_0000805,93,50-100,1000,38,45,47,50,5,0,61,0,118,0,68,24,23,19,2,2
0000330_01201_d_0000806,110,100-150,1000,43,50,54,56,6,0,70,0,139,0,80,25,27,22,3,3
0000330_01401_d_0000807,161,150-300,1000,74,95,102,107,12,0,115,0,225,0,111,50,47,42,3,3
0000330_01601_d_0000808,99,50-100,1000,52,59,60,63,4,0,79,0,137,0,76,36,23,23,0,0
0000330_01801_d_0000809,64,50-100,1000,42,46,49,51,5,0,55,0,79,0,38,21,26,25,0,0
0000330_02001_d_0000810,57,50-100,936,39,42,43,44,2,0,47,0,77,0,35,21,21,20,1,1
0000330_02201_d_0000811,44,<50,653,39,39,39,39,0,0,48,0,68,0,26,22,15,14,3,3
0000330_02801_d_0000814,45,<50,873,28,31,34,34,3,0,51,0,92,0,28,16,15,13,2,2
0000330_03001_d_0000815,45,<50,712,31,35,35,36,1,0,44,0,66,0,28,19,14,13,3,3
0000330_03201_d_0000816,69,50-100,1000,49,54,57,57,3,0,69,0,106,0,29,20,36,30,4,4
0000330_04001_d_0000820,38,<50,579,30,32,32,32,0,0,38,0,62,0,10,9,23,18,5,5
0000330_04201_d_0000821,162,150-300,1000,63,90,96,102,12,0,101,0,233,0,129,62,28,23,5,5
0000330_04401_d_0000822,38,<50,675,26,26,29,29,3,0,36,0,57,0,23,12,14,13,1,1
0000330_04601_d_0000823,62,50-100,1000,28,35,38,38,3,0,42,0,80,0,48,23,12,10,2,2
0000333_00001_d_0000001,68,50-100,1000,35,40,41,41,1,0,69,0,124,0,35,9,33,31,0,0
0000333_01765_d_0000010,120,100-150,1000,54,62,66,67,5,0,65,0,123,0,84,28,36,34,0,0
0000333_01961_d_0000011,65,50-100,894,45,49,50,51,2,0,54,0,76,0,36,23,29,26,0,0
0000333_02157_d_0000012,67,50-100,1000,51,53,53,53,0,0,67,0,103,0,30,17,37,36,0,0
0000333_02353_d_0000013,70,50-100,1000,44,47,47,47,0,0,55,0,88,0,41,18,29,29,0,0
0000333_02549_d_0000014,91,50-100,1000,49,51,52,54,3,0,65,0,120,0,64,25,27,26,0,0
0000333_02745_d_0000015,52,50-100,888,34,35,36,36,1,0,44,0,68,0,35,19,17,16,0,0
0000333_02941_d_0000016,44,<50,844,29,31,32,33,2,0,38,0,55,0,23,12,21,19,0,0
0000333_03137_d_0000017,39,<50,866,29,30,30,30,0,0,33,0,50,0,23,14,16,16,0,0
0000333_03333_d_0000018,62,50-100,997,48,50,50,50,0,0,59,0,84,0,32,20,30,30,0,0
0000333_03529_d_0000019,95,50-100,998,57,58,60,61,3,0,63,0,101,0,55,19,40,39,0,0
0000333_03725_d_0000020,83,50-100,1000,49,52,53,53,1,0,69,0,110,0,49,19,34,33,0,0
0000335_00001_d_0000043,41,<50,649,33,35,36,36,1,0,32,0,60,0,16,12,19,17,6,6
0000335_00197_d_0000044,37,<50,812,26,28,28,28,0,0,30,0,60,0,21,14,12,10,4,4
0000335_00393_d_0000045,34,<50,666,17,21,21,21,0,0,31,0,50,0,12,7,17,9,5,5
0000335_00589_d_0000046,21,<50,344,18,18,19,19,1,0,19,0,29,0,7,6,12,11,2,1
0000335_00785_d_0000047,34,<50,853,20,24,25,25,1,0,30,0,53,0,24,15,8,7,2,2
0000335_00981_d_0000048,78,50-100,1000,29,32,32,34,2,0,39,0,79,0,71,26,7,6,0,0
0000335_01765_d_0000052,61,50-100,1000,40,44,45,45,1,0,46,0,80,0,48,31,12,12,1,1
0000335_01961_d_0000053,69,50-100,1000,46,50,51,53,3,0,62,0,105,0,53,34,15,15,1,1
0000335_02353_d_0000055,82,50-100,1000,51,56,56,56,0,0,66,0,130,0,63,38,18,17,1,1
0000335_02549_d_0000056,87,50-100,1000,44,50,52,52,2,0,70,0,124,0,74,37,12,12,1,1
0000335_02745_d_0000057,99,50-100,1000,54,62,63,63,1,0,70,0,141,0,84,50,13,10,2,2
0000335_03137_d_0000059,103,100-150,1000,45,49,50,56,7,0,70,0,125,0,79,25,23,23,1,1
0000335_03333_d_0000060,40,<50,583,32,35,36,36,1,0,45,0,69,0,18,14,19,18,3,3
0000335_03725_d_0000062,27,<50,325,23,23,23,23,0,0,26,0,36,0,4,2,17,15,6,6
0000335_03921_d_0000063,44,<50,648,37,37,37,37,0,0,43,0,60,0,9,4,31,29,4,4
0000335_04117_d_0000064,28,<50,226,24,25,25,25,0,0,30,0,37,0,7,6,15,13,6,6
0000335_04313_d_0000065,38,<50,602,30,32,32,32,0,0,34,0,40,0,17,12,18,17,3,3
0000335_05097_d_0000069,20,<50,248,14,14,14,14,0,0,21,0,29,0,8,4,7,5,5,5
0000335_05685_d_0000072,15,<50,126,13,13,13,13,0,0,14,0,15,0,1,1,9,7,5,5
0000335_06469_d_0000076,8,<50,182,7,7,7,7,0,0,5,0,9,0,4,3,2,2,2,2
0000335_06665_d_0000077,21,<50,318,19,19,19,19,0,0,19,0,27,0,3,2,13,12,5,5
0000335_06861_d_0000078,24,<50,355,16,16,16,16,0,0,27,0,35,0,10,4,9,7,5,5
0000342_00393_d_0000244,133,100-150,1000,45,54,63,70,16,0,81,0,159,0,112,40,18,11,3,3
0000345_07057_d_0000345,108,100-150,1000,51,59,62,62,3,0,84,0,158,0,86,38,22,21,0,0
0000346_00001_d_0000346,82,50-100,1000,51,58,61,61,3,0,73,0,121,0,35,16,39,34,8,8
0000346_01961_d_0000356,71,50-100,1000,49,54,58,59,5,0,62,0,106,0,44,30,26,23,1,1
0000346_02549_d_0000359,59,50-100,1000,42,49,49,49,0,0,63,0,121,0,23,18,30,25,6,6
0000346_03921_d_0000366,50,50-100,1000,32,35,36,36,1,0,48,0,99,0,22,8,23,22,5,5
0000346_07057_d_0000382,87,50-100,1000,50,55,57,58,3,0,81,0,123,0,50,24,37,31,0,0
0000348_00589_d_0000409,34,<50,950,24,26,28,28,2,0,37,0,64,0,26,20,7,5,1,1
0000348_03333_d_0000423,15,<50,392,9,11,11,11,0,0,14,0,25,0,4,3,11,8,0,0
0000356_00589_d_0000632,121,100-150,1000,62,73,74,77,4,0,107,0,201,0,92,47,26,23,3,3
0000356_01177_d_0000635,88,50-100,1000,47,54,57,60,6,0,80,0,159,0,58,28,25,21,5,5
0000356_01569_d_0000637,100,100-150,1000,41,47,53,54,7,0,77,0,169,0,71,23,27,22,2,2
0000356_01765_d_0000638,84,50-100,1000,41,45,45,46,1,0,67,0,145,0,54,17,27,25,3,3
0000356_01961_d_0000639,111,100-150,1000,36,42,43,43,1,0,59,0,133,0,83,18,24,20,4,4
0000356_02157_d_0000640,54,50-100,1000,32,36,38,38,2,0,65,0,162,0,29,15,23,19,2,2
0000356_02353_d_0000641,106,100-150,1000,42,49,54,55,6,0,65,0,151,0,79,27,27,22,0,0
0000356_02745_d_0000643,97,50-100,1000,36,43,49,50,7,0,63,0,149,0,74,26,19,13,4,4
0000356_02941_d_0000644,108,100-150,1000,38,48,53,55,7,0,56,0,137,0,89,35,15,9,4,4
0000356_03333_d_0000646,80,50-100,1000,40,49,52,54,5,0,68,0,157,0,55,29,25,20,0,0
0000356_03529_d_0000647,81,50-100,1000,40,44,47,52,8,0,81,0,213,0,50,16,29,26,2,2
0000356_03725_d_0000648,94,50-100,1000,37,44,47,49,5,0,64,0,162,0,63,19,30,24,1,1
0000356_03921_d_0000649,72,50-100,1000,32,33,36,38,5,0,80,0,205,0,49,15,22,17,1,1
0000356_04117_d_0000650,93,50-100,1000,40,48,51,53,5,0,61,0,105,0,70,26,20,19,3,3
0000356_04313_d_0000651,99,50-100,1000,36,44,48,51,7,0,65,0,161,0,73,24,25,19,1,1
0000356_04705_d_0000653,70,50-100,1000,33,35,38,40,5,0,83,0,187,0,53,22,15,11,2,2
0000356_04901_d_0000654,102,100-150,1000,33,40,41,43,3,0,60,0,151,0,81,23,19,15,2,2
0000356_05097_d_0000655,114,100-150,1000,41,55,61,63,8,0,70,0,159,0,92,37,21,17,1,1
0000358_03333_d_0000697,93,50-100,1000,52,55,57,57,2,0,61,0,117,0,74,38,18,16,1,1
0000359_00393_d_0000701,39,<50,967,26,29,29,29,0,0,33,0,69,0,25,15,14,14,0,0
0000359_00589_d_0000702,39,<50,795,14,18,20,20,2,0,38,0,64,0,19,5,18,11,2,2
0000359_00785_d_0000703,30,<50,825,24,24,25,25,1,0,33,0,58,0,8,5,18,15,4,4
0000359_00981_d_0000704,33,<50,899,20,22,24,25,3,0,37,0,63,0,6,2,24,18,3,2
0000359_01177_d_0000705,59,50-100,1000,40,46,49,50,4,0,59,0,113,0,20,11,33,29,6,6
0000359_01373_d_0000706,12,<50,153,8,8,8,8,0,0,13,0,16,0,0,0,7,4,5,4
