image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000001_02999_d_0000005,127,100-150,932,72,103,110,111,8,1,94,0,193,0,76,56,51,47,0,0
0000001_03499_d_0000006,77,50-100,933,49,58,60,61,3,0,69,0,135,0,53,34,20,20,4,4
0000001_03999_d_0000007,48,<50,1000,37,41,44,44,3,2,62,0,133,0,26,21,21,19,1,1
0000001_04527_d_0000008,115,100-150,1000,57,87,96,101,14,0,122,0,274,0,72,49,43,38,0,0
0000001_05249_d_0000009,113,100-150,989,84,108,110,111,3,0,112,0,172,0,27,23,85,84,1,1
0000001_05499_d_0000010,140,100-150,904,92,120,123,127,7,0,92,0,147,0,52,34,67,65,21,21
0000001_05999_d_0000011,115,100-150,1000,73,101,105,105,4,0,98,0,203,0,66,54,42,40,7,7
0000001_07999_d_0000012,136,100-150,1000,71,97,107,107,10,0,96,0,219,0,99,67,37,30,0,0
0000001_08414_d_0000013,164,150-300,1000,83,131,139,145,14,3,120,0,250,0,107,81,54,47,3,3
0000021_00000_d_0000001,31,<50,183,20,21,21,21,0,0,12,0,21,0,23,13,8,8,0,0
0000021_00500_d_0000002,17,<50,152,16,16,16,16,0,0,15,0,26,0,15,14,2,2,0,0
0000021_00800_d_0000003,7,<50,87,6,6,6,6,0,0,11,0,21,0,7,6,0,0,0,0
0000022_00000_d_0000004,41,<50,204,36,38,38,38,0,0,37,0,59,0,35,32,6,6,0,0
0000022_00500_d_0000005,32,<50,187,30,30,30,30,0,0,34,0,46,0,22,20,10,10,0,0
0000022_01036_d_0000006,16,<50,344,16,16,16,16,0,0,18,0,33,0,4,4,12,12,0,0
0000022_01251_d_0000007,12,<50,294,10,12,12,12,0,0,15,0,30,0,0,0,12,12,0,0
0000023_00000_d_0000008,40,<50,204,36,37,37,37,0,0,37,0,59,0,35,32,5,5,0,0
0000023_00300_d_0000009,30,<50,204,29,30,30,30,0,0,25,0,45,0,25,25,5,5,0,0
0000023_00868_d_0000010,20,<50,292,20,20,20,20,0,0,14,0,28,0,6,6,13,13,1,1
0000023_01233_d_0000011,14,<50,263,11,14,14,14,0,0,13,0,33,0,0,0,14,14,0,0
0000024_00000_d_0000012,21,<50,188,19,19,19,19,0,0,18,0,34,0,9,8,12,11,0,0
0000024_00500_d_0000013,10,<50,159,9,9,9,9,0,0,10,0,16,0,1,1,9,8,0,0
0000024_01000_d_0000014,12,<50,175,7,7,7,7,0,0,5,0,9,0,12,7,0,0,0,0
0000024_01543_d_0000015,8,<50,162,8,8,8,8,0,0,6,0,12,0,1,1,7,7,0,0
0000026_00000_d_0000024,8,<50,35,8,8,8,8,0,0,8,0,9,0,0,0,2,2,6,6
0000026_00500_d_0000025,15,<50,79,15,15,15,15,0,0,18,0,22,0,1,1,4,4,10,10
0000026_01000_d_0000026,25,<50,174,25,25,25,25,0,0,26,0,33,0,3,3,3,3,19,19
0000026_01500_d_0000027,10,<50,55,10,10,10,10,0,0,14,0,14,0,0,0,1,1,9,9
0000026_02000_d_0000028,9,<50,51,9,9,9,9,0,0,13,0,13,0,0,0,2,2,7,7
0000026_02500_d_0000029,17,<50,98,17,17,17,17,0,0,17,0,27,0,9,9,4,4,4,4
0000026_03000_d_0000030,13,<50,130,13,13,13,13,0,0,14,0,16,0,0,0,5,5,8,8
0000026_03500_d_0000031,23,<50,68,22,22,22,22,0,0,24,0,27,0,1,1,6,6,16,15
0000026_04000_d_0000032,14,<50,49,14,14,14,14,0,0,15,0,16,0,0,0,2,2,12,12
0000026_04500_d_0000033,47,<50,500,37,38,38,38,0,0,44,0,53,0,24,17,22,20,1,1
0000026_04978_d_0000034,45,<50,431,40,41,41,41,0,0,36,0,51,0,16,14,28,26,1,1
0000055_00000_d_0000109,101,100-150,1000,63,79,88,92,13,1,54,0,96,0,57,40,44,39,0,0
0000055_00714_d_0000110,85,50-100,1000,57,69,77,78,9,0,43,0,110,0,48,34,37,35,0,0
0000069_00001_d_0000001,34,<50,254,34,34,34,34,0,0,32,0,48,0,7,7,24,24,3,3
0000069_00483_d_0000002,27,<50,190,27,27,27,27,0,0,32,0,44,0,6,6,19,19,2,2
0000069_00713_d_0000003,49,<50,438,41,47,49,49,2,0,54,0,87,0,22,20,21,21,6,6
0000069_01109_d_0000004,31,<50,709,29,29,29,29,0,0,31,0,47,0,6,6,25,23,0,0
0000069_01878_d_0000005,36,<50,221,35,35,35,35,0,0,41,0,55,0,12,11,21,21,3,3
0000069_02163_d_0000006,49,<50,557,39,44,46,46,2,0,41,0,69,0,17,14,29,27,3,3
0000069_02480_d_0000007,64,50-100,929,49,55,56,57,2,0,55,0,105,0,29,22,34,32,1,1
0000072_02834_d_0000003,73,50-100,630,62,68,71,73,5,0,73,0,128,0,21,17,51,50,1,1
0000076_02142_d_0000009,11,<50,115,11,11,11,11,0,0,11,0,12,0,4,4,4,4,3,3
0000081_00000_d_0000001,86,50-100,1000,60,75,79,81,6,0,173,0,384,1,74,65,12,10,0,0
0000086_00000_d_0000001,37,<50,373,34,36,37,37,1,0,47,0,68,0,21,20,16,16,0,0
0000086_00592_d_0000002,65,50-100,564,55,60,60,60,0,0,59,0,89,0,40,35,25,25,0,0
0000086_01084_d_0000003,146,100-150,1000,75,111,121,123,12,1,115,0,223,0,132,98,14,13,0,0
0000086_01443_d_0000004,107,100-150,1000,75,93,98,100,7,0,115,0,239,0,96,82,11,11,0,0
0000086_01954_d_0000005,173,150-300,1000,82,111,119,125,14,0,122,0,221,0,163,102,10,9,0,0
0000103_00180_d_0000026,1,<50,93,1,1,1,1,0,0,2,0,2,0,0,0,0,0,1,1
0000103_00502_d_0000027,3,<50,25,3,3,3,3,0,0,4,0,5,0,0,0,0,0,3,3
0000103_01734_d_0000028,4,<50,47,4,4,4,4,0,0,4,0,7,0,0,0,0,0,4,4
0000103_02544_d_0000029,14,<50,329,12,13,13,13,0,0,13,0,20,0,0,0,10,9,4,4
0000103_02964_d_0000030,10,<50,193,10,10,10,10,0,0,14,0,25,0,0,0,0,0,10,10
0000103_03349_d_0000031,4,<50,59,4,4,4,4,0,0,4,0,8,0,0,0,0,0,4,4
0000103_03738_d_0000032,3,<50,20,3,3,3,3,0,0,3,0,4,0,0,0,0,0,3,3
0000103_04122_d_0000033,4,<50,77,4,4,4,4,0,0,4,0,5,0,0,0,4,4,0,0
0000103_04513_d_0000034,2,<50,148,2,2,2,2,0,0,4,0,6,0,0,0,1,1,1,1
0000103_04948_d_0000035,1,<50,68,1,1,1,1,0,0,1,0,2,0,0,0,0,0,1,1
0000115_00315_d_0000080,61,50-100,603,37,43,46,46,3,0,21,0,53,0,56,39,5,4,0,0
0000115_00796_d_0000081,78,50-100,1000,53,66,69,70,4,0,55,0,121,0,67,55,11,11,0,0
0000115_01031_d_0000082,63,50-100,1000,50,59,62,63,4,0,56,0,153,0,52,48,11,11,0,0
0000116_00351_d_0000083,74,50-100,718,58,66,69,69,3,0,58,0,102,0,65,57,9,9,0,0
0000116_00819_d_0000084,36,<50,913,32,33,35,35,2,0,27,0,70,0,24,21,12,12,0,0
0000116_01059_d_0000085,70,50-100,884,47,61,62,63,2,0,56,0,107,0,59,50,11,11,0,0
0000116_01338_d_0000086,54,50-100,638,38,45,46,46,1,0,29,0,53,0,47,38,5,5,2,2
0000117_00112_d_0000087,129,100-150,937,75,112,121,121,9,0,95,0,214,0,112,96,13,12,4,4
0000117_01326_d_0000088,62,50-100,1000,46,53,58,60,7,0,67,0,158,0,34,29,27,23,1,1
0000117_01731_d_0000089,47,<50,410,44,45,45,45,0,0,60,0,93,0,27,25,15,15,5,5
0000117_02708_d_0000090,100,100-150,1000,60,87,93,94,7,0,95,0,205,0,64,54,36,33,0,0
0000117_03096_d_0000091,24,<50,1000,24,24,24,24,0,0,96,0,251,0,8,8,14,14,2,2
0000129_02411_d_0000138,186,150-300,1000,99,159,162,165,6,0,146,0,202,0,73,46,113,113,0,0
0000153_00001_d_0000001,55,50-100,547,43,50,51,51,1,0,38,0,71,0,47,42,8,8,0,0
0000153_00401_d_0000001,59,50-100,751,50,55,55,55,0,0,54,0,89,0,47,43,11,11,1,1
0000153_00801_d_0000001,49,<50,643,41,44,45,45,1,1,37,0,74,0,40,35,9,9,0,0
0000153_01201_d_0000001,59,50-100,545,39,44,47,47,3,0,43,0,83,0,57,42,2,2,0,0
0000153_01601_d_0000001,63,50-100,505,47,52,54,54,2,0,33,0,85,0,57,46,5,5,1,1
0000153_01801_d_0000001,55,50-100,562,40,42,42,42,0,0,39,0,80,0,52,39,3,3,0,0
0000154_00001_d_0000001,51,50-100,613,41,45,45,45,0,0,41,0,85,0,43,37,8,8,0,0
0000154_00401_d_0000001,60,50-100,623,53,57,57,57,0,0,42,0,82,0,51,48,9,9,0,0
0000154_00801_d_0000001,72,50-100,614,48,59,61,61,2,0,37,0,95,0,67,55,5,4,0,0
0000154_01201_d_0000001,81,50-100,921,51,64,65,66,2,0,55,0,107,0,75,58,6,6,0,0
0000154_01601_d_0000001,101,100-150,1000,67,87,91,92,5,0,63,0,134,0,86,73,15,14,0,0
0000154_02001_d_0000001,83,50-100,1000,63,73,77,78,5,0,77,0,141,0,74,64,8,8,1,1
0000155_00001_d_0000001,97,50-100,844,67,82,87,87,5,0,76,0,123,0,73,60,23,21,1,1
0000155_00401_d_0000001,122,100-150,1000,69,97,107,108,11,3,87,0,160,0,106,82,16,15,0,0
0000155_00801_d_0000001,106,100-150,982,71,91,94,96,5,0,92,0,185,0,86,72,20,19,0,0
0000155_01201_d_0000001,94,50-100,896,63,82,89,91,9,1,67,0,158,0,82,71,12,11,0,0
0000155_01601_d_0000001,73,50-100,851,65,70,71,72,2,1,86,0,139,0,63,60,10,10,0,0
0000155_01871_d_0000001,55,50-100,629,47,53,53,53,0,0,51,0,89,0,46,44,9,9,0,0
0000162_00001_d_0000001,34,<50,534,31,31,32,32,1,0,32,0,59,0,26,23,7,7,1,1
0000162_00401_d_0000001,45,<50,559,39,39,39,39,0,0,48,0,72,0,39,33,5,5,1,1
0000162_00801_d_0000001,30,<50,568,25,26,26,26,0,0,24,0,52,0,25,21,3,3,2,2
0000162_01058_d_0000001,57,50-100,882,42,50,50,51,1,0,32,0,68,0,48,42,9,8,0,0
0000163_00001_d_0000001,69,50-100,883,57,61,63,65,4,0,47,0,90,0,58,53,9,7,2,1
0000163_00359_d_0000001,54,50-100,507,39,47,47,47,0,0,25,0,48,0,49,42,5,5,0,0
0000165_04325_d_0000105,29,<50,467,23,25,26,26,1,0,25,0,46,0,14,12,12,10,3,3
0000166_00558_d_0000118,71,50-100,514,49,57,58,58,1,0,42,0,81,0,19,12,39,33,13,12
0000193_00000_d_0000103,63,50-100,972,47,54,56,56,2,1,48,0,108,0,54,45,9,9,0,0
0000193_01497_d_0000111,87,50-100,1000,60,79,85,85,6,1,103,0,182,0,72,64,15,15,0,0
0000193_01705_d_0000112,134,100-150,978,77,108,116,121,13,0,104,0,167,0,117,92,17,16,0,0
0000193_01876_d_0000113,107,100-150,1000,69,91,99,99,8,0,81,0,141,0,97,81,10,10,0,0
0000193_02029_d_0000114,93,50-100,990,64,76,78,79,3,0,74,0,141,0,82,66,11,10,0,0
0000193_02212_d_0000115,78,50-100,1000,49,65,68,71,6,1,58,0,139,0,73,60,5,5,0,0
0000193_02416_d_0000116,50,50-100,849,36,45,47,47,2,0,34,0,71,0,47,42,3,3,0,0
0000193_02606_d_0000117,49,<50,605,40,44,45,45,1,0,30,0,73,0,48,43,1,1,0,0
0000193_02725_d_0000118,39,<50,484,37,38,38,38,0,0,37,0,73,0,38,37,1,1,0,0
0000194_00000_d_0000119,54,50-100,879,45,48,49,49,1,0,34,0,77,0,51,46,3,2,0,0
0000194_00200_d_0000120,76,50-100,1000,54,61,66,68,7,1,72,0,150,0,67,53,9,8,0,0
0000194_00399_d_0000121,143,100-150,1000,88,125,128,128,3,1,112,0,188,0,137,119,6,6,0,0
0000194_00625_d_0000122,83,50-100,1000,68,74,78,78,4,0,76,0,134,0,73,65,10,9,0,0
0000194_00800_d_0000123,54,50-100,587,38,46,46,46,0,0,44,0,70,0,41,33,13,13,0,0
0000194_00998_d_0000124,42,<50,587,35,36,36,36,0,0,40,0,62,0,37,31,5,5,0,0
0000194_01192_d_0000125,23,<50,540,20,22,22,22,0,0,33,0,59,0,18,17,5,5,0,0
0000196_04512_d_0000144,69,50-100,563,55,63,63,63,0,0,37,0,90,0,62,56,7,7,0,0
0000199_01269_d_0000166,16,<50,104,13,13,13,13,0,0,14,0,15,0,7,4,8,8,1,1
0000213_02500_d_0000240,94,50-100,799,65,79,80,80,1,0,64,0,150,0,85,70,9,9,0,0
0000213_02965_d_0000241,94,50-100,1000,69,86,87,87,1,0,90,0,184,0,62,54,29,29,3,3
0000213_03478_d_0000242,115,100-150,1000,86,105,106,106,1,0,109,0,209,0,70,60,40,40,5,5
0000213_03920_d_0000243,164,150-300,1000,95,130,139,150,20,2,130,0,273,0,98,67,60,57,6,6
0000213_04405_d_0000244,106,100-150,1000,71,89,98,98,9,0,100,0,202,0,62,46,38,37,6,6
0000213_04998_d_0000245,137,100-150,1000,81,116,126,128,12,2,136,0,294,0,94,75,38,36,5,5
0000213_05340_d_0000246,138,100-150,1000,88,117,127,129,12,0,118,0,240,0,95,76,40,38,3,3
0000213_05745_d_0000247,101,100-150,1000,78,95,99,99,4,0,100,0,159,0,55,52,43,40,3,3
0000215_00000_d_0000256,157,150-300,1000,77,113,126,130,17,0,109,0,242,0,132,88,24,24,1,1
0000215_00447_d_0000257,53,50-100,438,50,51,51,51,0,0,65,0,88,0,17,15,35,35,1,1
0000215_00909_d_0000258,93,50-100,595,71,85,89,89,4,0,91,0,125,0,54,47,37,36,2,2
0000215_01395_d_0000259,56,50-100,557,55,55,56,56,1,0,69,0,90,0,23,22,27,27,6,6
0000215_01869_d_0000260,78,50-100,751,63,74,76,76,2,0,75,0,137,0,50,46,24,24,4,4
0000215_02319_d_0000261,107,100-150,954,65,77,81,85,8,0,74,0,124,0,73,48,32,27,2,2
0000215_02667_d_0000262,83,50-100,1000,71,78,79,79,1,0,108,0,198,0,48,44,35,34,0,0
0000215_02932_d_0000263,48,<50,541,44,45,46,46,1,0,48,0,69,0,18,15,27,27,3,3
0000215_03226_d_0000264,23,<50,361,22,23,23,23,0,0,28,0,37,0,12,12,10,10,1,1
0000216_00520_d_0000001,109,100-150,849,73,87,88,88,1,0,93,0,133,0,78,57,31,30,0,0
0000220_01242_d_0000004,37,<50,370,32,33,33,33,0,0,30,0,46,0,25,21,10,10,2,2
0000223_01802_d_0000005,64,50-100,832,52,54,55,55,1,0,57,0,80,0,41,31,23,23,0,0
0000237_00001_d_0000001,15,<50,343,13,13,14,14,1,0,7,0,9,0,13,11,2,2,0,0
0000242_00001_d_0000001,42,<50,564,33,37,38,38,1,0,33,0,59,0,28,23,13,13,1,1
0000242_00500_d_0000002,53,50-100,584,44,48,50,50,2,0,38,0,74,0,41,36,12,12,0,0
0000242_00627_d_0000003,45,<50,509,37,40,40,40,0,0,38,0,61,0,38,33,6,6,1,1
0000242_00843_d_0000004,2,<50,44,2,2,2,2,0,0,3,0,3,0,0,0,0,0,2,2
0000242_00963_d_0000005,13,<50,364,10,13,13,13,0,0,9,0,19,0,5,5,5,5,3,3
0000242_01139_d_0000006,72,50-100,817,51,60,62,63,3,0,52,0,109,0,65,54,7,6,0,0
0000242_01475_d_0000007,65,50-100,528,60,64,65,65,1,0,65,0,92,0,45,44,18,18,2,2
0000242_01912_d_0000008,50,50-100,527,39,43,44,44,1,0,29,0,47,0,49,42,1,1,0,0
0000242_02400_d_0000009,34,<50,235,34,34,34,34,0,0,40,0,49,0,29,29,5,5,0,0
0000242_02762_d_0000010,33,<50,344,33,33,33,33,0,0,32,0,41,0,24,24,9,9,0,0
0000242_03199_d_0000011,9,<50,243,9,9,9,9,0,0,5,0,10,0,6,6,3,3,0,0
0000242_03668_d_0000012,41,<50,665,37,40,40,40,0,0,34,0,61,0,29,28,11,11,1,1
0000242_04116_d_0000013,8,<50,229,8,8,8,8,0,0,5,0,6,0,5,5,3,3,0,0
0000242_04600_d_0000014,29,<50,519,28,28,28,28,0,0,38,0,61,0,14,13,15,15,0,0
0000242_05059_d_0000015,37,<50,400,29,31,32,32,1,0,22,0,40,0,36,30,1,1,0,0
0000242_05570_d_0000016,32,<50,441,29,29,29,29,0,0,26,0,39,0,30,27,2,2,0,0
0000242_06010_d_0000017,41,<50,302,29,32,32,32,0,0,17,0,32,0,40,31,1,1,0,0
0000242_06452_d_0000018,12,<50,270,12,12,12,12,0,0,12,0,25,0,10,10,2,2,0,0
0000244_00001_d_0000001,46,<50,490,41,43,43,43,0,0,34,0,55,0,39,36,7,7,0,0
0000244_00500_d_0000002,32,<50,854,28,29,29,29,0,0,27,0,72,0,28,25,4,4,0,0
0000244_01000_d_0000003,122,100-150,1000,64,88,93,95,7,0,56,0,142,0,114,80,8,8,0,0
0000244_01500_d_0000004,96,50-100,1000,67,83,90,93,10,0,72,0,158,0,92,79,4,4,0,0
0000244_02000_d_0000005,129,100-150,1000,77,107,112,112,5,0,72,0,142,0,122,100,7,7,0,0
0000244_02500_d_0000006,113,100-150,1000,75,97,102,103,6,1,76,0,142,0,102,86,11,11,0,0
0000244_03000_d_0000007,44,<50,661,38,41,41,41,0,0,35,0,73,0,39,36,5,5,0,0
0000244_03500_d_0000008,146,100-150,1000,67,100,113,120,20,1,77,0,155,0,129,86,17,14,0,0
0000244_04000_d_0000009,56,50-100,1000,38,48,51,51,3,1,93,0,185,0,41,33,13,13,2,2
0000244_04400_d_0000010,101,100-150,1000,71,89,95,98,9,0,83,0,167,0,78,69,22,20,1,0
0000244_04900_d_0000011,106,100-150,1000,86,101,103,105,4,0,110,0,171,0,73,68,33,33,0,0
0000244_05400_d_0000012,90,50-100,1000,67,85,87,88,3,0,83,0,141,0,78,73,12,12,0,0
0000244_05900_d_0000013,66,50-100,747,49,58,60,60,2,0,48,0,76,0,65,57,1,1,0,0
0000244_06388_d_0000014,46,<50,774,35,39,39,40,1,0,46,0,72,0,46,39,0,0,0,0
0000249_00001_d_0000001,80,50-100,804,59,65,66,66,1,0,55,0,98,0,72,57,8,8,0,0
0000249_00235_d_0000002,85,50-100,707,63,68,72,72,4,0,59,0,85,0,71,54,14,14,0,0
0000249_00603_d_0000003,48,<50,460,39,44,44,44,0,0,30,0,44,0,45,41,3,3,0,0
0000249_01100_d_0000004,27,<50,660,26,27,27,27,0,0,31,0,56,0,23,23,4,4,0,0
0000249_01514_d_0000005,51,50-100,691,45,48,49,49,1,0,53,0,73,0,36,33,15,15,0,0
0000249_01635_d_0000006,80,50-100,814,48,56,59,59,3,0,46,0,81,0,71,47,9,9,0,0
0000249_02073_d_0000007,67,50-100,610,47,53,53,53,0,0,45,0,68,0,61,47,6,6,0,0
0000249_02468_d_0000008,18,<50,582,10,15,16,16,1,0,21,0,49,0,11,9,7,6,0,0
0000249_02900_d_0000009,101,100-150,862,75,86,90,90,4,0,78,0,140,0,89,74,12,12,0,0
0000249_03400_d_0000010,92,50-100,1000,73,86,88,90,4,1,89,0,160,0,79,73,13,13,0,0
0000249_03900_d_0000011,85,50-100,917,57,69,72,73,4,0,47,0,95,0,73,58,12,11,0,0
0000253_00001_d_0000001,106,100-150,952,90,104,105,105,1,0,104,0,137,0,106,104,0,0,0,0
0000256_00715_d_0000019,90,50-100,1000,68,74,76,77,3,0,79,0,133,0,76,60,11,11,3,3
0000256_02173_d_0000030,47,<50,856,41,44,44,44,0,0,37,0,64,0,28,25,16,16,3,3
0000263_02401_d_0000179,17,<50,88,17,17,17,17,0,0,14,0,22,0,6,6,6,6,5,5
0000269_00001_d_0000348,128,100-150,659,72,87,93,93,6,0,83,0,120,0,106,66,21,20,1,1
0000269_00201_d_0000349,47,<50,621,46,46,46,46,0,0,84,0,115,0,27,26,20,20,0,0
0000269_00601_d_0000351,93,50-100,768,75,87,87,88,1,0,88,0,123,0,72,67,21,20,0,0
0000271_00001_d_0000374,58,50-100,476,52,55,55,55,0,0,55,0,92,0,39,36,17,17,2,2
0000271_00201_d_0000375,75,50-100,716,62,72,73,73,1,0,86,0,152,0,48,45,27,27,0,0
0000271_00401_d_0000376,25,<50,370,23,25,25,25,0,0,20,0,39,0,16,16,8,8,1,1
0000271_00601_d_0000377,79,50-100,736,61,72,75,75,3,0,76,0,144,0,61,54,15,15,3,3
0000271_00801_d_0000378,63,50-100,791,48,51,54,54,3,0,84,0,149,0,48,36,15,15,0,0
0000271_01201_d_0000379,59,50-100,773,49,51,51,52,1,0,65,0,103,0,36,31,21,18,2,2
0000271_01401_d_0000380,55,50-100,725,52,53,53,53,0,0,63,0,89,0,36,34,17,17,2,2
0000271_01601_d_0000381,48,<50,594,42,45,46,46,1,0,39,0,69,0,34,32,13,12,1,1
0000271_02401_d_0000385,84,50-100,870,56,69,71,73,4,0,54,0,103,0,58,44,25,24,1,1
0000271_02601_d_0000386,79,50-100,696,60,71,75,76,5,0,65,0,117,0,51,44,23,22,5,5
0000271_03001_d_0000387,56,50-100,563,49,55,56,56,1,0,56,0,91,0,44,43,10,10,2,2
0000271_03801_d_0000391,57,50-100,482,51,52,52,52,0,0,55,0,92,0,41,36,16,16,0,0
0000271_04401_d_0000394,86,50-100,659,67,78,82,82,4,0,70,0,118,0,60,54,24,22,2,2
0000271_04801_d_0000396,50,50-100,838,46,48,48,48,0,0,44,0,71,0,33,31,17,17,0,0
0000271_05001_d_0000397,90,50-100,812,63,77,81,82,5,0,68,0,118,0,78,66,11,10,1,1
0000271_05201_d_0000398,70,50-100,726,63,66,68,68,2,0,74,0,124,0,44,41,24,23,2,2
0000271_05401_d_0000399,71,50-100,645,59,62,63,63,1,0,74,0,110,0,50,42,17,16,4,4
0000271_05601_d_0000400,86,50-100,660,71,80,81,81,1,0,87,0,138,0,67,61,17,17,2,2
0000271_05801_d_0000401,104,100-150,813,86,98,99,100,2,0,108,0,167,0,64,61,36,33,4,4
0000271_06001_d_0000402,158,150-300,749,96,140,146,146,6,0,135,0,202,0,106,88,46,46,6,6
0000271_06201_d_0000403,142,100-150,886,92,129,133,133,4,0,146,0,207,0,87,75,53,52,2,2
0000271_06401_d_0000404,128,100-150,832,92,112,117,118,6,0,124,0,175,0,74,62,51,47,3,3
0000271_06601_d_0000405,105,100-150,768,92,104,104,104,0,0,116,0,162,0,42,41,59,59,4,4
0000271_06801_d_0000406,95,50-100,614,77,90,91,91,1,0,92,0,130,0,45,41,46,45,4,4
0000271_07001_d_0000407,58,50-100,577,49,57,57,57,0,0,47,0,86,0,42,41,11,11,5,5
0000271_07201_d_0000408,25,<50,365,23,24,24,24,0,0,23,0,42,0,22,21,2,2,1,1
0000271_07401_d_0000409,42,<50,476,36,39,40,40,1,0,35,0,50,0,17,14,22,22,3,3
0000273_05601_d_0000466,32,<50,936,28,32,32,32,0,0,30,0,69,0,7,7,23,23,2,2
0000276_00001_d_0000507,55,50-100,324,46,48,48,48,0,0,45,0,66,0,43,36,11,11,1,1
0000276_00401_d_0000509,62,50-100,412,43,47,49,49,2,0,42,0,64,0,50,35,12,12,0,0
0000276_00601_d_0000510,37,<50,368,30,31,31,31,0,0,27,0,37,0,28,22,8,8,1,1
0000276_01001_d_0000512,42,<50,587,37,39,40,40,1,0,27,0,52,0,30,28,12,11,0,0
0000276_01201_d_0000513,29,<50,372,25,26,27,27,1,0,21,0,36,0,20,17,9,9,0,0
0000276_01401_d_0000514,25,<50,346,19,20,20,20,0,0,14,0,24,0,18,14,5,4,2,2
0000276_01801_d_0000516,21,<50,505,14,14,14,14,0,0,12,0,34,0,19,12,1,1,1,1
0000276_02001_d_0000517,15,<50,398,13,13,13,13,0,0,13,0,28,0,15,13,0,0,0,0
0000276_02201_d_0000518,41,<50,398,29,32,33,33,1,0,28,0,46,0,29,20,11,11,1,1
0000276_02401_d_0000519,48,<50,526,32,34,35,35,1,0,26,0,46,0,40,27,7,6,1,1
0000276_02601_d_0000520,32,<50,459,29,29,29,29,0,0,25,0,49,0,26,24,6,5,0,0
0000276_02801_d_0000521,37,<50,405,30,32,32,32,0,0,28,0,52,0,32,28,3,2,2,2
0000276_03001_d_0000522,38,<50,508,31,34,34,34,0,0,24,0,48,0,30,26,8,8,0,0
0000276_03201_d_0000523,60,50-100,639,28,30,30,30,0,0,28,0,55,0,54,24,6,6,0,0
0000276_03401_d_0000524,61,50-100,751,39,41,45,45,4,0,38,0,75,0,54,35,6,6,1,0
0000276_03601_d_0000525,46,<50,646,37,41,41,41,0,0,48,0,76,0,35,31,11,10,0,0
0000276_03801_d_0000526,64,50-100,683,44,51,56,56,5,0,43,0,80,0,42,32,21,18,1,1
0000276_04001_d_0000527,54,50-100,762,37,43,45,46,3,0,46,0,81,0,40,31,13,11,1,1
0000276_04201_d_0000528,59,50-100,410,58,58,58,58,0,0,69,0,86,0,26,26,28,27,5,5
0000276_04401_d_0000529,40,<50,250,40,40,40,40,0,0,42,0,47,0,5,5,29,29,6,6
0000276_04601_d_0000530,10,<50,84,9,9,9,9,0,0,7,0,11,0,8,7,1,1,1,1
0000276_04801_d_0000531,10,<50,64,10,10,10,10,0,0,9,0,9,0,6,6,3,3,1,1
0000276_05001_d_0000532,7,<50,221,7,7,7,7,0,0,8,0,10,0,5,5,2,2,0,0
0000276_05201_d_0000533,6,<50,47,6,6,6,6,0,0,7,0,9,0,3,3,2,2,1,1
0000276_05601_d_0000535,10,<50,173,5,6,6,6,0,0,6,0,7,0,10,6,0,0,0,0
0000276_05801_d_0000536,7,<50,138,7,7,7,7,0,0,3,0,7,0,7,7,0,0,0,0
0000276_06001_d_0000537,14,<50,122,9,9,9,9,0,0,7,0,8,0,12,7,2,2,0,0
0000277_00001_d_0000539,85,50-100,1000,57,65,67,68,3,0,105,0,271,0,65,45,19,19,1,1
0000277_00201_d_0000540,83,50-100,1000,63,75,79,79,4,0,85,0,147,0,51,43,30,30,2,2
0000277_00401_d_0000541,117,100-150,1000,68,88,92,95,7,0,65,0,140,0,93,67,24,21,0,0
0000277_01401_d_0000546,78,50-100,1000,63,68,70,71,3,0,72,0,157,0,42,33,34,33,2,2
0000277_01601_d_0000547,78,50-100,1000,58,67,72,72,5,1,66,0,140,0,45,34,32,32,1,1
0000277_01801_d_0000548,101,100-150,971,71,81,87,87,6,0,76,0,133,0,62,44,37,35,2,2
0000277_02001_d_0000549,83,50-100,698,70,78,80,81,3,0,72,0,101,0,36,32,40,39,7,7
0000277_02201_d_0000550,68,50-100,774,59,63,63,63,0,0,71,0,105,0,33,28,32,32,3,3
0000277_02401_d_0000551,90,50-100,1000,68,75,77,77,2,0,87,0,155,0,62,47,25,25,3,3
0000277_02601_d_0000552,121,100-150,1000,66,89,93,94,5,0,76,0,142,0,94,62,26,26,1,1
0000277_03201_d_0000554,85,50-100,789,59,70,72,72,2,0,65,0,136,0,60,45,25,25,0,0
0000277_03401_d_0000555,103,100-150,848,71,93,95,95,2,0,79,0,141,0,72,62,31,31,0,0
0000277_03601_d_0000556,59,50-100,740,51,56,57,58,2,1,69,0,123,0,25,24,32,30,2,2
0000277_04001_d_0000558,74,50-100,771,64,67,68,68,1,0,81,0,146,0,52,45,16,16,6,6
0000277_04201_d_0000559,67,50-100,810,59,63,64,65,2,0,65,0,112,0,39,35,24,24,4,4
0000277_04401_d_0000560,70,50-100,725,59,66,66,66,0,0,68,0,117,0,34,30,34,34,2,2
0000277_04601_d_0000561,95,50-100,750,73,83,84,84,1,0,84,0,139,0,63,51,30,30,2,2
