image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000359_00785_d_0000703,30,<50,300,30,30,30,30,0,0,55,0,162,0,8,8,18,18,4,4
0000359_00981_d_0000704,33,<50,300,31,31,31,31,0,0,85,0,177,0,6,4,24,24,3,3
0000359_01177_d_0000705,59,50-100,300,55,57,57,57,0,0,132,0,300,1,20,18,33,33,6,6
0000359_01373_d_0000706,12,<50,300,12,12,12,12,0,0,18,0,35,0,0,0,7,7,5,5
0000359_01961_d_0000707,18,<50,300,18,18,18,18,0,0,29,0,64,0,0,0,13,13,5,5
0000359_02353_d_0000708,31,<50,300,27,28,28,28,0,0,41,0,121,0,25,22,6,6,0,0
0000359_02549_d_0000709,21,<50,300,21,21,21,21,0,0,31,0,72,0,6,6,12,12,3,3
0000359_03333_d_0000711,13,<50,300,13,13,13,13,0,0,29,0,65,0,2,2,11,11,0,0
0000359_03529_d_0000712,16,<50,300,16,16,16,16,0,0,24,0,50,0,0,0,13,13,3,3
0000360_00001_d_0000713,80,50-100,300,70,74,74,74,0,0,173,0,300,1,54,49,23,22,3,3
0000360_00197_d_0000714,79,50-100,300,68,74,74,74,0,0,193,0,300,1,50,45,27,27,2,2
0000360_00393_d_0000715,79,50-100,300,71,77,77,77,0,0,182,0,300,1,45,43,32,32,2,2
0000360_00589_d_0000716,60,50-100,300,58,58,58,58,0,0,123,0,300,1,31,30,27,26,2,2
0000360_00785_d_0000717,59,50-100,300,54,56,56,56,0,0,127,0,300,1,26,23,33,33,0,0
0000360_00981_d_0000718,65,50-100,300,62,62,62,62,0,0,148,0,300,1,33,31,31,30,1,1
0000360_02353_d_0000725,72,50-100,300,64,69,69,69,0,0,171,0,300,1,34,33,35,33,3,3
0000360_02745_d_0000727,81,50-100,300,65,69,69,69,0,0,133,0,300,1,46,41,31,24,4,4
0000360_02941_d_0000728,45,<50,300,39,40,40,40,0,0,86,0,210,0,11,9,31,28,3,3
0000360_03137_d_0000729,56,50-100,300,52,54,54,54,0,0,98,0,239,0,28,26,25,25,3,3
0000360_03333_d_0000730,56,50-100,300,53,54,54,54,0,0,99,0,236,0,36,34,16,16,4,4
0000360_03529_d_0000731,31,<50,300,26,28,28,28,0,0,59,0,128,0,17,14,13,13,1,1
0000360_03921_d_0000733,52,50-100,300,47,50,50,50,0,0,99,0,254,0,39,38,12,11,1,1
0000360_04117_d_0000734,18,<50,300,16,16,16,16,0,0,20,0,40,0,2,2,11,9,5,5
0000360_04705_d_0000737,9,<50,300,9,9,9,9,0,0,17,0,48,0,0,0,7,7,2,2
0000360_05293_d_0000740,70,50-100,300,61,64,64,64,0,0,137,0,300,1,46,42,17,16,7,6
0000360_05685_d_0000742,60,50-100,300,56,58,58,58,0,0,95,0,295,0,17,16,42,41,1,1
0000360_06273_d_0000745,17,<50,300,16,16,16,16,0,0,48,0,125,0,5,4,12,12,0,0
0000360_06665_d_0000747,48,<50,300,46,47,47,47,0,0,97,0,224,0,15,15,29,28,4,4
0000360_06861_d_0000748,25,<50,300,25,25,25,25,0,0,41,0,112,0,4,4,14,14,7,7
0000360_07057_d_0000749,15,<50,300,13,14,14,14,0,0,45,0,116,0,4,3,3,3,8,8
0000360_07253_d_0000750,28,<50,300,28,28,28,28,0,0,65,0,121,0,5,5,16,16,7,7
0000360_07645_d_0000752,16,<50,300,16,16,16,16,0,0,32,0,53,0,0,0,12,12,4,4
0000364_00589_d_0000798,62,50-100,300,48,55,55,55,0,0,136,0,300,1,50,43,10,10,2,2
0000364_01177_d_0000799,80,50-100,300,69,75,75,75,0,0,203,0,300,1,61,56,18,18,1,1
0000364_01373_d_0000780,64,50-100,300,48,53,53,53,0,0,168,0,300,1,51,40,11,11,2,2
0000364_01569_d_0000781,97,50-100,300,69,83,83,83,0,0,187,0,300,1,83,69,14,14,0,0
0000364_01765_d_0000782,81,50-100,300,60,71,71,71,0,0,248,0,300,1,60,53,20,18,1,0
