image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
"273278,c08d0008b981429",37,<50,557,35,36,37,37,1,0,29,0,39,0,8,7,28,28,1,1
"273278,c0c14000c5e89c90",10,<50,256,10,10,10,10,0,0,11,0,16,0,3,3,3,3,4,4
"273278,c14f80002da4ea02",21,<50,707,18,18,19,19,1,1,17,0,33,0,0,0,0,0,21,18
"273278,c1ef1000c02f35fb",12,<50,434,10,12,12,12,0,0,10,0,15,0,0,0,4,4,8,8
"273278,c1ff60003178e2f6",31,<50,334,29,31,31,31,0,0,30,0,33,0,0,0,0,0,31,31
"273278,c20d10000536b70e",29,<50,531,29,29,29,29,0,0,30,0,40,0,1,1,22,22,6,6
"273278,c2629000fb2676a9",9,<50,375,9,9,9,9,0,0,14,0,23,0,0,0,9,9,0,0
"273278,c32370009a0e1bc8",17,<50,524,14,15,16,16,1,1,14,0,19,0,1,1,14,12,2,2
"273278,c37ec000d7732891",12,<50,543,11,11,12,12,1,0,13,0,16,0,0,0,0,0,12,11
"273278,c38200006cfe0746",40,<50,1000,27,36,39,40,4,0,27,0,47,0,15,12,20,19,5,5
"273278,c3a23000a15b47aa",31,<50,705,30,30,30,31,1,0,26,0,46,0,0,0,0,0,31,30
"273278,c41c0000117a9b9b",27,<50,1000,17,21,25,25,4,0,12,0,30,0,7,5,10,7,10,9
"273278,c5660000615b0e26",19,<50,1000,15,18,19,19,1,0,13,0,19,0,0,0,9,8,10,10
"273278,c568000008585e02",34,<50,841,29,31,33,33,2,0,20,0,39,0,7,7,26,24,1,0
"273278,c5802000b5378b63",24,<50,1000,22,24,24,24,0,0,23,0,45,0,1,1,18,18,5,5
"273278,c5c03000acf2e2f1",13,<50,642,13,13,13,13,0,0,16,0,23,0,1,1,5,5,7,7
"273278,c5c67000f6941f67",23,<50,748,20,22,22,22,0,0,24,0,37,0,0,0,3,2,20,20
"273278,c5f7100043e00842",26,<50,321,26,26,26,26,0,0,26,0,35,0,0,0,0,0,26,26
"273278,c6170000a3202a2d",56,50-100,1000,27,36,39,44,8,0,21,0,36,0,17,1,14,11,25,24
"273278,c672b000155031e5",36,<50,1000,35,35,36,36,1,0,21,0,35,0,7,7,12,12,17,16
"273278,c6abd000033ff439",11,<50,658,11,11,11,11,0,0,20,0,32,0,0,0,1,1,10,10
"273278,c6ffa000e92a93ff",46,<50,661,41,46,46,46,0,0,22,0,34,0,8,8,26,26,12,12
"273278,c70200001adc12b6",27,<50,1000,18,22,22,23,1,0,13,0,33,0,4,1,17,15,6,6
"273278,c73ef0000cb23410",32,<50,1000,30,32,32,32,0,0,18,0,44,0,0,0,24,24,8,8
"273278,c74f1000f3673673",34,<50,606,33,34,34,34,0,0,31,0,38,0,1,1,19,19,14,14
"273278,c7a2000046a08b01",20,<50,1000,19,19,20,20,1,0,19,0,23,0,0,0,15,14,5,5
"273278,c7a6c00052aaee0c",22,<50,679,21,22,22,22,0,0,21,0,29,0,1,1,19,19,2,2
"273278,c8831000cfd289ec",8,<50,476,8,8,8,8,0,0,9,0,14,0,0,0,2,2,6,6
"273278,c9014000f588e399",7,<50,234,7,7,7,7,0,0,9,0,14,0,0,0,0,0,7,7
"273278,c944f000f39120cd",24,<50,990,19,22,23,24,2,0,20,0,33,0,2,2,13,11,9,9
"273278,c9646000c49bbbd4",39,<50,781,38,39,39,39,0,0,45,0,68,0,0,0,24,24,15,15
"273278,ca046000540eb9ef",17,<50,860,14,17,17,17,0,0,8,0,21,0,1,1,8,8,8,8
"273278,ca0ef000d0e5f567",4,<50,199,4,4,4,4,0,0,3,0,8,0,0,0,0,0,4,4
"273278,ca3370008af2108a",16,<50,829,15,16,16,16,0,0,14,0,31,0,0,0,0,0,16,16
"273278,ca621000ed8c2d60",22,<50,697,19,21,22,22,1,0,15,0,30,0,0,0,6,6,16,15
"273278,cab7b000ee593d84",8,<50,746,7,7,7,7,0,0,12,0,21,0,0,0,1,1,7,6
"273278,cabb200003fe73d0",6,<50,320,6,6,6,6,0,0,15,0,20,0,0,0,0,0,6,6
"273278,cb06c000119a3f72",28,<50,840,24,27,28,28,1,0,22,0,40,0,1,1,12,11,15,15
"273278,cb57e0003801ad9c",8,<50,156,8,8,8,8,0,0,10,0,10,0,0,0,0,0,8,8
"273278,cb737000d77a07be",18,<50,553,16,18,18,18,0,0,21,0,37,0,0,0,3,3,15,15
"273278,cb9510008111c45d",6,<50,308,6,6,6,6,0,0,5,0,9,0,0,0,0,0,6,6
"273278,cc01800025aaca10",19,<50,558,18,19,19,19,0,0,19,0,26,0,0,0,4,4,15,15
"273278,cc84b0003de93a44",12,<50,317,12,12,12,12,0,0,13,0,23,0,0,0,0,0,12,12
"273278,cce9f000e81d74d1",14,<50,459,14,14,14,14,0,0,16,0,23,0,0,0,6,6,8,8
"273278,cd24500033d46cd1",4,<50,128,4,4,4,4,0,0,4,0,4,0,0,0,0,0,4,4
"273278,cd31e000ff9a7472",10,<50,380,9,10,10,10,0,0,11,0,17,0,0,0,0,0,10,10
"273278,cd930008a922d52",16,<50,609,16,16,16,16,0,0,21,0,33,0,0,0,5,5,11,11
"273278,cdf100005cbf665e",18,<50,579,16,16,17,17,1,0,17,0,21,0,0,0,3,3,15,13
"273278,cdf87000ae44c27a",24,<50,431,24,24,24,24,0,0,24,0,34,0,1,1,11,11,12,12
"273278,ce02300044986290",5,<50,121,4,4,4,4,0,0,4,0,5,0,0,0,0,0,5,4
"273278,ce2480004c992347",11,<50,508,9,10,11,11,1,0,9,0,16,0,0,0,3,2,8,8
"273278,ce7db000ed4c3c0c",5,<50,321,5,5,5,5,0,0,10,0,16,0,0,0,1,1,4,4
"273278,cea200002128357e",10,<50,332,9,10,10,10,0,0,9,0,13,0,0,0,4,4,6,6
"273278,cf0800008407a031",11,<50,732,11,11,11,11,0,0,22,0,35,0,0,0,5,5,6,6
"273278,cf6fe000bb883872",28,<50,586,27,27,27,27,0,0,23,0,38,0,0,0,2,2,26,25
"273278,cf81e000e288aa9a",11,<50,354,11,11,11,11,0,0,8,0,14,0,0,0,1,1,10,10
"273278,cf9420009a15bdd9",33,<50,585,32,32,33,33,1,0,21,0,33,0,3,3,17,16,13,13
"273278,cfb1200064cf2d95",7,<50,126,7,7,7,7,0,0,8,0,11,0,0,0,0,0,7,7
"273278,d02c9000e20e86d8",17,<50,543,17,17,17,17,0,0,16,0,24,0,1,1,8,8,8,8
"273278,d034d0001bfe7f72",13,<50,401,13,13,13,13,0,0,17,0,24,0,0,0,4,4,9,9
"273278,d0d95000b0e223e5",9,<50,405,9,9,9,9,0,0,6,0,8,0,0,0,0,0,9,9
"273278,d0dbd000d7d44c69",17,<50,382,17,17,17,17,0,0,18,0,23,0,0,0,0,0,17,17
"273278,d1050000234c5e1a",11,<50,360,11,11,11,11,0,0,13,0,18,0,0,0,6,6,5,5
"273278,d1175000adb5a193",11,<50,546,11,11,11,11,0,0,15,0,23,0,0,0,3,3,8,8
"273278,d17b8000aea0ab35",15,<50,296,14,15,15,15,0,0,12,0,18,0,0,0,1,1,14,14
"273278,d18aa0004e381d43",24,<50,681,23,24,24,24,0,0,19,0,27,0,0,0,5,5,19,19
"273278,d18e3000768c687c",8,<50,294,8,8,8,8,0,0,7,0,11,0,0,0,0,0,8,8
"273278,d1a42000f531bc63",18,<50,639,16,17,18,18,1,0,18,0,32,0,0,0,5,5,13,12
"273278,d1b52000115f7acb",18,<50,748,15,17,17,18,1,0,19,0,36,0,0,0,1,1,17,16
"273278,d1c5a00087b7ca3b",11,<50,462,11,11,11,11,0,0,13,0,17,0,1,1,7,7,3,3
"273278,d1cf0000d091d7e3",8,<50,258,8,8,8,8,0,0,8,0,9,0,0,0,0,0,8,8
"273278,d253a0000b3fd6cd",14,<50,590,13,13,14,14,1,0,15,0,23,0,0,0,9,8,5,5
"273278,d270600008d0d9ce",6,<50,219,6,6,6,6,0,0,3,0,7,0,0,0,0,0,6,6
"273278,d28be000cccc4b6d",14,<50,521,14,14,14,14,0,0,15,0,24,0,7,7,4,4,3,3
"273278,d2910000b97b4c8f",4,<50,100,4,4,4,4,0,0,4,0,5,0,0,0,0,0,4,4
"273278,d351f0005e393748",40,<50,667,38,39,39,39,0,0,35,0,46,0,3,3,24,23,13,13
"273278,d3729000f3c6e8ce",6,<50,410,6,6,6,6,0,0,8,0,15,0,0,0,1,1,5,5
"273278,d377a0002a003871",16,<50,571,11,14,14,14,0,0,17,0,25,0,0,0,5,5,11,9
"273278,d3dd500027e6dbc4",12,<50,151,12,12,12,12,0,0,15,0,15,0,1,1,2,2,9,9
"273278,d3eed0005de3dfb2",7,<50,638,6,6,6,6,0,0,5,0,9,0,0,0,0,0,7,6
"273278,d52f5000ef164260",7,<50,252,6,6,6,6,0,0,8,0,10,0,0,0,0,0,7,6
"273278,d5316000568e79b9",9,<50,163,8,8,8,8,0,0,13,0,15,0,0,0,0,0,9,8
"273278,d55a700017f38adf",25,<50,596,23,25,25,25,0,0,19,0,32,0,0,0,9,9,16,16
"273278,d5889000817dbee3",10,<50,990,9,9,9,10,1,0,25,0,32,0,0,0,1,1,9,8
"273278,d59800000b665a2b",8,<50,450,7,8,8,8,0,0,12,0,21,0,1,1,4,4,3,3
"273278,d59a3000470741c2",22,<50,399,20,21,21,21,0,0,20,0,31,0,0,0,3,2,19,19
"273278,d5da900010676bd7",26,<50,536,20,23,24,24,1,0,25,0,37,0,2,0,6,5,18,18
"273278,d5e1c000e4c93860",6,<50,277,6,6,6,6,0,0,11,0,14,0,0,0,2,2,4,4
"273278,d6017000ccb76cd0",21,<50,579,18,21,21,21,0,0,20,0,30,0,0,0,6,6,15,15
"273278,d610b000475c6d17",13,<50,321,13,13,13,13,0,0,17,0,19,0,0,0,1,1,12,12
"273278,d68e3000c7eeda0b",9,<50,93,8,8,8,8,0,0,7,0,8,0,0,0,6,6,3,2
"273278,d6a05000f56f8a44",16,<50,243,13,13,13,13,0,0,12,0,12,0,0,0,8,6,8,7
"273278,d6ec00006d1014c4",3,<50,541,3,3,3,3,0,0,5,0,17,0,0,0,0,0,3,3
"273278,d729600017923e28",8,<50,477,7,7,7,7,0,0,9,0,11,0,0,0,0,0,8,7
"273278,d76790005f13d441",4,<50,125,4,4,4,4,0,0,4,0,4,0,0,0,0,0,4,4
"273278,d790a000b0875521",9,<50,264,9,9,9,9,0,0,13,0,14,0,0,0,0,0,9,9
"273278,d7a930002ecfc117",23,<50,400,22,22,22,22,0,0,19,0,24,0,11,10,9,9,3,3
"273278,d7b770009ad6de84",9,<50,478,8,8,8,8,0,0,14,0,21,0,0,0,0,0,9,8
"273278,d8743000f4f3e1d9",20,<50,901,17,18,19,20,2,1,20,0,25,0,0,0,3,2,17,16
"273278,d8b9e000b69a761a",71,50-100,1000,55,66,67,67,1,0,38,0,74,0,70,65,1,1,0,0
"273278,d981d0002dc623b1",6,<50,315,6,6,6,6,0,0,5,0,10,0,0,0,0,0,6,6
"273278,dbdbb000d8fb2f18",22,<50,496,22,22,22,22,0,0,23,0,32,0,0,0,11,11,11,11
"273278,dc88600054c4c2ad",6,<50,694,6,6,6,6,0,0,10,0,17,0,0,0,0,0,6,6
"273278,dc9b7000ffdf718f",16,<50,234,13,15,15,15,0,0,11,0,17,0,0,0,2,1,14,14
"273278,dcccd000c14d4810",32,<50,825,23,30,31,31,1,0,21,0,30,0,6,4,17,17,9,9
"273278,ddd730007ace3c64",7,<50,363,7,7,7,7,0,0,8,0,12,0,0,0,0,0,7,7
"273278,ddfc50000b6c735a",18,<50,434,16,18,18,18,0,0,18,0,24,0,0,0,3,3,15,15
"273278,de08500057dce7ce",8,<50,213,7,7,7,7,0,0,8,0,9,0,0,0,0,0,8,7
"273278,de32100024b33a90",22,<50,641,20,22,22,22,0,0,20,0,25,0,0,0,3,3,19,19
"273278,de75f0007d040edb",22,<50,896,22,22,22,22,0,0,26,0,37,0,0,0,1,1,21,21
"273278,deb38000c2888a34",17,<50,1000,16,16,16,17,1,0,13,0,43,0,2,2,8,7,7,7
"273278,dfa560003c723e5e",8,<50,630,7,8,8,8,0,0,19,0,30,0,0,0,0,0,8,8
"273278,dfcbf000c4d9dc9e",24,<50,287,23,24,24,24,0,0,22,0,27,0,0,0,2,2,22,22
"273278,e02d500051b3e91a",18,<50,547,17,18,18,18,0,0,16,0,28,0,0,0,0,0,18,18
"273278,e06e2000a72e3da1",18,<50,675,18,18,18,18,0,0,18,0,31,0,0,0,5,5,13,13
"273278,e07140006e7e0852",9,<50,504,9,9,9,9,0,0,11,0,16,0,0,0,2,2,7,7
"273278,e0ec8000013840c8",8,<50,238,8,8,8,8,0,0,8,0,11,0,0,0,0,0,8,8
"273278,e1075000560da84d",17,<50,1000,14,15,15,15,0,0,55,0,100,0,0,0,2,1,15,14
"273278,e118d000ec53d5cd",5,<50,280,5,5,5,5,0,0,6,0,10,0,0,0,0,0,5,5
"273278,e1c19000cb991f92",13,<50,221,13,13,13,13,0,0,13,0,19,0,0,0,5,5,8,8
"273278,e1ecf0007b13c12c",13,<50,272,12,13,13,13,0,0,15,0,17,0,0,0,0,0,13,13
"273278,e22d5000d2036a36",4,<50,515,4,4,4,4,0,0,15,0,22,0,0,0,1,1,3,3
"273278,e2964000ee259b87",6,<50,276,6,6,6,6,0,0,11,0,15,0,0,0,0,0,6,6
"273278,e2b2d0006bfe5040",23,<50,345,22,23,23,23,0,0,23,0,26,0,0,0,7,7,16,16
"273278,e305e000dc424a55",4,<50,73,4,4,4,4,0,0,4,0,5,0,0,0,0,0,4,4
"273278,e35450003983107b",16,<50,425,15,16,16,16,0,0,21,0,31,0,0,0,0,0,16,16
"273278,e363a00002e65135",10,<50,240,9,10,10,10,0,0,11,0,12,0,1,1,4,4,5,5
"273278,e37a30002486401e",6,<50,199,6,6,6,6,0,0,7,0,7,0,0,0,0,0,6,6
"273278,e37c60005285f824",6,<50,63,6,6,6,6,0,0,5,0,10,0,0,0,0,0,6,6
"273278,e3aa30008bfd6236",5,<50,231,5,5,5,5,0,0,8,0,12,0,0,0,0,0,5,5
"273278,e3ac4000f88a1008",7,<50,353,7,7,7,7,0,0,9,0,13,0,0,0,0,0,7,7
"273278,e50000009a70d9fa",13,<50,544,12,13,13,13,0,0,18,0,30,0,0,0,0,0,13,13
"273278,e5fc80001beb4d5e",59,50-100,971,48,53,55,56,3,0,16,0,31,0,0,0,20,16,39,37
"273278,e605000000beb74c",43,<50,537,33,39,41,41,2,1,32,0,49,0,0,0,6,6,37,33
"273278,e6eec000b0b6ace1",4,<50,455,4,4,4,4,0,0,3,0,12,0,0,0,0,0,4,4
"273278,e72510000477d415",7,<50,255,7,7,7,7,0,0,7,0,9,0,0,0,0,0,7,7
"273278,e726c00079aaf3d5",17,<50,1000,17,17,17,17,0,0,17,0,39,0,0,0,0,0,17,17
"273278,e7b2500055019f55",8,<50,229,8,8,8,8,0,0,9,0,10,0,0,0,0,0,8,8
"273278,e8451000f39b44fe",16,<50,651,16,16,16,16,0,0,21,0,30,0,0,0,0,0,16,16
"273278,e847b000c3aa4bfb",5,<50,39,5,5,5,5,0,0,5,0,5,0,0,0,0,0,5,5
"273278,e84a3000158e71d0",10,<50,134,10,10,10,10,0,0,11,0,12,0,0,0,0,0,10,10
"273278,e8986000e1cb00a7",23,<50,825,20,22,22,22,0,0,21,0,43,0,11,11,11,10,1,1
"273278,e8c1300073571165",46,<50,413,43,45,45,45,0,0,27,0,44,0,0,0,0,0,46,45
"273278,e9226000d3075259",5,<50,276,4,4,4,4,0,0,7,0,14,0,0,0,0,0,5,4
"273278,e9bb60005def0633",4,<50,255,4,4,4,4,0,0,7,0,16,0,0,0,0,0,4,4
"273278,e9c33000de1e0db4",9,<50,223,8,8,8,8,0,0,12,0,18,0,0,0,0,0,9,8
"273278,ea52300020d8a4ce",14,<50,160,14,14,14,14,0,0,15,0,17,0,0,0,2,2,12,12
"273278,ea5790004eddbebe",99,50-100,1000,77,91,96,96,5,0,51,0,77,0,3,1,96,90,0,0
"273278,ea8a50008c33d4a4",7,<50,342,6,7,7,7,0,0,10,0,14,0,0,0,0,0,7,7
"273278,eaa3200020898177",12,<50,634,10,12,12,12,0,0,14,0,19,0,0,0,2,2,10,10
"273278,eb7b00003d57193b",10,<50,356,10,10,10,10,0,0,11,0,15,0,0,0,0,0,10,10
"273278,eb872000690fe1c8",5,<50,164,5,5,5,5,0,0,5,0,7,0,0,0,0,0,5,5
"273278,ec510000f2cdecac",21,<50,343,21,21,21,21,0,0,21,0,26,0,0,0,4,4,17,17
"273278,ec5df00063f3dd39",19,<50,436,19,19,19,19,0,0,17,0,28,0,0,0,2,2,17,17
"273278,ecb32000297d9d50",12,<50,580,12,12,12,12,0,0,22,0,28,0,2,2,5,5,5,5
"273278,ecb8400094e9f69e",6,<50,233,6,6,6,6,0,0,6,0,9,0,0,0,0,0,6,6
"273278,ecbeb00022d6f279",10,<50,265,10,10,10,10,0,0,11,0,11,0,0,0,0,0,10,10
"273278,ecc15000f8195ba2",6,<50,183,6,6,6,6,0,0,8,0,11,0,0,0,0,0,6,6
"273278,ecf680003ae33bf1",6,<50,66,5,5,5,5,0,0,5,0,6,0,0,0,1,1,5,4
"273278,ed2690009b9acbbc",35,<50,627,33,34,34,34,0,0,28,0,47,0,0,0,22,21,13,13
"273278,ed325000fa045029",27,<50,757,26,27,27,27,0,0,20,0,40,0,0,0,5,5,22,22
"273278,ed3c00009bc1e5fd",3,<50,33,3,3,3,3,0,0,4,0,4,0,0,0,0,0,3,3
"273278,ed3db0004b5b3401",26,<50,334,24,26,26,26,0,0,23,0,33,0,0,0,8,8,18,18
"273278,ed663000eb638d6c",12,<50,296,12,12,12,12,0,0,13,0,16,0,0,0,0,0,12,12
"273278,ed6d6000eddf1c71",7,<50,360,7,7,7,7,0,0,5,0,13,0,0,0,2,2,5,5
"273278,ed833000e8e7543a",10,<50,263,10,10,10,10,0,0,10,0,12,0,0,0,0,0,10,10
"273278,eda4a000602066ba",4,<50,544,4,4,4,4,0,0,12,0,16,0,0,0,0,0,4,4
"273278,edbed0008f245d38",7,<50,205,7,7,7,7,0,0,8,0,8,0,0,0,0,0,7,7
"273278,ee176000c7eabf33",20,<50,929,17,18,19,20,2,0,24,0,33,0,0,0,3,2,17,16
"273278,ee1ae000e5054921",9,<50,462,8,8,8,8,0,0,14,0,18,0,0,0,2,2,7,6
"273278,ee387000728bfe67",14,<50,458,14,14,14,14,0,0,17,0,22,0,0,0,0,0,14,14
"273278,eed74000de6573ba",14,<50,490,13,14,14,14,0,0,12,0,23,0,1,1,1,1,12,12
"273278,ef61b000db559dda",14,<50,458,13,13,13,13,0,0,14,0,22,0,8,7,5,5,1,1
"273278,ef687000e637ddaa",5,<50,170,5,5,5,5,0,0,7,0,10,0,1,1,0,0,4,4
"273278,f030400050f0ccdd",6,<50,97,6,6,6,6,0,0,5,0,8,0,0,0,0,0,6,6
"273278,f033500013f49707",18,<50,324,18,18,18,18,0,0,15,0,19,0,0,0,6,6,12,12
"273278,f03880007e5b2551",9,<50,185,9,9,9,9,0,0,11,0,13,0,0,0,0,0,9,9
"273278,f03e9000fe1d1cb7",4,<50,92,4,4,4,4,0,0,4,0,5,0,0,0,0,0,4,4
"273278,f106300006e3a394",14,<50,486,14,14,14,14,0,0,17,0,18,0,0,0,0,0,14,14
"273278,f131000728bb54a",17,<50,951,15,16,17,17,1,0,19,0,37,0,2,1,8,8,7,7
"273278,f1a110004cf82be0",9,<50,471,8,9,9,9,0,0,8,0,14,0,0,0,0,0,9,9
"273278,f25e3000e2ff6bda",11,<50,307,10,11,11,11,0,0,13,0,13,0,0,0,11,11,0,0
"273278,f26a10002e8950cd",24,<50,569,22,22,22,22,0,0,16,0,25,0,0,0,5,4,19,18
"273278,f26e00002bc92603",3,<50,297,3,3,3,3,0,0,6,0,13,0,0,0,0,0,3,3
"273278,f270600018b96a98",67,50-100,982,49,59,62,63,4,1,30,0,58,0,6,3,50,45,11,11
"273278,f2e2c0001ef3e4f8",7,<50,313,7,7,7,7,0,0,8,0,13,0,0,0,1,1,6,6
"273278,f3394000da874b51",4,<50,93,4,4,4,4,0,0,4,0,4,0,0,0,4,4,0,0
"273278,f3db300001e8d35c",8,<50,209,8,8,8,8,0,0,11,0,15,0,0,0,1,1,7,7
"273278,f40f900077ae5757",19,<50,649,19,19,19,19,0,0,20,0,31,0,1,1,3,3,15,15
"273278,f427000a1cd9706",5,<50,663,5,5,5,5,0,0,14,0,25,0,0,0,0,0,5,5
"273278,f4b50000ff4a18b9",22,<50,662,18,21,22,22,1,0,24,0,36,0,3,3,4,4,15,14
"273278,f4b8f0008c2595e6",5,<50,142,4,4,4,4,0,0,5,0,5,0,0,0,1,0,4,4
"273278,f4c220009ede658f",20,<50,238,19,19,19,19,0,0,19,0,24,0,0,0,12,11,8,8
"273278,f51f50002c9d2999",44,<50,872,30,38,42,42,4,0,24,0,36,0,5,3,14,10,25,25
"273278,f54260006e60aeaf",3,<50,49,3,3,3,3,0,0,4,0,4,0,0,0,0,0,3,3
"273278,f59460000ba2e3f5",50,50-100,536,44,50,50,50,0,0,28,0,36,0,1,1,26,26,23,23
"273278,f5beb0008fd93ee2",9,<50,203,9,9,9,9,0,0,10,0,14,0,0,0,3,3,6,6
"273278,f5c11000fe059ce4",6,<50,113,6,6,6,6,0,0,7,0,7,0,0,0,0,0,6,6
"273278,f5c43000e6f5a5f6",5,<50,277,5,5,5,5,0,0,8,0,12,0,0,0,0,0,5,5
"273278,f5d070004cd0ce80",14,<50,216,14,14,14,14,0,0,18,0,22,0,0,0,0,0,14,14
"273278,f5e4d000a9fbd7f2",6,<50,185,5,6,6,6,0,0,6,0,6,0,0,0,1,1,5,5
"273278,f644e000d657f7c3",6,<50,190,6,6,6,6,0,0,6,0,6,0,0,0,0,0,6,6
"273278,f67e9000458fc17e",21,<50,424,11,12,12,12,0,0,9,0,16,0,0,0,9,0,12,12
"273278,f6cff000cc9fe109",10,<50,565,8,10,10,10,0,0,12,0,21,0,0,0,8,8,2,2
"273278,f6d3100021128428",15,<50,455,13,14,15,15,1,0,19,0,25,0,0,0,4,4,11,10
"273278,f6daf000b66c2923",11,<50,580,11,11,11,11,0,0,13,0,20,0,0,0,3,3,8,8
"273278,f6eec000a93dd3df",17,<50,290,17,17,17,17,0,0,16,0,25,0,0,0,2,2,15,15
"273278,f7143000a5c94180",9,<50,311,9,9,9,9,0,0,13,0,17,0,0,0,0,0,9,9
"273278,f72030008012b72f",16,<50,453,16,16,16,16,0,0,21,0,25,0,0,0,1,1,15,15
"273278,f723b0001b40cc07",58,50-100,837,45,50,56,57,7,1,28,0,44,0,0,0,15,10,43,40
"273278,f75c70008195117b",21,<50,489,20,20,20,20,0,0,20,0,26,0,4,4,15,14,2,2
"273278,f765b000bcf8fa79",6,<50,138,6,6,6,6,0,0,6,0,10,0,0,0,0,0,6,6
"273278,f771f000ec3b54bf",29,<50,642,24,26,28,28,2,0,26,0,35,0,0,0,0,0,29,26
"273278,f78b7000a2aef069",5,<50,88,5,5,5,5,0,0,4,0,9,0,0,0,0,0,5,5
"273278,f80a100054b72da7",6,<50,873,3,3,4,4,1,0,10,0,21,0,0,0,0,0,6,3
"273278,f849600043ca5290",8,<50,161,8,8,8,8,0,0,8,0,10,0,0,0,0,0,8,8
"273278,f8fc6000b4104d87",7,<50,322,7,7,7,7,0,0,10,0,15,0,0,0,1,1,6,6
"273278,f93a6000fd7737f0",5,<50,113,5,5,5,5,0,0,6,0,8,0,0,0,0,0,5,5
"273278,f9483000b6597909",8,<50,303,8,8,8,8,0,0,17,0,23,0,0,0,0,0,8,8
"273278,f94e10009f899902",14,<50,274,14,14,14,14,0,0,16,0,19,0,0,0,3,3,11,11
"273278,f9742000c2854d2b",42,<50,579,40,41,41,41,0,0,29,0,43,0,3,3,35,34,4,4
"273278,fa7a20004ca97426",29,<50,1000,27,28,29,29,1,0,22,0,39,0,14,13,11,11,4,4
"273278,fa8ca00036a1b959",18,<50,1000,17,18,18,18,0,0,22,0,38,0,3,3,9,9,6,6
"273278,fad3200036222a85",14,<50,564,13,14,14,14,0,0,18,0,32,0,0,0,0,0,14,14
"273278,fb14a000903dc8e1",39,<50,1000,18,22,29,31,9,0,16,0,31,0,39,22,0,0,0,0
"273278,fb1e8000b48e30c1",17,<50,995,15,16,16,17,1,0,18,0,26,0,2,1,13,13,2,2
"273278,fbb85000835df15a",46,<50,1000,31,34,37,42,8,0,36,0,51,0,4,1,21,16,21,17
"273278,fbd610000a0abc6b",11,<50,499,9,10,11,11,1,1,12,0,18,0,0,0,1,1,10,9
"273278,fbdd3000bd6efb26",22,<50,1000,17,20,21,22,2,1,20,0,50,0,0,0,0,0,22,20
"273278,fc2010004e433317",39,<50,1000,26,31,34,35,4,0,35,0,60,0,2,1,8,4,29,26
"273278,fc38900000651e43",7,<50,679,7,7,7,7,0,0,10,0,14,0,0,0,1,1,6,6
"273278,fc3e6000bf3ffe97",46,<50,1000,31,41,44,45,4,1,32,0,59,0,4,3,20,16,22,22
"273278,fdbd50009ea73df5",6,<50,730,5,5,6,6,1,1,19,0,32,0,3,2,2,2,1,1
"273278,fe20c0007bc1ee4f",10,<50,372,10,10,10,10,0,0,14,0,19,0,0,0,2,2,8,8
"273278,ff0e700066094092",17,<50,1000,16,17,17,17,0,0,24,0,34,0,1,1,12,12,4,4
"273278,ff4e5000c44a1036",11,<50,1000,10,11,11,11,0,0,24,0,40,0,4,4,7,7,0,0
"273278,ff775000c668ad26",29,<50,950,24,25,26,28,3,2,25,0,41,0,0,0,0,0,29,25
"273278,ff8e000463e0b74",28,<50,865,24,26,28,28,2,0,23,0,41,0,0,0,7,6,21,20
"273278,ff90a000fdb9810e",6,<50,1000,5,6,6,6,0,0,18,0,28,0,0,0,5,5,1,1
"273278,ffb780007d97db1d",12,<50,386,7,8,8,8,0,0,4,0,8,0,8,6,4,2,0,0
"282555,100d31000bbde570d",13,<50,580,13,13,13,13,0,0,13,0,19,0,5,5,7,7,1,1
"282555,100df000030d5d0d3",41,<50,1000,33,37,39,40,3,1,25,0,43,0,30,26,11,11,0,0
"282555,100e31000053363f7",7,<50,180,7,7,7,7,0,0,8,0,8,0,0,0,0,0,7,7
"282555,101cf9000890617f0",9,<50,493,9,9,9,9,0,0,7,0,14,0,4,4,3,3,2,2
"282555,102067000075d038d",41,<50,1000,26,34,36,39,5,0,39,0,71,0,20,14,21,20,0,0
"282555,102b0c0003c34dc9d",16,<50,593,16,16,16,16,0,0,18,0,28,0,0,0,14,14,2,2
"282555,102b8700006bc1f81",51,50-100,956,41,48,50,51,3,1,20,0,37,0,13,12,29,27,9,9
"282555,103fc600057044e49",12,<50,367,9,9,10,10,1,0,8,0,10,0,0,0,2,0,10,9
"282555,104033000e94226c6",191,150-300,1000,76,123,149,160,37,2,36,0,72,0,118,55,73,68,0,0
"282555,10563300073c7aa09",66,50-100,997,44,56,60,61,5,0,22,0,38,0,21,13,42,41,3,2
"282555,105665000bf8482fd",49,<50,601,36,44,45,45,1,0,24,0,38,0,10,6,20,19,19,19
"282555,105a2f00081e6441e",48,<50,1000,38,42,45,45,3,0,27,0,36,0,20,18,28,24,0,0
"282555,105d1a000a360fe9b",20,<50,509,20,20,20,20,0,0,15,0,20,0,4,4,11,11,5,5
"282555,105ea700058778697",29,<50,741,27,27,28,28,1,1,22,0,32,0,8,8,20,18,1,1
"282555,105ed2000590434c1",7,<50,248,7,7,7,7,0,0,7,0,9,0,0,0,7,7,0,0
"282555,106cf5000a7ab0f72",34,<50,810,27,32,33,33,1,0,14,0,30,0,14,12,20,20,0,0
